 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PEAC,079,Racquetball 1-2,91971,F,A,M,16,14,13:25,14:15,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,079,Racquetball 1-2,91973,G,A,M,16,15,13:10,14:00, T  R    ,PATGYM,026,Currier,1  
PEAC,079,Racquetball 1-2,91976,H,A,M,16,11,08:15,09:05, T  R    ,PATGYM,026,Court,1  
PEAC,079,Racquetball 1-2,91979,I,A,M,16,14,09:05,09:55,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,081,Racquetball 3-4,91980,A,A,M,16,14,14:30,15:20,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,081,Racquetball 3-4,91982,C,A,M,16,11,15:35,16:25,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,092,Squash 1-2,91984,A,A,M,10,4,13:10,14:00, T  R    ,PATGYM,026,Parsons-Re,1  
PEAC,096,Tennis 1-2,91985,A,A,M,16,15,09:05,09:55,M  W     ,MULTIP,M101,Farrell,1  
PEAC,096,Tennis 1-2,91986,B,A,M,16,19,10:10,11:00,M  W     ,MULTIP,M101,Reinhardt,1  
PEAC,096,Tennis 1-2,91987,C,A,M,16,14,11:10,12:00, T  R    ,MULTIP,M101,Parsons-Re,1  
PEAC,096,Tennis 1-2,91988,D,A,M,16,10,08:15,09:05, T  R    ,MULTIP,M101,Thomsen,1  
PEAC,096,Tennis 1-2,91989,E,A,M,16,15,13:10,14:00, T  R    ,MULTIP,M101,Bland,1  
PEAC,096,Tennis 1-2,91990,F,A,M,16,12,08:00,08:50,M  W     ,MULTIP,M101,Thomsen,1  
PEAC,098,Tennis 3-4,91991,A,A,M,16,15,09:45,10:35, T  R    ,MULTIP,M101,Parsons-Re,1  
PEAC,098,Tennis 3-4,91992,B,A,M,16,14,11:15,12:05,M  W     ,MULTIP,M101,Reinhardt,1  
PEAC,098,Tennis 3-4,91993,C,A,M,16,13,13:25,14:15,M  W     ,MULTIP,M101,Bland,1  
PEAC,098,Tennis 3-4,91994,D,A,M,16,15,14:30,15:20,M  W     ,MULTIP,M101,Bland,1  
PEAC,100,Tennis 5-6,91995,A,A,M,16,13,14:10,15:00, T  R    ,MULTIP,M101,Parsons-Re,1  
PEAC,111,Golf 1,92029,A,A,M,12,12,10:10,11:00,M  W     ,GUTRSN,103,Currier,0.5
PEAC,111,Golf 1,92031,B,A,M,12,13,11:15,12:05,M  W     ,GUTRSN,103,Currier,0.5
PEAC,111,Golf 1,92034,C,A,M,12,12,11:10,12:00, T  R    ,GUTRSN,103,Lange,0.5
PEAC,112,Golf 2,92037,A,A,M,12,9,09:00,10:50,   R    ,GUTRSN,103,Currier,0.5  
PEAC,114,Mountain Biking 1-4,92040,A,A,M,50,24,15:00,17:00,  W     ,,,McCullough,0.5
PEAC,114,Mountain Biking 1-4,92043,B,A,M,50,17,15:00,17:00,   R    ,,,McCullough,0.5
PEAC,125,Team Sports 1,91817,A,A,M,30,12,09:30,10:45, T  R    ,PATGYM,107,Reinhardt,1  
PEAC,144,Volleyball 2,92064,A,A,M,18,13,13:10,14:00, T  R    ,PATGYM,107,Condon,0.5  
PEAC,146,Volleyball 4,92065,A,A,M,18,11,14:10,15:00, T  R    ,PATGYM,107,Condon,0.5  
PEAC,161,Modern Jazz 1-2,91997,A,A,M,30,8,16:40,17:30,M  W     ,MULTIP,M109,Hayes,1  
PEAC,161,Modern Jazz 1-2,91998,B,A,M,30,16,12:15,13:05,M  W     ,MULTIP,M109,Hayes,1  
PEAC,163,Modern Jazz 3-4,91999,A,A,M,30,12,17:45,19:25,  W     ,MULTIP,M109,Hayes,1  
PEAC,165,Jazz Aerobics 1-2,92000,A,A,M,30,27,14:30,15:20,M  W     ,MULTIP,M109,Campbell-D,1  
PEAC,165,Jazz Aerobics 1-2,92001,B,A,M,30,23,13:15,14:05, T  R    ,MULTIP,M109,Campbell-D,1  
PEAC,166,Ballet 1-2,92002,A,A,M,25,19,11:15,12:05,M  W     ,MULTIP,M109,Staff,1  
PEAC,168,Ballet 3-4,92004,A,A,M,25,5,15:35,17:15, T      ,MULTIP,M109,Staff,1  
PEAC,171,Modern Dance 1-2,92005,A,A,M,30,14,15:35,16:25,M  W     ,MULTIP,M109,Hayes,1  
PEAC,179,Folk & Square Dancing 1-2,92006,A,A,M,50,40,18:50,20:30,M       ,MULTIP,M109,Hayes,1  
PEAC,187,Social Dance:Ballroom-American,92052,A,A,M,50,42,15:35,17:15,   R    ,MULTIP,M109,Hayes,0.5  
PEAC,188,Orchesis Dancers,92007,A,A,M,100,5,18:00,20:00, T      ,MULTIP,M109,Hayes,1  
PEAC,189,Ballroom Dance:International,92129,A,A,M,50,42,15:35,17:15,   R    ,MULTIP,M109,Campbell-D,0.5  
PEAC,199,T'ai Chi 1-2,92008,A,A,M,25,26,08:15,09:05, T  R    ,MULTIP,M109,Makaris,1
PEAC,199,Physical Education Activities,92010,B,A,M,0,5,TBA,,       ,,,Lange,1
PEAC,199,Endurance Training,92011,C,A,M,40,6,16:00,18:00, T      ,L/L-B,B102,Swenson,1
PHIL,001,Intro Phil: Selected Problems,90061,A,L,M,65,66,09:30,10:45, T  R    ,DEWEY,212,Loeb,3  
PHIL,001,Intro Phil: Selected Problems,90064,B,L,M,30,25,09:30,10:45, T  R    ,70S WL,109,Guignon,3  
PHIL,001,Intro Phil: Selected Problems,90069,C,L,M,65,65,10:10,11:00,M  W  F   ,WATERM,413,Kornblith,3  
PHIL,001,Intro Phil: Selected Problems,90071,D,L,M,25,24,11:00,12:15, T  R    ,WATERM,456,Guignon,3  
PHIL,001,Intro Phil: Selected Problems,90074,E,L,M,0,37,11:00,12:15, T  R    ,VOTEY,207,Miller,3  
PHIL,001,Intro Phil: Selected Problems,90076,F,L,M,80,73,11:15,12:05,M  W  F   ,TERRIL,108,Hall,3  
PHIL,001,Intro Phil: Selected Problems,90078,G,L,M,0,34,14:00,15:15, T  R    ,CARRIG,011,Miller,3  
PHIL,001,Intro Phil: Selected Problems,90080,H,L,M,65,64,13:25,14:15,M  W  F   ,114UHT,100,Pereboom,3  
PHIL,003,Intro Philosophy: East & West,90083,A,L,M,80,80,10:10,11:00,M  W  F   ,DEWEY,212,Chan,3  
PHIL,004,Intro to Philosophy: Ethics,90086,A,L,M,55,52,15:30,16:45, T  R    ,WATERM,413,Kuflik,3  
PHIL,013,Introduction to Logic,90088,A,L,M,65,58,09:30,10:45, T  R    ,114UHT,100,Christense,3  
PHIL,095,Crime & Punishment,90096,0,L,M,20,21,13:25,14:15,M  W  F   ,96 UHT,100,Mann,3
PHIL,101,History of Ancient Philosophy,90093,A,L,M,65,55,14:30,15:20,M  W  F   ,114UHT,102,Mann,3  
PHIL,112,Philosophy of Science,90099,A,L,M,30,30,14:00,15:15, T  R    ,70S WL,109,Christense,3  
PHIL,133,Marxism,90101,A,L,M,0,29,14:30,17:00,  W     ,ROWELL,115,Miller,3  
PHIL,144,Philosophical Prob Medicine,90105,A,L,M,40,42,11:00,12:15, T  R    ,PERKIN,107,Kuflik,3  
PHIL,151,Phil Ideas in Literature,90106,A,L,M,40,42,15:30,16:45, T  R    ,ANGELL,B112,Guignon,3  
PHIL,195,Schopenhayer Nietzsche& Wagner,90117,A,L,M,15,9,10:10,11:00,M  W  F   ,70S WL,109,Hall,3  
PHIL,197,Readings & Research,90120,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
PHIL,201,Theory of Knowledge,90123,A,L,M,30,30,11:15,12:05,M  W  F   ,70S WL,109,Kornblith,3  
PHIL,240,Contemporary Ethical Theory,90124,A,L,M,0,28,15:30,16:45, T  R    ,70S WL,109,Loeb,3  
PHIL,242,Justice & Equality,90135,A,L,M,5,6,12:30,13:45, T  R    ,112UHT,106,Wertheimer,3  
PHIL,295,Freedom,90125,A,L,M,0,28,15:35,18:05,  W     ,70S WL,109,Pereboom,3  
PHIL,295,The Emotions,90127,B,L,M,15,7,13:25,14:15,M  W  F   ,70S WL,109,Chan,3  
PHIL,297,Adv Readings & Research,90132,A,T,M,10,1,TBA,,       ,,,Staff,1 to 6
PHRM,301,Medical Pharmacology,91664,A,L,M,100,2,TBA,,       ,,,Shreeve,6  
PHRM,302,Pharmacological Techniques,91665,A,B,M,0,0,TBA,,       ,,,Staff,2  
PHRM,372,Special Topics,91666,A,L,M,0,0,TBA,,       ,,,Staff,1
PHRM,373,Readings in Pharmacology,91667,A,T,M,5,0,TBA,,       ,,,Staff,2  
PHRM,381,Seminar,91668,A,L,M,999,5,12:00,13:00,   R    ,GIVN B,B333,Staff,1  
PHRM,391,Master's Thesis Research,91669,A,T,M,999,0,TBA,,       ,,,Staff,1 to 12
PHRM,491,Doctoral Dissertation Research,91670,A,T,M,999,6,TBA,,       ,,,Staff,1 to 12
PHYS,005,Introductory Astronomy,91879,A,L,M,30,24,13:25,14:15,M  W  F   ,ANGELL,B112,Manley,3
PHYS,005,Introductory Astronomy,91882,C,L,M,30,28,14:00,14:50, T      ,ANGELL,B104,Manley,3
PHYS,009,Exploring Phys:Energy in Envir,92155,A,L,M,18,19,12:30,15:15,   R    ,COOK,A418,Spartalian,3  
PHYS,010,Descriptive Astronomy,92351,Z1,L,C,25,5,19:00,22:00,  W     ,ANGELL,B104,Perry,3  
PHYS,011,Elementary Physics,91884,A,L,M,0,21,19:00,20:15,  W     ,COOK,A402,Spartalian,4
PHYS,011,Elementary Physics,91885,B,L,M,0,22,13:25,14:15,M  W  F   ,ANGELL,B106,Spartalian,4
PHYS,011,Elementary Physics,91886,C,L,M,0,26,13:25,14:15,M  W  F   ,ANGELL,B106,Spartalian,4
PHYS,011,Elementary Physics,91887,D,L,M,0,23,13:25,14:15,M  W  F   ,ANGELL,B106,Spartalian,4
PHYS,011,Elementary Physics,91888,E,L,M,0,20,14:00,15:15,   R    ,COOK,A402,Spartalian,4
PHYS,011,Elementary Physics,91890,F,L,M,0,19,15:30,16:45,   R    ,COOK,A402,Spartalian,4
PHYS,011,Elementary Physics,91892,G,L,M,25,24,14:30,15:20,M  W  F   ,ANGELL,B112,Sanders,4
PHYS,011,Elementary Physics,91894,H,L,M,25,13,15:30,16:45,   R    ,ANGELL,B203,Sanders,4
PHYS,011,Elementary Physics,92564,I,L,M,25,11,13:25,14:15,M  W  F   ,ANGELL,B106,Spartalian,4
PHYS,011,Elementary Physics,92652,WD,L,C,999,3,13:25,14:15,       ,,,,4
PHYS,011,Elementary Physics,92352,Z1,L,C,30,32,18:45,20:45,  W     ,ANGELL,B203,Ross,4
PHYS,021,Introductory Lab I,91899,A1,B,M,18,17,12:30,15:15,   R    ,COOK,A409,Anderson,1
PHYS,021,Introductory Lab I,91913,A10,B,M,18,19,15:35,18:35,  W     ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,91914,A11,B,M,19,21,18:50,21:50,  W     ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,91901,A2,B,M,18,19,15:30,18:15,   R    ,COOK,A409,Warnock,1
PHYS,021,Introductory Lab I,91903,A3,B,M,18,11,15:35,18:35,    F   ,COOK,A409,Anderson,1
PHYS,021,Introductory Lab I,91905,A4,B,M,18,17,15:35,18:35,M       ,COOK,A409,Arns,1
PHYS,021,Introductory Lab I,91907,A5,B,M,19,21,18:50,21:50,M       ,COOK,A409,Arns,1
PHYS,021,Introductory Lab I,91909,A6,B,M,0,17,08:00,10:45, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,91910,A7,B,M,18,18,12:30,15:15, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,91911,A8,B,M,18,21,15:30,18:15, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,91912,A9,B,M,17,17,18:30,21:30, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92353,Z1,L,C,2,4,12:30,15:15,   R    ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92354,Z2,L,C,2,2,15:30,18:15,   R    ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92357,Z3,L,C,2,7,15:35,18:35,    F   ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92358,Z4,L,C,2,4,15:35,18:35,M       ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92359,Z5,L,C,2,4,08:00,10:45, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92360,Z6,L,C,2,3,12:30,15:15, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92361,Z7,L,C,0,0,15:30,18:15, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92362,Z8,L,C,1,2,18:30,21:30, T      ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,92363,Z9,L,C,2,2,15:35,18:35,  W     ,COOK,A409,Spartalian,1
PHYS,022,Introductory Lab II,91916,A1,B,M,21,19,13:25,16:25,M       ,COOK,A410,Smith,1
PHYS,022,Introductory Lab II,91917,A2,B,M,21,20,18:50,21:50,M       ,COOK,A410,Smith,1
PHYS,022,Introductory Lab II,92597,A3,B,M,21,11,15:30,18:15, T      ,COOK,A410,Warnock,1
PHYS,023,Intro Astronomy Lab,92157,A,B,M,20,18,18:30,21:30,   R    ,COOK,A410,Manley,1  
PHYS,031,Introductory Physics,91918,A,L,M,25,23,11:00,12:15, T      ,COOK,A402,Anderson,4
PHYS,031,Introductory Physics,91920,B,L,M,25,18,15:30,16:45, T      ,COOK,A402,Anderson,4
PHYS,031,Introductory Physics,91921,C,L,M,25,11,19:00,20:15,M       ,COOK,A402,Anderson,4
PHYS,042,Electromagnetism & Modern Phys,91923,A,L,M,0,23,11:15,12:05,M  W  F   ,ANGELL,B112,Smith,4
PHYS,042,Electromagnetism & Modern Phys,91924,B,L,M,0,24,12:30,13:45, T      ,COOK,A402,Smith,4
PHYS,042,Electromagnetism & Modern Phys,92577,C,L,M,25,10,19:00,20:15, T      ,ANGELL,B203,Smith,4
PHYS,197,Readings & Research,91927,A,T,M,20,1,TBA,,       ,,,Smith,1 to 6
PHYS,201,Experimental Physics,91928,A,L,M,20,6,09:30,10:45, T  R    ,COOK,A531,Wu,3  
PHYS,211,Mechanics,91929,A,L,M,20,9,13:25,14:15,M  W  F   ,COOK,A402,Wu,3  
PHYS,214,Electromagnetism,91931,A,L,M,20,4,11:15,12:05,M  W  F   ,COOK,A402,Yang,3  
PHYS,273,Quantum Mechanics I,91933,A,L,M,20,5,11:15,12:05,M  W  F   ,VOTEY,220,Anderson,3  
PHYS,305,Teaching of College Physics,91936,A,L,M,20,9,TBA,,       ,,,Smith,1  
PHYS,323,Contemporary Physics,91937,A,L,M,20,0,15:35,17:30,  W  F   ,COOK,A402,Smith,0 to 6
PHYS,391,Master's Thesis Research,91938,A,T,M,999,8,TBA,,       ,,,Smith,1 to 12
POLS,021,American Political System,90053,A,L,M,275,222,13:25,14:15,M  W  F   ,ML SCI,235,Burke,3  
POLS,021,American Political System,90055,B,L,M,185,125,09:30,10:45, T  R    ,WILLMS,301,Burgin,3  
POLS,021,American Political System,90059,C,L,M,50,53,11:00,12:15, T  R    ,112UHT,107,Gierzynski,3  
POLS,041,Intro Prob Political Thought,90062,A,L,M,50,48,09:05,09:55,M  W  F   ,112UHT,106,Taylor,3  
POLS,041,Intro Prob Political Thought,90066,B,L,M,17,15,10:10,11:00,M  W  F   ,75 UHT,116,Feldman,3  
POLS,041,Intro Prob Political Thought,90067,C,L,M,50,49,11:15,12:05,M  W  F   ,112UHT,100,Taylor,3  
POLS,041,Intro Prob Political Thought,90068,D,L,M,50,54,09:30,10:45, T  R    ,112UHT,107,Wertheimer,3  
POLS,051,International Relations,90070,A,L,M,50,51,10:10,11:00,M  W  F   ,112UHT,107,Gause,3  
POLS,051,International Relations,90072,B,L,M,50,52,11:15,12:05,M  W  F   ,112UHT,107,Gause,3  
POLS,051,International Relations,90073,C,L,M,50,39,13:25,14:15,M  W  F   ,112UHT,106,Kaufman,3  
POLS,071,Comparative Political Systems,90075,A,L,M,50,50,12:30,13:45, T  R    ,112UHT,100,Kingstone,3  
POLS,071,Comparative Political Systems,90090,B,L,M,100,60,14:00,15:15, T  R    ,114UHT,100,Forrest,3  
POLS,095,Politics of Environmentalism,92476,A,L,M,30,28,13:25,14:15,M  W  F   ,88 UHT,100,Taylor,3
POLS,121,Law & Politics,90092,A,L,M,40,33,09:05,09:55,M  W  F   ,112UHT,100,Smith,3  
POLS,121,Law & Politics,90094,B,L,M,40,39,10:10,11:00,M  W  F   ,112UHT,100,Smith,3  
POLS,122,Constitutional Law I,90095,A,L,M,40,24,12:30,13:45, T  R    ,112UHT,107,Tubbs,3  
POLS,124,The Presidency,90098,A,L,M,40,44,11:15,12:05,M  W  F   ,L/L CM,115,Burke,3  
POLS,126,Intro to Public Administration,90100,A,L,M,40,43,11:00,12:15, T  R    ,112UHT,100,Bryan,3  
POLS,135,Women in American Politics,90103,A,L,M,40,14,09:30,10:45, T  R    ,112UHT,106,Elliott,3  
POLS,135,Women in American Politics,90104,B,L,M,40,14,14:00,15:15, T  R    ,112UHT,106,Elliott,3  
POLS,141,History of Political Thought,90107,A,L,M,40,24,09:05,09:55,M  W  F   ,112UHT,107,Neal,3  
POLS,152,American Foreign Policy,90108,A,L,M,40,24,10:10,11:00,M  W  F   ,112UHT,106,Kaufman,3  
POLS,152,American Foreign Policy,90110,B,L,M,40,36,11:15,12:05,M  W  F   ,112UHT,106,Kaufman,3  
POLS,161,Political Geography,90113,A,L,M,20,22,13:25,14:15,M  W  F   ,114UHT,102,Elder,3  
POLS,171,Western European Political Sys,90115,A,L,M,40,27,11:00,12:15, T  R    ,112UHT,106,Moyser,3  
POLS,174,Latin American Political Sys,90121,A,L,M,40,40,09:30,10:45, T  R    ,112UHT,100,Kingstone,3  
POLS,181,Fund of Social Research,90122,A,L,M,5,4,14:30,15:20,    F   ,104UHT,100,Danigelis,4  
POLS,181,Fund of Social Research,90129,B,L,M,5,1,15:30,17:10, T  R    ,104UHT,100,Strickler,4  
POLS,186,Politics and the Media,90131,A,L,M,40,46,14:00,15:15, T  R    ,112UHT,100,Gierzynski,3  
POLS,191,Internships,90136,A,I,M,25,7,TBA,,       ,,,Gierzynski,1 to 6
POLS,195,Democratic Theory,90139,A,L,M,40,18,13:25,14:15,M  W  F   ,112UHT,107,Feldman,3  
POLS,195,The 1996 Election,92364,Z1,L,C,15,24,18:30,21:30, T      ,112UHT,106,Gierzynski,3  
POLS,197,Readings & Research,90141,A,T,M,25,6,TBA,,       ,,,Staff,1 to 6
POLS,225,Intergovernmental Relations,90144,A,L,M,17,12,14:00,15:15, T  R    ,75 UHT,116,Bryan,3  
POLS,228,Congress & Foreign Policy,90145,A,L,M,17,8,12:30,13:45, T  R    ,75 UHT,116,Burgin,3  
POLS,229,Constitution Rights&Liberties,90148,A,L,M,17,9,09:30,10:45, T  R    ,75 UHT,116,Tubbs,3  
POLS,229,Legal Interpretation,90151,B,L,M,17,8,13:25,14:15,M  W  F   ,75 UHT,116,Smith,3  
POLS,241,Justice & Equality,90155,A,L,M,12,16,12:30,13:45, T  R    ,112UHT,106,Wertheimer,3  
POLS,259,Prob of Cont Amer Foreign Pol,90157,A,L,M,12,10,13:25,15:55,M       ,128UHT,110,Glitman,3  
POLS,279,Middle East Politics,90165,A,L,M,17,17,14:30,15:45,M  W     ,112UHT,100,Gause,3  
POLS,279,Women in Global Perspective,90181,B,L,M,17,5,14:30,17:00,  W     ,112UHT,106,Elliott,3  
POLS,293,Senior Honors Seminar I,90184,A,L,M,17,12,14:30,15:45,M  W     ,75 UHT,116,Neal,3  
POLS,294,Senior Honors Seminar II,92415,A,L,M,1,0,TBA,,       ,,,Staff,3  
POLS,297,Advanced Readings & Research,90188,A,T,M,25,0,TBA,,       ,,,Staff,1 to 6
POLS,391,Master's Thesis Research,90190,A,T,M,4,0,TBA,,       ,,,Wertheimer,3
PRNU,125,Nursing I,91513,A,L,M,62,54,13:25,14:15,M       ,ROWELL,103,Kasprisin,9
PRNU,125,Nursing I,91518,A1,L,M,12,10,13:25,14:15,  W     ,ROWELL,244,Kasprisin,0
PRNU,125,Nursing I,91534,A2,B,M,7,7,07:00,21:00, T  R    ,,,Kasprisin,0
PRNU,125,Nursing I,92555,B,D,M,1,1,TBA,,       ,,,McGrath,3
PRNU,125,Nursing I,91520,B1,L,M,12,10,13:25,14:15,  W     ,ROWELL,115,Hamel-Biss,0
PRNU,125,Nursing I,91537,B2,B,M,7,5,07:00,21:00, T  R    ,,,Tyler,0
PRNU,125,Nursing I,91524,C1,L,M,12,11,13:25,14:15,  W     ,ROWELL,110,Laferriere,0
PRNU,125,Nursing I,91538,C2,B,M,7,5,07:00,21:00, T  R    ,,,Laferriere,0
PRNU,125,Nursing I,91528,D1,L,M,12,12,13:25,14:15,  W     ,ROWELL,239,Ettlinger,0
PRNU,125,Nursing I,91539,D2,B,M,7,8,07:00,21:00, T  R    ,,,Botter,0
PRNU,125,Nursing I,91530,E1,L,M,12,9,13:25,14:15,  W     ,ROWELL,201B,Murray,0
PRNU,125,Nursing I,91540,E2,B,M,7,7,07:00,21:00, T  R    ,,,Hamel-Biss,0
PRNU,125,Nursing I,91541,F2,B,M,7,7,07:00,21:00, T  R    ,,,Ettlinger,0
PRNU,125,Nursing I,91542,G2,B,M,7,6,07:00,21:00, T  R    ,,,Murray,0
PRNU,125,Nursing I,91546,H2,B,M,7,8,07:00,21:00, T  R    ,,,Laferriere,0
PRNU,128,Nurs Implications Drug Therapy,91547,A,L,M,70,54,14:30,16:25,M  W     ,CC THR,I101,Johnson,3  
PRNU,195,Independent Study,91558,A,T,M,0,0,TBA,,       ,,,Staff,1 to 6
PRNU,225,Nursing III,91567,A,L,M,70,70,13:25,16:25,  W     ,ROWELL,103,Palmer,9
PRNU,225,Nursing III,91587,A1,L,M,35,32,12:20,13:10,M       ,ROWELL,,Staff,0
PRNU,225,Nursing III,91590,B1,L,M,35,35,12:20,13:10,  W     ,ROWELL,,Staff,0
PRNU,251,Nursing Research,91603,A,L,M,25,45,13:25,16:25,M       ,ROWELL,110,Staff,3  
PRNU,252,Senior Practicum,91606,A,B,M,5,0,TBA,,       ,,,Staff,6
PSS,010,Home & Garden Horticulture,92365,Z1,L,C,25,28,18:00,21:00, T      ,HILLS,017,Raab,3  
PSS,011,Principles of Plant Science,91369,A,L,M,60,61,12:20,13:00,M  W  F   ,HILLS,234,Boyce,3  
PSS,107,Forest Entomology,91373,A,L,M,30,18,14:00,16:45,   R    ,HILLS,020,Parker,3
PSS,125,Woody Landscape Plants,91383,A,L,M,0,20,14:00,16:45, T      ,HILLS,017,Wieczoreck,4
PSS,131,Landscape Design 1,91388,A,L,M,15,17,18:50,19:40,M  W     ,HILLS,228,Hamelin,3  
PSS,131,Landscape Design 1,92514,B,L,M,15,12,18:50,19:40, T  R    ,HILLS,228,Dunn,3  
PSS,145,Turfgrasses,91397,A,L,M,20,15,13:25,16:25,  W     ,HILLS,017,Bosworth,3
PSS,161,Intro Soil Science,91401,A,L,M,60,53,08:00,09:15, T  R    ,HILLS,234,Harper,4
PSS,161,Intro Soil Science,91404,A1,B,M,20,14,12:30,16:00, T      ,HILLS,020,Harper,0
PSS,161,Intro Soil Science,91423,A2,D,M,60,37,08:30,09:55,M       ,HILLS,017,Harper,0
PSS,161,Intro Soil Science,91409,B1,B,M,20,17,12:20,15:50,  W     ,HILLS,020,Harper,0
PSS,161,Intro Soil Science,91415,C1,B,M,20,20,12:30,16:00,   R    ,HILLS,020,Harper,0
PSS,197,Undergrad Special Topics,91432,A,T,M,0,13,TBA,,       ,,,Staff,1 to 15
PSS,197,Holistic Resource Management,91435,B,L,M,30,16,09:05,12:05,    F   ,HILLS,234,Murphy,3
PSS,197,Undergrad Special Topics,92655,C,L,M,999,4,TBA,,       ,,,Staff,1 to 15
PSS,197,Architect&Landscape Sketching,92366,Z1,L,C,13,12,18:00,21:00,M       ,HILLS,017,Wagner,3
PSS,215,Weed/Crop Ecology,91443,A,L,M,14,14,09:05,12:05,M       ,HILLS,234,Murphy,3  
PSS,217,Pasture Production & Mgmt,91446,A,L,M,14,4,09:05,13:10,  W     ,HILLS,019,Murphy,3  
PSS,221,Tree Fruit Culture,91451,A,L,M,14,13,13:25,15:20,    F   ,HILLS,017,Boyce,3
PSS,261,Soil Classification & Land Use,91458,A,L,M,30,7,12:20,17:20,M       ,HILLS,020,Harper,3
PSS,261,Soil Classification & Land Use,92640,WD,L,M,999,1,12:20,17:20,       ,,,,3
PSS,281,Eco Landscape Dsgn&Mgmt Colloq,91473,A,L,M,30,8,12:30,13:45,   R    ,HILLS,017,Vissering,1
PSS,297,Grad Fundamentals Soil Science,91476,A,T,M,999,7,TBA,,       ,,,Harper,0 to 3
PSS,297,Special Topics,92660,B,L,M,999,1,TBA,,       ,,,Harper,0 to 3
PSS,381,Graduate Special Topics,91478,A,T,M,999,0,TBA,,       ,,,Staff,1 to 3
PSS,391,Master's Thesis Research,91481,A,T,M,999,3,TBA,,       ,,,Staff,1 to 18
PSS,491,Doctoral Dissertation Research,91483,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
PSTG,299,Citibank Grad Fellowship,92087,A,I,M,0,7,TBA,,       ,,,Staff,0  
PSTG,777,U Washington Seminar,92075,A,L,M,0,0,TBA,,       ,,,Staff,12  
PSTG,888,Cooperative Ed Experience: AG,92076,A,I,M,0,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: AS,92077,B,I,M,0,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: EM,92078,C,I,M,15,17,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: BA,92079,D,I,M,15,3,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: SN,92080,E,I,M,0,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: AH,92081,F,I,M,0,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: NR,92082,G,I,M,0,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: ED,92083,H,I,M,0,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience: GR,92084,I,I,M,0,1,TBA,,       ,,,Staff,0  
PSTG,993,Sub Degree Program,92085,A,L,M,0,0,TBA,,       ,,,Staff,0
PSYC,001,General Psychology,91548,A,L,M,300,262,09:30,10:45, T  R    ,CC THR,I101,Joffe,0 or 3
PSYC,001,General Psychology,91549,B,L,M,300,301,11:00,12:15, T  R    ,CC THR,I101,Joffe,0 or 3
PSYC,001,General Psychology,92367,Z1,L,C,30,19,18:00,21:00,M       ,DEWEY,132,Nelson,0 or 3
PSYC,001,General Psychology,92368,Z2,L,C,25,22,16:00,19:00, T      ,KALKIN,003,Rudiger,0 or 3
PSYC,095,Lies  Damned Lies  and Stats,91777,A,L,M,25,23,15:30,16:45, T  R    ,ROWELL,239,Howell,3
PSYC,095,Exploring Psychology,91780,B,B,M,25,22,18:30,20:30, T      ,DEWEY,126A,Guarraci,1
PSYC,095,Exploring Psychology,91781,C,B,M,25,20,18:30,20:30, T      ,DEWEY,126A,Staff,1
PSYC,095,Improv Memory Motivation&Cogn,92370,Z1,L,C,0,15,18:00,21:00,   R    ,WATERM,540,Mansfield,3
PSYC,095,Improv Memory Motivation&Cogn,92371,Z2,L,C,0,14,18:00,21:00,  W     ,DEWEY,238,Musty,3
PSYC,109,Psychology Research Methods I,91556,A,L,M,216,179,17:00,18:15, T  R    ,CC THR,I101,Burchard,4
PSYC,109,Psychology Research Methods I,91561,A1,B,M,0,14,12:20,15:05,M       ,DEWEY,241,Gordon,0
