 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
FREN,197,Readings & Research,90392,A,T,M,999,1,TBA,,       ,,,Staff,1 to 4
FREN,201,Adv Composition & Conversation,90397,A,L,M,0,13,12:30,13:45, T  R    ,WATERM,540,Carrard,3  
FREN,225,Medieval French Literature,90400,A,L,M,25,7,11:00,12:15, T  R    ,LAFAYE,L411,Whitebook,3  
FREN,276,20th C Novel: Love Stories,92292,A,L,M,25,12,15:30,17:45,   R    ,WATERM,514,Carrard,3  
FREN,279,Women's Autobiographies,92226,A,L,M,25,12,11:15,12:05,M  W  F   ,WATERM,402,VanSlyke,3  
FREN,297,Advanced Readings & Research,90405,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
GEOG,001,Introduction to Geography,91069,A,L,M,108,109,11:15,12:05,M  W  F   ,LAFAYE,L207,Hannah,3  
GEOG,001,Introduction to Geography,91071,B,L,M,108,93,09:30,10:45, T  R    ,LAFAYE,L207,Elder,3  
GEOG,001,Introduction to Geography,91074,C,L,M,108,108,11:00,12:15, T  R    ,LAFAYE,L207,Barnum,3  
GEOG,003,Geography of Global Economy,91076,A,L,M,44,13,09:05,09:55,M  W  F   ,OMANEX,A304,Carmody,3  
GEOG,043,Weather & Climate,91077,A,L,M,108,87,10:10,11:00,M  W  F   ,LAFAYE,L207,Dupigny-Gi,3  
GEOG,057,The United States,91080,A,L,M,108,68,13:25,14:15,M  W  F   ,LAFAYE,L207,Hannah,3  
GEOG,081,Geotechniques,91082,A,L,M,22,23,14:30,15:20,M  W  F   ,LAFAYE,L200,Dupigny-Gi,3
GEOG,095,TAP:Rdg the Geog of Burlington,91085,A,L,M,0,23,15:35,18:00,M       ,LAFAYE,L200,Hannah,3
GEOG,096,Contemporary Pacific Islands,92525,Z1,L,C,15,9,18:00,21:00,  W     ,LAFAYE,L202,deBurlo,3
GEOG,158,Mediterranean Lands,91090,A,L,M,44,41,12:30,13:45, T  R    ,LAFAYE,L200,Gade,3  
GEOG,162,Geography of Place Names,91091,A,L,M,34,35,17:00,19:30, T      ,LAFAYE,L200,Barnum,3  
GEOG,162,Geography of Place Names,92393,Z1,L,C,5,4,17:00,19:30, T      ,LAFAYE,L200,Barnum,3  
GEOG,171,Cultural Geography,91093,A,L,M,44,35,11:00,12:15, T  R    ,LAFAYE,L200,Gade,3  
GEOG,177,Political Geography,91096,A,L,M,29,27,14:00,15:15, T  R    ,LAFAYE,L200,Elder,3  
GEOG,179,Cultural Ecology,92639,A,L,M,15,5,08:00,09:15, T  R    ,LAFAYE,L302,Pastner,3  
GEOG,182,Intro Geographic Info Systems,91098,A,L,M,5,6,15:50,16:45, T  R    ,STAFFO,101,Morrissey,3
GEOG,182,Intro Geographic Info Systems,91101,A1,B,M,4,4,17:00,20:00,   R    ,AIKEN,102,Morrissey,0
GEOG,182,Intro Geographic Info Systems,91104,B1,B,M,4,2,13:25,16:25,    F   ,AIKEN,102,Morrissey,0
GEOG,191,Geography Internship,91105,A,I,M,10,1,TBA,,       ,,,Barnum,1 to 6
GEOG,195,Gender Environment&Development,92706,A,L,M,10,0,11:15,12:05,M  W  F   ,L/L-A,A101,Appiah-Opo,3
GEOG,196,Contemporary Pacific Islands,92821,Z1,L,C,15,1,18:00,21:00,  W     ,LAFAYE,L202,deBurlo,1 to 3
GEOG,197,Readings & Research,91107,A,T,M,15,1,TBA,,       ,,,Staff,1 to 3
GEOG,210,ST:Regional Geography,91110,A,L,M,10,1,TBA,,       ,,,Staff,3  
GEOG,242,Climatology & Natural Hazards,91117,A,L,M,15,17,15:35,18:00,  W     ,LAFAYE,L309,Dupigny-Gi,3  
GEOG,295,3rd World Econ Restructuring,91121,A,L,M,15,10,15:35,18:00,   R    ,LAFAYE,L202,Carmody,3  
GEOG,295,Canada:Identity & Territory,92280,B,L,M,7,4,11:00,12:15, T  R    ,LAFAYE,L408,Senecal,3  
GEOG,297,Readings & Research,91124,A,T,M,15,3,TBA,,       ,,,Staff,1 to 6
GEOG,300,Graduate Tutorial,91127,A,L,M,15,0,TBA,,       ,,,Staff,3
GEOG,300,Intro Geog Inf Sys,91130,B,L,M,3,0,15:50,16:45, T  R    ,STAFFO,101,Morrissey,3
GEOG,391,Master's Thesis Research,91134,A,T,M,10,2,TBA,,       ,,,Staff,1 to 18
GEOL,001,Introductory Geology,91797,A,L,M,74,73,09:05,09:55,M  W  F   ,WATERM,413,Bucke,4
GEOL,001,Introductory Geology,91801,A1,B,M,14,14,08:00,11:00,M       ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91804,B,L,M,122,119,12:20,13:10,M  W  F   ,WATERM,413,Bucke,4
GEOL,001,Introductory Geology,91806,B1,B,M,14,14,11:15,14:15,M       ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91810,C1,B,M,14,14,14:30,17:30,M       ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91846,D1,B,M,14,13,08:00,10:45, T      ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91849,E1,B,M,14,14,11:00,13:45, T      ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91856,F1,B,M,14,14,14:00,16:45, T      ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91862,G1,B,M,14,14,09:05,12:05,  W     ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91866,H1,B,M,14,14,12:20,15:20,  W     ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91868,I1,B,M,14,14,09:30,12:15,   R    ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91873,J1,B,M,14,14,12:30,15:15,   R    ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91875,K1,B,M,14,10,08:00,11:00,    F   ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,91876,L1,B,M,14,14,11:15,14:15,    F   ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,92239,M1,B,M,14,13,15:35,18:35,  W     ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,92240,N1,B,M,14,14,15:30,18:15,   R    ,PERKIN,101,Bucke,0
GEOL,001,Introductory Geology,92526,Z1,L,C,14,9,18:30,21:30,  W     ,PERKIN,200,Bucke,4
GEOL,003,Fire & Ice,92831,WD,L,C,999,1,18:30,21:30,       ,,,,3  
GEOL,003,Fire & Ice,92527,Z1,L,C,0,12,17:00,20:00,  W     ,PERKIN,107,Massey,3  
GEOL,005,TAP:Ecol & Geol of L Champlain,91881,A,L,M,0,13,13:25,17:00,  W     ,L/L-A,A101,Drake,4  
GEOL,055,Environmental Geology,91884,A,L,M,27,25,09:30,10:45, T  R    ,PERKIN,107,Wright,4
GEOL,055,Environmental Geology,91885,A1,B,M,13,13,13:10,16:00,M       ,PERKIN,108,Wright,0
GEOL,055,Environmental Geology,91886,B1,B,M,14,12,13:10,16:00,  W     ,PERKIN,108,Wright,0
GEOL,095,Special Topics,91888,A,L,M,999,2,TBA,,       ,,,Staff,0 to 4
GEOL,095,TAP: Earth Hazards,91894,B,L,M,0,19,11:00,15:15,   R    ,PERKIN,300,Bierman,4
GEOL,095,Origins of Oceans&Continents,92681,C,L,M,85,44,13:25,14:15,M  W  F   ,FLEMIN,101,Doolan,3
GEOL,101,Field Geology,91903,A,L,M,30,19,11:00,16:45, T  R    ,PERKIN,200,Stanley,4  
GEOL,131,Igneous/Metamorph/Sedmnt Petro,91907,A,L,M,25,8,09:30,10:40, T  R    ,PERKIN,200,Rushmer,4
GEOL,131,Igneous/Metamorph/Sedmnt Petro,91914,A1,B,M,13,5,13:25,16:25,    F   ,PERKIN,204,Rushmer,0
GEOL,131,Igneous/Metamorph/Sedmnt Petro,91916,B1,B,M,12,3,13:25,16:25,M       ,PERKIN,204,Rushmer,0
GEOL,155,Fluvial Geology,91919,A,L,M,12,10,12:20,16:00,M       ,PERKIN,,Drake,3  
GEOL,195,Special Topics,91955,A,L,M,999,2,TBA,,       ,,,Staff,1 to 6
GEOL,195,Geology Teaching Internships,91961,B,B,M,12,1,TBA,,       ,,,Doolan,1
GEOL,197,Research in Geology,91963,A,L,M,999,5,TBA,,       ,,,Staff,3
GEOL,201,Advanced Field Geology,91966,A,L,M,999,3,TBA,,       ,,,Doolan,3  
GEOL,233,Environmental Isotope Geochem,92081,A,L,M,10,9,14:00,16:45,   R    ,PERKIN,108,Lini,2  
GEOL,260,Structural Geology,91970,A,L,M,30,9,12:30,18:15,   R    ,PERKIN,200,Wright,4
GEOL,273,Geology of the Appalachians,91978,A,L,M,25,0,09:05,09:55,M  W  F   ,PERKIN,200,Doolan,3  
GEOL,295,Advanced Special Topics,91980,A,L,M,999,1,TBA,,       ,,,Staff,1 to 6
GEOL,301,Intro to Graduate Studies,91984,A,L,M,10,5,TBA,,       ,,,Staff,1  
GEOL,360,Structural Anyl Deformed Rocks,92002,A,L,M,10,3,08:00,17:00,  W     ,,,Stanley,4  
GEOL,371,Advanced Readings,91987,A,L,M,999,0,TBA,,       ,,,Staff,1 to 3
GEOL,371,Advanced Field Geomorphology,91989,B,L,M,10,6,08:00,17:00,  W     ,,,Bierman,3
GEOL,391,Master's Thesis Research,91991,A,T,M,999,2,TBA,,       ,,,Staff,1 to 9
GERM,001,Elementary,90564,A,L,M,25,15,09:30,10:45,   R    ,WATERM,455,Wood,4  
GERM,001,Elementary,90566,B,L,M,25,18,11:00,12:15,   R    ,WATERM,455,Hoeck,4  
GERM,001,Elementary,90623,C,L,M,25,18,14:00,15:15,   R    ,WATERM,456,Hoeck,4  
GERM,051,Intermediate,90634,A,L,M,20,13,10:10,11:00,M  W  F   ,WATERM,423,Wood,3  
GERM,051,Intermediate,90636,B,L,M,20,17,11:15,12:05,M  W  F   ,WATERM,419,Hoeck,3  
GERM,051,Intermediate,90638,C,L,M,20,16,13:25,14:15,M  W  F   ,WATERM,419,Wood,3  
GERM,095,German House,90641,A,L,M,10,7,TBA,,       ,,,Mahoney,1
GERM,103,Composition & Conversation,90645,A,L,M,20,19,14:30,15:20,M  W  F   ,WATERM,419,Wood,3  
GERM,155,Survey of German Lit to 1830,90647,A,L,M,20,16,11:00,12:15, T  R    ,WATERM,419,Mahoney,3  
GERM,197,Readings & Research,92796,A,T,M,999,2,TBA,,       ,,,Mieder,1 to 6
GERM,202,Expository Writing,90649,A,L,M,15,9,10:10,11:00,M  W  F   ,WATERM,420,Schreckenb,3  
GERM,213,History of the German Language,90654,A,L,M,15,11,09:05,09:55,M  W  F   ,WATERM,419,Mieder,3  
GERM,281,Lessing,90658,A,L,M,15,4,14:00,15:15, T  R    ,WATERM,419,Mahoney,3  
GERM,295,Exile Literature,90660,A,L,M,10,5,13:15,14:30,M  W     ,WATERM,420,Schreckenb,3  
GERM,391,Master's Thesis Research,90681,A,T,M,999,2,TBA,,       ,,,Staff,1 to 12
GKLT,381,Seminar,90494,A,L,M,10,2,TBA,,       ,,,Staff,3  
GKLT,381,Seminar,90499,B,L,M,10,2,TBA,,       ,,,Staff,3  
GKLT,391,Master's Thesis Research,90502,A,T,M,10,0,TBA,,       ,,,Staff,3
GLIT,024,Myths/Legends Trojan War,92177,A,L,M,30,29,11:00,12:15, T  R    ,LAFAYE,L108,Rodgers,3  
GLIT,035,The End of the Roman Republic,92178,A,L,M,10,9,14:30,15:20,M  W  F   ,WATERM,456,Rodgers,3  
GLIT,156,Greek & Roman Satiric Spirit,92179,A,L,M,15,6,09:30,10:45, T  R    ,WATERM,456,Bailly,3  
GLIT,161,Strangers in Paradise,90556,A,L,M,30,15,09:30,10:45, T  R    ,WATERM,419,Schreckenb,3  
GLIT,182,20th Century Russian Lit,90560,A,L,M,30,18,15:30,16:45, T  R    ,WATERM,455,McKenna,3  
GRAD,385,Master's Language Examination,92170,A,L,M,999,7,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,92171,A,T,M,999,81,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,92172,A,T,M,999,24,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,92173,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,92174,A,T,M,999,22,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,92175,A,T,M,999,16,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,92176,A,L,M,999,219,TBA,,       ,,,Staff,0  
GRK,001,Elementary,90514,A,L,M,20,5,12:30,13:20, T  R    ,WATERM,456,Rodgers,4  
GRK,051,Intermediate,90516,A,L,M,15,3,10:10,11:00,M  W  F   ,481 MN,207,Schlunk,3  
GRK,195,Intermediate Special Topics,90520,A,L,M,10,0,TBA,,       ,,,Staff,3
GRK,197,Readings & Research,90522,A,L,M,10,2,TBA,,       ,,,Staff,1 to 3
GRK,202,Greek Comedy,90528,A,L,M,15,6,09:05,09:55,M  W  F   ,481 MN,207,Ambrose,3  
GRK,295,Special Topics,90536,A,L,M,10,0,TBA,,       ,,,Staff,3
GRNU,300,Quantitative Research,90580,A,L,M,30,2,16:00,19:00, T      ,ROWELL,,Sowan,3  
GRNU,300,Quantitative Research,92396,VBA,L,C,25,1,16:00,19:00, T      ,,,Sowan,3  
GRNU,300,Quantitative Research,92395,VBN,L,C,25,2,16:00,19:00, T      ,,,Sowan,3  
GRNU,300,Quantitative Research,92399,VSJ,L,C,25,1,16:00,19:00, T      ,,,Sowan,3  
GRNU,300,Quantitative Research,92394,Z1,L,C,25,7,16:00,19:00, T      ,LAFAYE,L400,Sowan,3  
GRNU,305,Pathophysiology,90588,A,L,M,30,3,09:00,12:00,  W     ,ROWELL,110,Green-Hern,3  
GRNU,305,Pathophysiology,92402,Z1,L,C,30,12,09:00,12:00,  W     ,ROWELL,110,Green-Hern,3  
GRNU,306,Pharmacotherapeutics Prim Care,90591,A,L,M,30,6,16:00,19:00,  W     ,ROWELL,,Morris,3  
GRNU,306,Pharmacotherapeutics Prim Care,92408,VNW,L,C,30,3,16:00,19:00,  W     ,,,Morris,3  
GRNU,306,Pharmacotherapeutics Prim Care,92406,VRU,L,C,30,13,16:00,19:00,  W     ,,,Morris,3  
GRNU,306,Pharmacotherapeutics Prim Care,92708,VSP,L,C,25,3,16:00,19:00,  W     ,,,Morris,3  
GRNU,306,Pharmacotherapeutics Prim Care,92403,Z1,L,C,30,1,16:00,19:00,  W     ,LAFAYE,L403,Morris,3  
GRNU,310,Nursing Theory,90593,A,L,M,30,9,09:00,12:00, T      ,ROWELL,244,Carr,3  
GRNU,310,Nursing Theory,92608,Z1,L,C,999,10,09:00,12:00, T      ,ROWELL,244,Carr,3  
GRNU,330,Thry&Pract/Adult Hlth NursingI,90607,A,L,M,15,0,16:40,19:40,  W     ,ROWELL,115,Carr,6
GRNU,333,Adv Phys & Psycho-Soc Assmnt,90609,A,L,M,24,10,12:30,15:30, T      ,ROWELL,239,Wheeler,3  
GRNU,333,Adv Phys & Psycho-Soc Assmnt,92842,WD,L,M,999,1,12:30,15:30,       ,,,,3  
GRNU,335,Thry/Pract Primary HlthCare II,90620,A,L,M,12,11,13:00,15:00, T      ,ROWELL,115,Green-Hern,6
GRNU,340,Thry&Pract/Cmmty Hlth Nurs I,90630,A,L,M,15,4,14:30,17:30,  W     ,ROWELL,239,Sowan,6
GRNU,364,Th/Prac Prime Hlthcare III Fam,90631,A,L,M,12,11,09:00,12:30,M       ,ROWELL,239,Morris,9
GRNU,390,Master's Project,90714,A,T,M,999,12,TBA,,       ,,,Staff,0 to 3
GRNU,391,Master's Thesis Research,90716,A,T,M,999,1,TBA,,       ,,,Staff,6  
GRNU,395,Independent Study,90717,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
HEBR,001,Elementary,90504,A,L,M,22,17,14:00,15:15,   R    ,WATERM,455,Bavly,4  
HEBR,051,Intermediate,90511,A,L,M,20,8,14:30,15:20,M  W  F   ,WATERM,423,Bavly,3  
HEBR,095,Special Topics,92602,A,L,M,999,4,TBA,,       ,,,Bavly,1
HON,100,Knowledge and Theory,90942,A,H,M,22,20,14:00,15:15, T  R    ,OMANEX,A500,Taylor,3  
HON,195,World of Hildegard Bingen,90949,A,H,M,20,12,15:30,16:45, T  R    ,OMANEX,A500,Clark,3  
HON,202,Honors: Anthropology,90122,A,H,M,999,2,TBA,,       ,,,Staff,3  
HON,203,Honors: Anthropology,92798,A,H,M,1,1,TBA,,       ,,,Peterson,3  
HON,204,Honors: Studio Art,90205,A,H,M,999,1,TBA,,       ,WILLMS,,Staff,1 to 6
HON,206,Honors: Art History,90206,A,H,M,999,0,TBA,,       ,WILLMS,,Staff,3  
HON,207,Honors: Art History,92843,A,H,M,999,0,TBA,,       ,,,Mierse,3  
HON,208,Honors: Biology,90619,A,H,M,999,7,TBA,,       ,,,Landesman,3
HON,212,Honors: Chemistry,92786,A,H,M,5,1,TBA,,       ,,,Landry,3
HON,214,Honors: Classics,90487,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,216,Honors:Communication Science,90917,A,H,M,999,2,TBA,,       ,POMERO,403,Staff,3  
HON,218,Honors: Economics,92791,A,H,M,999,2,TBA,,       ,,,Staff,3  
HON,220,Honors: English,92041,A,H,M,999,2,TBA,,       ,,,Staff,3  
HON,224,Honors: Geography,91136,A,H,M,10,1,TBA,,       ,,,Staff,3  
HON,226,Honors: Geology,92653,A,H,M,999,2,TBA,,       ,,,Doolan,1 to 6
HON,230,Honors: Greek,90535,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,232,Honors: History,90780,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,236,Honors: Latin,90971,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,242,Honors: Philosophy,90491,A,H,M,10,5,TBA,,       ,,,Staff,3  
HON,244,Honors: Physics,92090,A,H,M,20,0,TBA,,       ,,,Wu,3  
HON,246,Honors: Political Science,91957,A,H,M,17,3,TBA,,       ,,,Gause,3  
HON,248,Honors: Psychology,92614,A,H,M,999,5,TBA,,       ,,,Staff,3  
HON,250,Honors: Religion,91058,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,255,Honors: Sociology,90964,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,260,Honors: Environmental Studies,91781,A,H,M,999,0,TBA,,       ,,,Worley,3  
HON,262,Honors:Women's Studies,91278,A,H,M,3,1,TBA,,       ,,,Staff,3  
HON,264,Honors:Individually Designed,92868,A,H,M,1,1,TBA,,       ,,,Fulwiler,3  
HP,201,Architecture  Landscape & Hist,90981,A,L,M,20,17,18:50,20:20,M  W     ,LAFAYE,L100,McCullough,3  
HP,201,Architecture  Landscape & Hist,92392,Z1,L,C,5,2,18:50,20:20,M  W     ,LAFAYE,L100,McCullough,3  
HP,202,American Architectural History,90984,A,L,M,20,17,15:30,18:30, T      ,LAFAYE,L102,McCullough,3
HP,202,American Architectural History,92601,Z1,L,C,10,4,15:30,18:30, T      ,LAFAYE,L102,McCullough,3
HP,204,Hst Pres:Development Economics,90989,A,L,M,20,25,09:00,17:00,     S  ,LAFAYE,L108,Lang,3  
HP,204,Hst Pres:Development Economics,92409,Z1,L,C,10,3,09:00,17:00,     S  ,LAFAYE,L108,Lang,3  
HP,302,Community Preservation Project,90993,A,L,M,20,10,13:25,16:25,M       ,WHEELR,101,McCullough,3  
HP,303,Grad Internship,90996,A,I,M,20,11,TBA,,       ,,,Visser,3  
HP,307,Adv Architectural Conservation,91004,A,L,M,20,11,13:25,16:25,  W     ,WHEELR,101,Visser,3  
HP,391,Master's Thesis Research,91007,A,T,M,20,0,TBA,,       ,,,Visser,1 to 6
HP,395,Rsch Historic Structures&Sites,91011,A,L,M,15,16,17:00,20:00,   R    ,LAFAYE,L100,Visser,3
HP,397,Special Readings & Research,91013,A,T,M,20,0,TBA,,       ,,,Visser,3
HST,009,Global History to 1500,90657,A,L,M,120,101,13:25,14:15,M  W  F   ,WILLMS,301,Hawthorne,3
HST,010,Global History Since 1500,92367,Z1,L,C,30,18,18:00,21:00,   R    ,OMANEX,A202,Moore,3  
HST,011,US to 1876,90659,A,L,M,0,152,11:15,12:05,M  W  F   ,CC THR,I101,Stoler,3  
HST,011,US to 1876,90663,B,L,M,50,56,11:00,12:15, T  R    ,KALKIN,002,Brown,3  
HST,011,US to 1876,92368,Z1,L,C,30,30,17:00,20:00, T      ,LAFAYE,L100,Dann,3  
HST,012,US Since 1876,90665,A,L,M,75,73,12:30,13:45, T  R    ,WATERM,413,Massell,3
HST,013,TAP:Int Humanities:Greece&Rome,90672,A,L,M,0,33,14:30,15:20,M  W  F   ,L/L CM,216,Hutton,3  
HST,023,The Birth of Europe,90676,A,L,M,75,53,14:00,15:15, T  R    ,WATERM,427,Robertson,3  
HST,025,European Civilization to 1815,90677,A,L,M,60,60,10:10,11:00,M  W  F   ,WATERM,413,Overfield,3  
HST,040,Intro to African History,90680,A,L,M,60,58,10:10,11:00,M  W  F   ,FLEMIN,101,Hawthorne,3  
HST,050,China & Japan to 1800,90684,A,L,M,60,51,09:30,10:45, T  R    ,WATERM,427,Horowitz,3  
HST,061,Modern Latin America,90685,A,L,M,0,65,11:15,12:05,M  W  F   ,L/L CM,216,True,3  
HST,065,Canada to 1867,90689,A,L,M,40,17,09:30,10:45, T  R    ,MORRIL,010,Massell,3  
HST,095,TAP:Bosnia:Factions&Fratricide,90692,A,L,M,0,12,15:35,18:35,M       ,WATERM,400,Youngblood,3  
HST,095,TAP: Student Movements,90693,B,L,M,0,17,15:30,18:30,   R    ,OMANEX,A304,McIsaac,3  
HST,095,TAP:Women's Passions/Protests,90695,C,L,M,0,17,15:35,18:35,  W     ,OMANEX,A207,Gustafson,3  
HST,095,TAP:Work Family&Culture 19th C,90699,D,L,M,0,17,15:30,18:30, T      ,LAFAYE,L307,Brown,3  
HST,095,TAP:World War II in Asia,90702,E,L,M,0,15,14:30,17:30,  W     ,L/L-A,A162,Seybolt,3  
HST,095,U.S. Labor History,92369,Z1,L,C,15,4,18:10,21:00, T      ,OMANEX,A303,Moore,3  
HST,122,History of Rome,90703,A,L,M,15,13,11:00,12:15, T  R    ,WATERM,457,Rodgers,3  
HST,126,The Reformation,90704,A,L,M,35,16,09:30,10:45, T  R    ,LAFAYE,L309,Overfield,3  
HST,132,Modern Irish History,92371,Z1,L,C,30,19,16:00,19:00, T      ,WATERM,540,Feeney,3  
HST,137,History of Russia,90705,A,L,M,40,36,14:00,15:15, T  R    ,LAFAYE,L403,Youngblood,3  
HST,139,Modern Germany,90706,A,L,M,40,17,13:25,14:15,M  W  F   ,TORREY,203,Huener,3  
HST,152,The Chinese Revolution,92227,A,L,M,40,29,12:30,13:45, T  R    ,LAFAYE,L403,McIsaac,3  
HST,162,Mexico,90707,A,L,M,0,13,13:25,14:15,M  W  F   ,L/L-A,A162,True,3  
HST,168,Native American History,92229,A,L,M,20,29,11:00,12:15, T  R    ,WATERM,413,Grinde Jr.,3  
HST,173,US Foreign Relations to 1914,90708,A,L,M,0,14,09:05,09:55,M  W  F   ,LAFAYE,L311,Stoler,3  
HST,178,US in Age of Industrialization,92290,A,L,M,40,19,14:00,15:15, T  R    ,TERRIL,222,Searls,3  
HST,182,History of Women in the US,90709,A,L,M,35,30,12:30,13:45, T  R    ,L/L CM,115,Gustafson,3  
HST,184,Vermont History,90710,A,L,M,40,16,14:30,15:20,M  W  F   ,WATERM,413,Searls,3  
HST,187,Afr Amer Hst:Colonial-Civ War,92234,A,L,M,30,30,10:10,11:00,M  W  F   ,L/L CM,216,Coleman,3  
HST,190,The Holocaust,90798,A,L,M,0,32,09:05,09:55,M  W  F   ,TORREY,203,Huener,3  
HST,191,World War II,90711,A,L,M,40,39,14:30,15:20,M  W  F   ,WATERM,427,Stoler,3  
HST,195,History of South Africa,90721,A,L,M,40,23,09:30,10:45, T  R    ,CARRIG,011,Hawthorne,3  
HST,195,The Chinese Diaspora,90724,B,L,M,40,12,10:10,11:00,M  W  F   ,ANGELL,B203,Horowitz,3  
HST,195,Rsch Hst Structures & Sites,92616,C,L,M,5,0,17:00,20:00,   R    ,LAFAYE,L100,Visser,3  
HST,195,The Vietnam War(s),92372,Z1,L,C,30,36,18:00,21:00,M       ,LAFAYE,L111,Thornton,3  
HST,198,Readings & Research,90729,A,T,M,999,2,TBA,,       ,,,Staff,3
HST,199,Internship in History,90731,A,I,M,999,1,TBA,,       ,,,Staff,3 to 6
HST,201,Architecture  Landscape & Hist,90732,A,L,M,5,3,18:50,20:20,M  W     ,LAFAYE,L100,McCullough,3  
HST,225,Witchcraft:Europe/Colonial Am,90736,A,L,M,15,17,15:35,18:35,  W     ,WHEELR,102,Overfield,3  
HST,250,Shanghai,90739,A,L,M,13,9,15:30,18:30, T      ,OMANEX,A304,McIsaac,3  
HST,261,Seminar in Early Latin America,90748,A,L,M,13,8,15:35,18:35,M       ,LAFAYE,L308,True,3  
HST,272,US Soc Hist:Civil War-Present,90757,A,L,M,13,15,15:30,18:30, T      ,WHEELR,102,Gustafson,3  
HST,284,Topics in Vermont History,90759,A,L,M,13,10,15:35,18:35,  W     ,LAFAYE,L308,Brown,3  
HST,295,Trends in Historical Writing,90763,A,L,M,13,12,16:00,19:00,   R    ,OMANEX,A523,Hutton,3  
HST,300,Graduate Tutorial,90771,A,T,M,999,2,TBA,,       ,,,Staff,3
HST,391,Master's Thesis Research,90774,A,T,M,999,3,TBA,,       ,,,Staff,3
HST,397,Special Readings and Research,90776,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
HUMN,095,Documentary Photography,92595,Z1,L,C,12,9,16:00,19:00,   R    ,L/L-B,B132,Miller,4
HUMN,195,Crisis of Values&Srch Meaning,92528,Z1,L,C,5,3,18:00,21:00,  W     ,L/L-B,B132,Sugarman,3  
HUMN,301,The New World & European Mind,92412,A,L,M,18,14,15:35,18:00,M       ,OMANEX,A303,Whatley,3  
IS,091,Introduction to Canada,90933,A,L,M,999,10,14:00,15:15, T  R    ,LAFAYE,L308,Thompson,3  
IS,091,TAP:Intro to Russian Culture,90939,B,L,M,0,14,12:30,13:45, T  R    ,WATERM,419,Nalibow,3  
IS,095,Special Topics,92870,A,L,M,1,1,TBA,,       ,,,Nalibow,1 to 4
IS,095,Survey of Modern Africa,92373,Z2,L,C,25,11,18:00,21:00, T      ,L/L-B,B101,Diouf,3
IS,095,Crisis of Values&Srch Meaning,92530,Z3,L,C,5,1,18:00,21:00,  W     ,L/L-B,B132,Sugarman,3
IS,095,Elementary Arabic,92606,Z4,L,C,15,14,16:00,19:00,  W     ,WATERM,402,Abdul-Wahi,3
IS,195,Independent Study,92652,A,L,M,1,1,TBA,,       ,,,Senecal,3  
IS,295,Canada:Identity & Territory,90935,A,L,M,8,1,11:00,12:15, T  R    ,LAFAYE,L408,Senecal,3
ITAL,001,Elementary I,91060,A,L,M,25,19,09:30,10:20,   R    ,LAFAYE,L411,Mazzoni,4  
ITAL,001,Elementary I,91066,B,L,M,25,20,10:10,11:00,M  W  F   ,ROWELL,244,Jamieson,4  
ITAL,001,Elementary I,91070,C,L,M,0,25,11:15,12:05,M  W  F   ,ROWELL,242,Jamieson,4  
ITAL,001,Elementary I,91075,D,L,M,0,24,13:25,14:15,M  W  F   ,LAFAYE,L403,Jamieson,4  
ITAL,051,Intermediate Rdg & Conv I,91079,A,L,M,25,15,10:10,11:00,M  W  F   ,LAFAYE,L403,Senior,3  
ITAL,051,Intermediate Rdg & Conv I,91087,B,L,M,25,13,11:15,12:05,M  W  F   ,LAFAYE,L403,Senior,3  
ITAL,121,Civilization & Culture,91089,A,L,M,25,13,13:25,14:15,M  W  F   ,WATERM,540,Senior,3  
ITAL,121,Civilization & Culture,92834,WD,L,M,999,1,13:25,14:15,       ,,,,3  
