 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
GEOG,300,Graduate Tutorial,92278,A,L,M,15,0,TBA,,       ,,,Staff,3  
GEOG,391,Master's Thesis Research,92280,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
GEOL,001,Earth System Science,90476,A,L,M,198,197,12:20,13:10,M  W  F   ,CC THR,I101,Mehrtens,4
GEOL,001,Earth System Science,90477,A01,B,M,18,18,08:00,11:00,M       ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90480,A02,B,M,18,18,13:30,16:30,M       ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90481,A03,B,M,18,18,11:00,14:00, T      ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90484,A04,B,M,18,16,08:00,11:00, T      ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90487,A05,B,M,18,19,14:00,17:00, T      ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90490,A06,B,M,18,17,08:00,11:00,  W     ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90491,A07,B,M,18,17,13:30,16:30,  W     ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90493,A08,B,M,18,18,08:00,11:00,   R    ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90495,A09,B,M,18,18,11:00,14:00,   R    ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90498,A10,B,M,18,18,14:00,17:00,   R    ,DELEHA,105,Mehrtens,0
GEOL,001,Earth System Science,90499,A11,B,M,18,18,13:30,16:30,    F   ,DELEHA,105,Mehrtens,0
GEOL,005,TAP:Lake:Geol Lake Chmpln Bsn,90677,A,L,M,18,16,14:00,17:00, T      ,L/L-B,B101,Rushmer,4  
GEOL,010,Geological Oceanography,90128,Z1,L,C,24,23,18:00,21:00,   R    ,DELEHA,219,Sinton,3
GEOL,055,Environmental Geology,90687,A,L,M,30,28,10:10,11:00,M  W  F   ,DELEHA,101,Schoonmake,4
GEOL,055,Environmental Geology,90695,A01,B,M,15,16,12:20,15:20,M       ,DELEHA,101,Schoonmake,0
GEOL,055,Environmental Geology,90701,A02,B,M,15,12,13:25,16:25,  W     ,DELEHA,101,Schoonmake,0
GEOL,095,Special Topics,90705,A,L,M,15,0,TBA,,       ,,,Staff,0 to 4
GEOL,095,Dynamic Earth,92696,Z1,L,C,20,13,16:15,17:45, T  R    ,DELEHA,219,Herrera,3
GEOL,101,Field Geology,90709,A,L,M,30,13,11:00,16:45, T  R    ,DELEHA,309,Klepeis,4  
GEOL,151,Geomorphology,92500,A,L,M,25,28,13:01,17:00,  W     ,DELEHA,101,Bierman,4
GEOL,195,Geochemistry,90713,A,L,M,15,5,13:00,16:00,    F   ,DELEHA,219,Druschel,3
GEOL,195,Special Topics,90727,B,L,M,15,1,TBA,,       ,,,Staff,1 to 6
GEOL,197,Research in Geology,90730,A,L,M,15,3,TBA,,       ,,,Mehrtens,3
GEOL,201,Advanced Field Geology,90734,A,L,M,15,1,TBA,,       ,DELEHA,309,Staff,3  
GEOL,230,Adv Igneous&Metamorphic Petrol,90741,A,L,M,15,3,12:30,15:30,  W     ,DELEHA,218,Rushmer,4
GEOL,295,Advanced Special Topics,90746,A,L,M,15,0,TBA,,       ,,,Mehrtens,1 to 6
GEOL,295,Senior Seminar,90751,B,L,M,15,0,TBA,,       ,,,Staff,1
GEOL,295,Teaching in Geosciences,90754,C,B,M,10,4,TBA,,       ,DELEHA,,Mehrtens,1
GEOL,295,Geomicrobiology,90761,D,L,M,20,4,13:30,15:10, T  R    ,DELEHA,219,Druschel,1 to 6
GEOL,360,Structural Anyl Deformed Rocks,90766,A,L,M,15,2,TBA,,       ,DELEHA,,Klepeis,4  
GEOL,371,Advanced Readings,90768,A,L,M,15,0,TBA,,       ,,,Mehrtens,1 to 3
GEOL,371,Comm What We Know About Sci,92875,B,L,M,15,12,17:00,20:00,   R    ,DELEHA,319,Bierman,1 to 3
GEOL,391,Master's Thesis Research,90771,A,T,M,15,4,TBA,,       ,,,Mehrtens,1 to 9
GERM,001,Elementary,91048,A,L,M,25,25,09:30,10:20,   R    ,WATERM,458,Wood,4  
GERM,001,Elementary,91050,B,L,M,25,18,11:15,12:05,M  W  F   ,WATERM,457,Wood,4  
GERM,001,Elementary,91054,C,L,M,25,22,14:30,15:20,M  W  F   ,WATERM,457,Hoeck,4  
GERM,051,Intermediate,91057,A,L,M,25,21,11:15,12:05,M  W  F   ,LAFAYE,L111,Hoeck,3  
GERM,051,Intermediate,91060,B,L,M,25,20,12:20,13:10,M  W  F   ,LAFAYE,L300,Hoeck,3  
GERM,095,German House,91069,A,D,M,20,9,TBA,,       ,,,Hoeck,1
GERM,103,Composition & Conversation,91072,A,L,M,20,18,14:30,15:20,M  W  F   ,WATERM,455,Wood,3  
GERM,121,Culture & Civilization to 1900,91075,A,L,M,16,12,13:25,14:15,M  W  F   ,WATERM,419,Mahoney,3  
GERM,155,Survey of German Lit to 1830,91079,A,L,M,16,13,09:30,10:45, T  R    ,WATERM,419,Mahoney,3  
GERM,155,Survey of German Lit to 1830,92965,WD,L,M,1,1,09:30,10:45,       ,,,,3  
GERM,197,Readings & Research,92676,A,T,M,10,4,TBA,,       ,,,Mieder,1 to 6
GERM,202,Expository Writing,91081,A,L,M,16,7,09:05,09:55,M  W  F   ,WATERM,419,Mieder,3  
GERM,247,German Lit from 1890 to 1945,91086,A,L,M,16,7,11:00,12:15, T  R    ,WATERM,419,Scrase,3  
GERM,281,Migrant Literature,91091,A,L,M,16,6,12:30,13:45, T  R    ,WATERM,419,Schreckenb,3  
GERM,391,Master's Thesis Research,91096,A,T,M,10,2,TBA,,       ,,,Scrase,1 to 12
GKLT,381,Latin Seminar,92481,A,L,M,10,0,TBA,,       ,,,Bailly,3  
GKLT,381,Greek Seminar,91168,B,L,M,10,0,TBA,,       ,,,Ambrose,3  
GKLT,391,Master's Thesis Research,91173,A,T,M,10,0,TBA,,       ,,,Staff,3
GRAD,385,Master's Language Examination,92432,A,L,M,400,7,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,92433,A,T,M,400,90,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,92434,A,T,M,400,33,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,92435,A,T,M,400,1,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,92436,A,T,M,400,37,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,92437,A,T,M,400,12,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,92438,A,L,M,400,170,TBA,,       ,,,Staff,0  
GRK,001,Elementary,91107,A,R,M,20,11,11:15,12:05,M  W  F   ,WATERM,456,Rodgers,4  
GRK,051,Intermediate,91119,A,L,M,15,5,15:35,16:25,M  W  F   ,481 MN,207,Usher,3  
GRK,095,Introductory Special Topics,91127,A,L,M,20,0,TBA,,       ,,,Staff,3
GRK,111,Greek Prose Style,91137,A,L,M,15,4,11:15,12:05,M  W  F   ,481 MN,207,Walsh,3  
GRK,195,Intermediate Special Topics,91143,A,L,M,10,0,TBA,,       ,,,Staff,3
GRK,197,Readings & Research,91149,A,L,M,10,0,TBA,,       ,,,Staff,1 to 3
GRK,204,Greek Tragedy,91152,A,L,M,20,5,09:05,09:55,M  W  F   ,481 MN,207,Ambrose,3  
GRK,295,Advanced Special Topics,91158,A,L,M,10,1,TBA,,       ,,,Walsh,3
GRMD,353,Medical Cell & Molec Biology,90138,A,L,M,10,1,TBA,,       ,GIVN A,,Forehand,3  
GRMD,354,Medical Human Struc & Fnction,90139,A,L,M,10,2,TBA,,       ,GIVN A,,Forehand,4 to 8
GRMD,358,Medical Connections,90140,A,L,M,5,0,TBA,,       ,GIVN A,,Forehand,1  
GRMD,359,Medical Cardio Resp Renal Syst,90141,A,L,M,10,0,TBA,,       ,GIVN B,,Forehand,6  
GRMD,360,Medical Generations,90142,A,L,M,10,0,TBA,,       ,GIVN B,,Forehand,5  
GRNU,296,Interdisiplinary Leadership,92331,A,L,M,10,0,17:00,20:00,   R    ,WATERM,427,Beatson,3
GRNU,296,Mntl & Phys Hlth Assmt,92795,B,L,M,15,12,18:00,21:00,  W     ,ROWELL,244,Laskowski,3
GRNU,300,Research:Adv Practice Nursing,92332,A,L,M,25,19,16:00,19:00,   R    ,ROWELL,244,Sowan,3  
GRNU,300,Research:Adv Practice Nursing,92796,B,L,M,20,5,16:00,19:00, T      ,,,Sowan,3  
GRNU,301,Adv Prac Nursing:Prof Dev&Soc,92333,A,L,M,25,16,13:00,15:55,   R    ,ROWELL,244,Abrams,3  
GRNU,306,Pharmacotherapeutics I,92336,A,L,M,25,5,08:30,11:30,   R    ,ROWELL,244,Laurent,3  
GRNU,350,Thry/Pract Prim Care Children,92338,A,L,M,20,5,12:00,14:00,  W     ,ROWELL,237,Buck-Rolla,5  
GRNU,351,Assess Hlth Maintenance Adults,92342,A,B,M,15,4,09:00,12:00,  W     ,LAFAYE,L307,Rouleau,1.5  
GRNU,354,Thry/Pract Prim Care Adult/Fam,92344,A,L,M,20,5,16:00,18:00,   R    ,LAFAYE,L400,Laurent,5  
GRNU,358,Primary Care Adults Practicum,92797,A,I,M,4,2,TBA,,       ,,,Buck-Rolla,2  
GRNU,359,Fam Prim Care:Clin Integration,92798,A,L,M,4,1,TBA,,       ,,,Laurent,2  
GRNU,390,Master's Project,92345,A,T,M,15,4,TBA,,       ,,,Staff,1 to 3
GRNU,391,Master's Thesis Research,92347,A,T,M,15,1,TBA,,       ,,,Staff,1 to 6
GRNU,395,Independent Study,92346,A,T,M,15,2,TBA,,       ,,,Staff,1 to 6
HCOL,031,Music in Live Performance,91105,A,L,M,30,30,18:30,19:30,    F   ,SOUTHW,,Ambrose,1  
HCOL,032,Critical Looking,91115,A,L,M,12,5,14:15,15:30,  W     ,ALLEN,204,Lipke,1  
HCOL,095,Honors College First Year Sem,91124,A,L,M,20,21,10:10,11:00,M  W  F   ,70S WL,109,Chan,3
HCOL,095,Honors College First Year Sem,91130,B,L,M,18,18,11:00,12:15, T  R    ,OMANEX,A303,Rizvi,3
HCOL,095,Honors College First Year Sem,91183,C,L,M,17,19,09:30,10:45, T  R    ,L/L-B,B102,Schreckenb,3
HCOL,095,Honors College First Year Sem,91189,D,L,M,20,18,13:25,14:15,M  W  F   ,70S WL,109,Mann,3
HCOL,095,Honors College First Year Sem,91196,E,L,M,20,20,11:15,12:05,M  W  F   ,70S WL,109,Doggett,3
HCOL,095,Honors College First Year Sem,91225,H01,R,M,100,96,17:00,18:00,   R    ,LAFAYE,L108,Taylor,0
HCOL,195,American English Dialects,91213,A,L,M,18,11,09:05,09:55,M  W  F   ,ALLEN,104,Roberts,3  
HCOL,195,Classical Texts & Transformati,91231,B,L,M,18,10,10:10,11:00,M  W  F   ,481 MN,207,Usher,3  
HCOL,195,The Democratic Citizen,91236,C,L,M,18,17,09:30,10:45, T  R    ,ALLEN,104,Taylor,3  
HCOL,195,Discv Sense of Place:Thoreau,91241,D,L,M,18,17,15:30,16:45, T  R    ,KALKIN,300,Hughes,3  
HCOL,195,Ethnobotany:An Eco-Econ Perspe,91245,E,L,M,18,10,14:00,15:15, T  R    ,KALKIN,300,Ceroni,3  
HCOL,195,Hist Persp on Postmodern Age,91307,F,L,M,18,18,14:30,15:20,M  W  F   ,ALLEN,104,Hutton,3  
HCOL,195,Human Rights,91310,G,L,M,18,18,17:00,18:15, T  R    ,70S WL,,Kuflik,3  
HCOL,195,Love and Poetry,91313,H,L,M,18,18,12:30,13:45, T  R    ,DEWEY,126A,Borra,3  
HCOL,195,Media Literacy,91314,I,L,M,18,14,09:30,10:45, T  R    ,OMANEX,A304,Kolodinsky,3  
HCOL,195,Regionalism in American Histor,91315,J,L,M,18,18,14:00,15:15, T  R    ,OMANEX,A304,Brown,3  
HCOL,195,Sports Nutrition,91316,K,H,M,18,17,16:00,18:45,M       ,WILLMS,402,Tyzbir,3  
HCOL,195,Unlearning Consumerism,91318,L,L,M,18,20,11:00,12:15, T  R    ,ALLEN,104,Kaza,3  
HDFS,001,SL: Hum Dev&Fam Std&Acad Serv,91807,A,L,M,27,22,14:00,15:15, T  R    ,PERKIN,200,Weinstock,3  
HDFS,005,Human Development,91811,A,L,M,298,223,15:35,16:50,M  W     ,CC THR,I101,Shelton,3
HDFS,055,SL:Service Learning Practicum,91833,A,I,M,3,3,15:35,17:30,M       ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91839,B,I,M,3,2,15:35,17:30,  W     ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91840,C,I,M,3,3,15:35,17:30,    F   ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91841,D,I,M,3,4,18:30,20:30,M       ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91844,E,I,M,3,3,18:30,20:30,  W     ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91855,F,I,M,3,0,18:30,20:30,    F   ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91859,G,I,M,3,2,15:30,17:30, T      ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91862,H,I,M,3,3,15:30,17:30,   R    ,,,Weinstock,1
HDFS,055,SL:Service Learning Practicum,91863,I,I,M,3,2,TBA,,       ,,,Weinstock,1
HDFS,065,Human Relationships&Sexuality,92812,A,L,M,100,67,15:35,16:50,M  W     ,VOTEY,105,Gross,3  
HDFS,161,Context of Human Development,91865,A,L,M,70,43,12:30,13:45, T  R    ,L/L CM,315,Shelton,3  
HDFS,167,Sexual Identities,91869,A,L,M,20,12,15:35,18:30,M       ,L/L-D,D107,Weinstock,3
HDFS,195,Spec Topics: Field Experience,92858,B,L,M,10,1,TBA,,       ,,,Helfgott,1 to 6
HDFS,264,Contemporary Issues Parenting,91871,A,L,M,20,16,15:30,18:30, T      ,L/L-B,B132,Weinstock,3
HDFS,266,Seminar in Human Development,91834,A,L,M,25,22,11:00,12:15, T  R    ,L/L-B,B132,Goldhaber,3  
HDFS,291,Special Problems,91843,A,L,M,0,3,TBA,,       ,,,Goldhaber,1 to 6
HDFS,295,Cross-Cultural Development,91846,A,L,M,20,12,14:00,15:15, T  R    ,L/L-B,B132,Smith,3
HDFS,295,Help Hurt & Vulnerable Child,91850,B,L,M,25,19,15:30,18:30,M       ,LAFAYE,L302,Maude,3
HDFS,295,Aggression in Close Relatships,91852,C,L,M,20,18,09:30,10:45, T  R    ,L/L-D,D107,Krehbiel,3
HDFS,296,Field Experience,91853,A,I,M,0,14,TBA,,       ,,,Goldhaber,1 to 15
HEBR,001,Elementary,91188,A,L,M,25,18,14:30,15:20,M  W  F   ,LAFAYE,L300,Bavly,4  
HEBR,051,Intermediate,91197,A,L,M,16,11,15:35,16:25,M  W  F   ,WATERM,419,Bavly,3  
HON,195,Social Prob & Social Control,91215,A,L,M,17,17,12:20,13:10,M  W  F   ,OMANEX,A500,Fox,3  
HON,195,Explore World of Music,91221,B,L,M,20,18,13:25,14:15,M  W  F   ,SOUTHW,301,Toner Jr,3  
HON,195,The Gothic,91224,C,L,M,20,19,12:30,13:45, T  R    ,LAFAYE,L308,Magistrale,3  
HON,201,JDHP Thesis Seminar,92903,A,L,M,60,36,TBA,,       ,,,Loeb,0  
HON,202,Honors: Anthropology,90435,A,H,M,10,5,TBA,,       ,,,Vivanco,3
HON,204,Honors: Studio Art,90349,A,H,M,50,3,17:00,19:00,  W     ,WILLMS,301,McIntyre,3
HON,206,Honors: Art History,90352,A,H,M,50,1,17:00,19:00,  W     ,WILLMS,301,McIntyre,1 to 6
HON,208,Honors: Biology,92484,A,H,M,15,3,TBA,,       ,,,Schall,1 to 6
HON,214,Honors: Classics,92483,A,H,M,10,1,TBA,,       ,,,,1 to 6
HON,216,Honors:Communication Science,90997,A,H,M,5,1,TBA,,       ,,,Prelock,1 to 6
HON,218,Honors: Economics,90798,A,H,M,15,2,TBA,,       ,,,Seguino,1 to 6
HON,220,Honors: English,92683,A,H,M,20,10,TBA,,       ,,,Schnell,1 to 6
HON,222,Honors: French,92927,A,H,M,5,1,TBA,,       ,,,Nunley,1 to 6
HON,224,Honors: Geography,92707,A,H,M,10,0,TBA,,       ,,,Staff,1 to 6
HON,228,Honors: German,92547,A,H,M,5,0,TBA,,       ,,,Mieder,1 to 6
HON,230,Honors: Greek,92442,A,H,M,10,1,TBA,,       ,,,Staff,1 to 6
HON,232,Honors: History,91651,A,H,M,15,2,TBA,,       ,,,Deslandes,1 to 6
HON,236,Honors: Latin,91334,A,H,M,10,1,TBA,,       ,,,Rodgers,1 to 6
HON,240,Honors: Music,92737,A,H,M,5,2,TBA,,       ,,,Neiweem,1 to 6
HON,242,Honors: Philosophy,91764,.,H,M,10,3,TBA,,       ,,,Pereboom,1 to 6
HON,245,Honors: Physics,92079,A,H,M,20,1,TBA,,       ,COOK,,Wu,1 to 6
HON,246,Honors: Political Science,91206,A,H,M,10,6,TBA,,       ,,,Neal,3
HON,248,Honors: Psychology,91211,A,H,M,15,3,TBA,,       ,,,Lawson,1 to 6
HON,250,Honors: Religion,92104,A,H,M,15,2,TBA,,       ,,,Trainor,1 to 6
HON,252,Honors: Russian,92548,A,H,M,5,1,TBA,,       ,,,McKenna,1 to 6
HON,254,Honors: Sociology,91200,A,H,M,3,2,TBA,,       ,31 SPR,,Danigelis,1 to 6
HON,256,Honors: Spanish,92929,A,H,M,5,1,TBA,,       ,,,Nunley,1 to 6
HON,256,Honors: Spanish,92979,B,H,M,1,0,TBA,,       ,,,Nunley,1 to 6
HON,261,Hon: Environmental Studies,92554,A,H,M,10,0,TBA,,       ,,,Worley,1 to 6
HON,263,Honors:Women's&Gender Studies,92015,A,H,M,15,2,TBA,,       ,,,Schreckenb,1 to 6
HON,264,Honors:Individually Designed,92673,A,H,M,10,0,TBA,,       ,,,Staff,1 to 6
HON,268,Honors: Italian Studies,92928,A,L,M,5,1,TBA,,       ,,,Nunley,1 to 6
HON,275,Honors: Biochemistry,92734,A,H,M,10,2,TBA,,       ,,,Matthews,1 to 6
HP,200,History American Architecture,91113,A,L,M,30,10,17:00,18:15, T  R    ,WILLMS,402,McCullough,3  
HP,205,Historic Preservation Law,91135,A,L,M,25,12,15:30,16:45,M  W     ,OMANEX,A207,McCullough,3  
HP,206,Rschg Historic Structure/Sites,91141,A,L,M,25,11,09:00,12:00,  W     ,WHEELR,101,Visser,3  
HP,302,Community Preservation Project,91146,A,L,M,20,17,12:30,15:30,  W     ,WHEELR,101,McCullough,3  
HP,303,Grad Internship,91151,A,I,M,15,9,TBA,,       ,,,Visser,3  
HP,307,Architectural Conservation II,91170,A,L,M,20,16,12:30,15:25, T      ,WHEELR,101,Visser,3  
HP,391,Master's Thesis Research,91181,A,T,M,20,4,TBA,,       ,,,McCullough,1 to 6
HP,397,Special Readings & Research,91185,A,L,M,20,7,TBA,,       ,,,Visser,3
HS,017,TAP:Holocaust & the Humanities,91204,A,L,M,3,4,08:00,09:15, T  R    ,WATERM,455,Scrase,3  
HS,027,Modern Eastern Europe,91214,A,L,M,5,5,11:15,12:05,M  W  F   ,WATERM,427,Stoff,3  
HS,095,TAP: Holocaust Monuments,92932,A,L,M,5,0,15:35,18:20,  W     ,DEWEY,126A,Bernheim,3  
HS,190,The Holocaust,92787,A,L,M,3,3,12:30,13:45, T  R    ,ROWELL,110,Bernheim,3  
HS,191,World War II,91218,A,L,M,3,0,09:05,09:55,M  W  F   ,LAFAYE,L200,Stoler,3  
HST,009,Global History to 1500,91348,A,L,M,80,80,11:15,12:05,M  W  F   ,LAFAYE,L207,Overfield,3
HST,010,Global History Since 1500,90043,Z1,L,C,20,20,16:00,19:00,  W     ,ANGELL,B203,Williams, ,3  
HST,011,History of the US,91358,A,L,M,80,82,12:20,13:10,M  W  F   ,WATERM,413,Carr,3  
HST,011,History of the US,91363,B,L,M,80,84,10:10,11:00,M  W  F   ,WATERM,413,Whitfield,3  
HST,011,History of the US,91364,C,L,M,80,77,12:30,13:45, T  R    ,VOTEY,105,Thornton,3  
HST,011,History of the US,90042,Z1,L,C,20,19,16:30,19:30, T      ,HILLS,234,Thornton,3  
HST,012,History of the US,91369,A,L,M,80,75,08:00,09:15, T  R    ,LAFAYE,L108,Gustafson,3
HST,012,History of the US,92824,B,L,M,80,77,11:00,12:15, T  R    ,STAFFO,101,Thornton,3
HST,012,History of the US,90039,OL1,L,C,20,20,TBA,,       ,,,Madden,3
HST,013,Ideas in the Western Tradition,91372,A,L,M,31,31,13:25,14:15,M  W  F   ,L/L CM,315,Hutton,3  
HST,021,Classical Greek Civilization,91375,A,L,M,20,19,14:30,15:20,M  W  F   ,WATERM,413,Walsh,3  
HST,023,The Birth of Europe,91379,A,L,M,80,77,10:10,11:00,M  W  F   ,AIKEN,104,Field,3  
HST,025,European Civilization to 1815,91383,A,L,M,80,76,09:05,09:55,M  W  F   ,WATERM,413,Stoff,3  
HST,026,Europe 1815 - 1945,92785,A,L,M,70,63,14:00,15:15, T  R    ,WATERM,427,Bernheim,3  
HST,027,Modern Eastern Europe,91387,A,L,M,66,65,11:15,12:05,M  W  F   ,WATERM,427,Stoff,3  
HST,035,History of India to 1750,91393,A,L,M,80,62,09:30,10:45, T  R    ,LAFAYE,L207,McGowan,3  
HST,040,African History to 1870,91398,A,L,M,80,73,11:15,12:05,M  W  F   ,VOTEY,105,Stilwell,3  
HST,045,Islam & Middle East to 1258,91406,A,L,M,80,73,11:00,12:15, T  R    ,ANGELL,B106,Ergene,3  
HST,050,China & Japan to 1800,91410,A,L,M,80,76,09:30,10:45, T  R    ,WATERM,413,Esselstrom,3  
HST,062,Colonial Latin American Hist,91414,A,L,M,80,78,10:10,11:00,M  W  F   ,ROWELL,103,Capello,3  
HST,095,Europe Since 1945,91419,A,L,M,80,80,11:00,12:15, T  R    ,WATERM,413,Grimmer,3
HST,095,TAP:College Life:Past&Present,91456,B,L,M,21,21,15:30,18:15, T      ,OMANEX,A202,Deslandes,3
HST,095,TAP:Gandhi & Non-Violence,91505,C,L,M,21,20,15:30,16:45, T  R    ,ML SCI,105,McGowan,3
HST,095,TAP:From Slave Trade to Recons,91511,D,L,M,21,17,15:35,18:20,  W     ,VOTEY,207,Whitfield,3
HST,095,TAP: Samurai: Fact  Fict  Fant,91521,E,L,M,20,24,15:35,18:20,M       ,LAFAYE,L111,Esselstrom,3
HST,095,TAP:Art Cltr Rvltn:MdrnLatinAm,91525,F,L,M,21,18,15:30,18:15,   R    ,LAFAYE,L308,Capello,3
HST,095,TAP:Goodwives Wenches Myst Ref,91535,G,L,M,21,21,15:35,18:20,  W     ,TORREY,201,Carr,3
HST,095,TAP: Holocaust Monuments,92784,H,L,M,15,9,15:35,18:20,  W     ,DEWEY,126A,Bernheim,3
HST,095,The Sixties,90122,OL1,L,C,25,33,TBA,,       ,,,Moore,3
HST,095,Tales of a VT Antique Trader,90059,Z1,L,C,20,13,18:00,21:00,  W     ,WATERM,400,Vallee,3
HST,095,US 20th Century Through Pop Cu,90197,Z3,L,C,20,19,18:00,21:00, T      ,LAFAYE,L210,Moore,3
HST,130,European Intellectual History,91540,A,L,M,40,30,14:00,15:15, T  R    ,LAFAYE,L200,Grimmer,3  
HST,137,History of Russia,91544,A,L,M,40,38,14:30,15:20,M  W  F   ,ROWELL,118,Stoff,3  
HST,142,Nigeria:Giant of Africa,91548,A,L,M,40,40,13:25,14:15,M  W  F   ,LAFAYE,L302,Stilwell,3  
HST,173,US Foreign Relations to 1914,91553,A,L,M,40,34,13:25,14:15,M  W  F   ,LAFAYE,L111,Stoler,3  
HST,182,History of Women in the US,91556,A,L,M,35,30,11:00,12:15, T  R    ,ROWELL,118,Gustafson,3  
HST,184,Vermont History,91560,A,L,M,35,35,11:00,12:15, T  R    ,MORRIL,010,Brown,3  
HST,187,Afr Amer Hst:1619 to Civil War,91563,A,L,M,40,40,12:20,13:10,M  W  F   ,LAFAYE,L200,Whitfield,3  
HST,190,The Holocaust,92786,A,L,M,37,37,12:30,13:45, T  R    ,ROWELL,110,Bernheim,3  
HST,191,World War II,91565,A,L,M,37,37,09:05,09:55,M  W  F   ,LAFAYE,L200,Stoler,3  
HST,195,Colonial No Amer: 1550-1750,91569,A,L,M,40,31,10:10,11:00,M  W  F   ,LAFAYE,L111,Carr,3  
HST,195,Sex in History,91577,B,L,M,40,40,12:30,13:45, T  R    ,LAFAYE,L311,Deslandes,3  
HST,195,Religion&Politics Islamic Hst,91581,C,L,M,40,39,14:00,15:15, T  R    ,LAFAYE,L311,Ergene,3  
HST,195,Urban Legends of the Midd Ages,91587,D,L,M,40,40,12:20,13:10,M  W  F   ,LAFAYE,L100,Field,3  
HST,195,S Asian Visual&Material Cultur,91594,E,L,M,40,26,12:30,13:45, T  R    ,LAFAYE,L300,McGowan,3  
HST,195,20th Cen Ameri Women Polit Hst,90036,OL1,L,C,20,11,TBA,,       ,,,Madden,3  
HST,195,America in Ferment 1815-1850,92970,WD,L,C,0,1,TBA,,       ,,,,3  
HST,195,Maritime Hst&Arch of Lake Cham,90049,Z2,L,C,20,19,17:30,20:30,M       ,OMANEX,A206,McLaughlin,3  
HST,195,America in Ferment  1815-1850,90056,Z3,L,C,20,9,16:30,19:30,   R    ,OMANEX,A202,Thornton,3  
HST,198,Readings & Research,91598,A,L,M,15,2,TBA,,       ,,,Overfield,3
HST,199,Internship in History,91603,A,I,M,15,0,TBA,,       ,,,Overfield,3 to 6
HST,224,A Heretic & Her World:M Porete,91611,A,L,M,13,16,15:30,18:15, T      ,LAFAYE,L307,Field,3  
HST,240,Comparative Slavery:Hist Persp,91618,A,L,M,13,15,15:35,18:20,  W     ,WHEELR,101,Stilwell,3  
HST,272,Seminar in US Social History,91622,A,L,M,13,14,15:35,18:20,  W     ,WHEELR,102,Gustafson,3  
HST,274,US UK USSR Relations:1940-1950,91627,A,L,M,15,12,15:30,18:15, T      ,WHEELR,102,Stoler,3  
HST,295,Balkans/M East Under Ottomans,91634,A,L,M,13,10,15:30,18:15,   R    ,LAFAYE,L107,Ergene,3  
HST,300,Graduate Tutorial,91638,A,L,M,15,6,TBA,,       ,,,Overfield,3
HST,300,Graduate Tutorial,92853,B,L,M,10,2,TBA,,       ,,,Overfield,3
HST,391,Master's Thesis Research,91643,A,T,M,15,2,TBA,,       ,,,Overfield,3
HST,397,Special Readings and Research,91645,A,L,M,15,3,TBA,,       ,,,Overfield,1 to 6
HUMN,301,Humanities Graduate Seminar,92544,A,L,M,15,11,15:30,18:00,M       ,OLDMIL,219,Elder,3  
ITAL,001,Elementary I,90816,A,L,M,25,23,09:30,10:20,   R    ,SOUTHW,,Mazzoni,4  
ITAL,001,Elementary I,91695,B,L,M,25,19,11:00,11:50,   R    ,SOUTHW,,Mazzoni,4  
ITAL,001,Elementary I,91814,C,L,M,25,26,11:15,12:05,M  W  F   ,WATERM,458,Jamieson,4  
ITAL,001,Elementary I,91953,D,L,M,25,19,12:30,13:20,   R    ,WATERM,458,Jamieson,4  
ITAL,001,Elementary I,91963,E,L,M,25,23,14:00,14:50,   R    ,WATERM,458,Jamieson,4  
ITAL,001,Elementary I,91968,F,L,M,25,21,14:00,14:50,   R    ,PERKIN,300,Pucci,4  
ITAL,051,Intermediate Rdg & Conv I,92090,A,L,M,25,24,10:10,11:00,M  W  F   ,WATERM,458,Pucci,3  
ITAL,051,Intermediate Rdg & Conv I,92151,B,L,M,25,23,11:15,12:05,M  W  F   ,PERKIN,107,Pucci,3  
ITAL,170,Cultures of Women in Italy,92154,A,L,M,25,11,11:15,12:05,M  W  F   ,SOUTHW,200B,Mazzoni,3  
