 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
POLS,051,Intro International Relations,12662,C,L,M,41,30,09:05,09:55,M  W  F   ,LAFAYE,L100,Teachout,3  
POLS,071,Comparative Political Systems,10960,A,L,M,108,103,10:10,11:00,M  W  F   ,LAFAYE,L108,Jepsen,3  
POLS,071,Comparative Political Systems,10965,B,L,M,108,105,12:30,13:45, T  R    ,LAFAYE,L108,Carlson,3  
POLS,121,Law & Politics,10968,A,L,M,41,40,12:30,13:45, T  R    ,LAFAYE,L100,Holmes,3  
POLS,123,The Vermont Political System,10970,A,L,M,41,34,12:20,13:10,M  W  F   ,L/L CM,315,Bryan,3  
POLS,129,Const Law:Civil Rights America,10972,A,L,M,41,41,11:00,12:15, T  R    ,LAFAYE,L100,Lichtman,3  
POLS,129,Const Law:Civil Rights America,10975,B,L,M,108,66,15:30,16:45, T  R    ,LAFAYE,L108,Lichtman,3  
POLS,131,Political Leadership,10978,A,L,M,41,41,14:30,15:20,M  W  F   ,LAFAYE,L100,Nelson,3  
POLS,137,Politics and The Media,11033,A,L,M,108,108,14:00,15:15, T  R    ,LAFAYE,L108,Gierzynski,3  
POLS,138,Const Law: Civil Liberties,10150,Z1,L,C,15,15,18:00,21:00, T      ,LAFAYE,L307,Lichtman,3  
POLS,142,History of Political Thought,11037,A,L,M,41,40,11:15,12:05,M  W  F   ,LAFAYE,L100,Neal,3  
POLS,147,20thC Political Thought,11041,A,L,M,30,29,13:25,14:15,M  W  F   ,OMANEX,A202,Neal,3  
POLS,149,American Political Thought,11047,A,L,M,41,30,14:30,15:20,M  W  F   ,LAFAYE,L302,Zakaras,3  
POLS,149,Rel  Liberalism & Democracy,11051,B,L,M,41,41,12:30,13:45, T  R    ,LAFAYE,L111,Feldman,3  
POLS,157,Internatl Politics Middle East,11055,A,L,M,41,42,14:00,15:15, T  R    ,LAFAYE,L111,Gause,3  
POLS,181,Fund of Social Research,11061,A,L,M,1,1,09:30,11:30, T  R    ,LAFAYE,L309,Danigelis,4  
POLS,181,Fund of Social Research,11069,B,L,M,1,0,10:10,11:00,    F   ,LAFAYE,L309,Strickler,4  
POLS,192,Internships,11074,A,I,M,15,20,TBA,,       ,,,Gierzynski,1 to 6
POLS,196,Politics Post-Soviet Region,11080,A,L,M,41,37,12:30,13:45, T  R    ,LAFAYE,L102,Stevens,3  
POLS,196,International Pol  Economy,11095,B,L,M,108,89,14:30,15:45,M  W     ,LAFAYE,L108,Jepsen,3  
POLS,196,Gov Decision Making Intern Org,11121,C,L,M,13,14,11:00,12:15, T  R    ,LAFAYE,L102,McMahon,3  
POLS,196,Sub-Saharan Africa: Pol & Gov,12523,D,L,M,41,35,15:30,16:45, T  R    ,LAFAYE,L100,McMahon,3  
POLS,198,Readings & Research,11129,A,T,M,15,8,TBA,,       ,,,Neal,1 to 6
POLS,226,Topics on the Presidency,11132,A,L,M,17,11,09:30,10:45, T  R    ,OLDMIL,523,Burke,3  
POLS,228,Congress & Foreign Policy,11136,A,L,M,17,13,12:30,13:45, T  R    ,OLDMIL,523,Burgin,3  
POLS,229,Free Speech,11139,A,L,M,17,16,15:35,18:20,  W     ,KALKIN,322,Lichtman,3  
POLS,234,Topics in Public Opinion,11146,A,L,M,17,11,14:00,15:15, T  R    ,OLDMIL,523,Guber,3  
POLS,243,Democratic Theory,11151,A,L,M,17,8,14:00,15:15, T  R    ,OMANEX,A500,Feldman,3  
POLS,249,Conservative Political Thought,11154,A,L,M,17,17,10:10,11:00,M  W  F   ,OLDMIL,523,Moore,3  
POLS,259,Managing Ethnic Conflict,11160,A,L,M,17,18,15:30,16:45, T  R    ,OLDMIL,523,Stevens,3  
POLS,276,British Politics,11162,A,L,M,17,10,15:35,18:20,  W     ,OMANEX,A500,Moyser,3  
POLS,279,Politics of Japan & China,11167,A,L,M,17,5,15:35,18:20,  W     ,OLDMIL,523,Carlson,3  
POLS,296,Politics Persian/Arabian Gulf,11170,A,L,M,17,17,11:00,12:15, T  R    ,OLDMIL,523,Gause,3
POLS,296,SL:  VT Legislative Rsrch Shop,10149,Z1,L,C,12,10,17:00,19:00, T  R    ,OMANEX,A200,Gierzynski,3
POLS,298,Advanced Readings & Research,11175,A,T,M,15,0,TBA,,       ,,,Neal,3  
PRNU,110,SL: Art & Science of Nursing,11062,A,L,M,100,88,08:00,11:00, T      ,WILLMS,301,Abrams,3  
PRNU,111,Research in Nursing,11066,A,L,M,100,92,08:00,11:00,   R    ,WILLMS,301,Maltby,3  
PRNU,111,Research in Nursing,12719,RU1,L,C,20,7,15:30,18:30, T      ,,,Sowan,3  
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11075,A,L,M,100,78,12:30,13:45, T  R    ,VOTEY,105,Muskus,4
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11086,A01,B,M,11,10,08:00,11:00,M       ,ROWELL,237,McMorrow,0
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11094,A03,B,M,11,11,08:00,11:00,  W     ,ROWELL,237,Whitney,0
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11100,A04,B,M,11,4,08:00,11:00,  W     ,ROWELL,237,McMorrow,0
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11104,A05,B,M,11,10,14:00,17:00, T      ,ROWELL,237,Birnn,0
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11107,A06,B,M,11,10,14:00,17:00, T      ,ROWELL,237,Jones,0
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11113,A07,B,M,11,10,14:00,17:00,  W     ,ROWELL,237,Toscano,0
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11118,A08,B,M,11,11,14:00,17:00,  W     ,ROWELL,237,Jones,0
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,11120,A09,B,M,11,12,14:00,17:00,   R    ,ROWELL,237,Muskus,0
PRNU,131,Exp of Alterations in Health I,11124,A,L,M,79,71,08:00,09:15,M    F   ,STAFFO,101,Whitney,3  
PRNU,132,Caring for Child W/Alter Hlth,11128,A,L,M,45,38,09:30,10:45,M    F   ,MORRIL,010,Kasprisin,5
PRNU,132,Caring for Child W/Alter Hlth,11130,A01,B,M,7,7,11:00,17:30,  W     ,BAIRD,,Nagle,0
PRNU,132,Caring for Child W/Alter Hlth,11141,A02,B,M,7,6,11:00,17:30,   R    ,BAIRD,,Kasprisin,0
PRNU,132,Caring for Child W/Alter Hlth,11145,A03,B,M,7,6,11:00,17:30, T      ,BAIRD,,Sneed,0
PRNU,132,Caring for Child W/Alter Hlth,11155,A04,B,M,7,7,11:00,17:30,  W     ,BAIRD,,Nagle,0
PRNU,132,Caring for Child W/Alter Hlth,11164,A05,B,M,7,7,11:00,17:30,   R    ,BAIRD,,Kasprisin,0
PRNU,132,Caring for Child W/Alter Hlth,11168,A06,B,M,7,5,11:00,17:30, T      ,BAIRD,,Sneed,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11176,A,L,M,79,72,12:30,13:45,M    F   ,STAFFO,101,Whitney,6
PRNU,134,Care Adult/Elders W/Alt Hlth,11180,A01,B,M,8,8,07:00,16:00, T W     ,,,Lowrey,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11187,A02,B,M,8,8,07:00,16:00, T W     ,,,Burnham,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11191,A03,B,M,8,8,07:00,16:00, T W     ,,,Friedeborn,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11193,A04,B,M,8,8,07:00,16:00, T W     ,,,Martin,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11195,A05,B,M,8,4,07:00,16:00, T W     ,,,Barrow,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11198,A06,B,M,8,8,07:00,16:00, T W     ,,,Lowrey,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11221,A07,B,M,8,8,07:00,16:00, T W     ,,,Burnham,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11223,A08,B,M,8,7,07:00,16:00, T W     ,,,Friedeborn,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11226,A09,B,M,8,8,07:00,16:00, T W     ,,,Martin,0
PRNU,134,Care Adult/Elders W/Alt Hlth,11229,A10,B,M,8,5,07:00,16:00, T W     ,,,Whitney,0
PRNU,197,Independent Study,11233,A,L,M,15,2,TBA,,       ,,,Staff,1 to 3
PRNU,235,Care Indv w/Alt in Mental Hlth,11236,A,L,M,34,33,09:30,10:45,M    F   ,ROWELL,102,Laskowski,5
PRNU,235,Care Indv w/Alt in Mental Hlth,11241,A01,B,M,9,9,08:00,14:00, T W     ,,,Plummer,0
PRNU,235,Care Indv w/Alt in Mental Hlth,11243,A02,B,M,8,7,08:00,14:00, T W     ,,,Grimason,0
PRNU,235,Care Indv w/Alt in Mental Hlth,11247,A03,B,M,9,9,08:00,14:00, T W     ,,,Plummer,0
PRNU,235,Care Indv w/Alt in Mental Hlth,11251,A04,B,M,8,8,08:00,14:00, T W     ,,,Grimason,0
PRNU,240,Contemp Iss&Ldrshp Prof Nursng,11256,A,L,M,90,88,09:00,12:00, T      ,STAFFO,101,Newschwand,3  
PRNU,241,Cmty/Public Health Nursing,11260,A,L,M,90,88,13:00,16:00, T      ,STAFFO,101,Canales,6
PRNU,241,Cmty/Public Health Nursing,11265,A01,B,M,12,12,08:00,16:00,M  W R F   ,,,Maltby,0
PRNU,241,Cmty/Public Health Nursing,11270,A02,B,M,11,15,08:00,16:00,M  W R F   ,,,Melvin,0
PRNU,241,Cmty/Public Health Nursing,11274,A03,B,M,11,10,08:00,16:00,M  W R F   ,,,Poppe,0
PRNU,241,Cmty/Public Health Nursing,11278,A04,B,M,11,11,08:00,16:00,M  W R F   ,,,Abrams,0
PRNU,241,Cmty/Public Health Nursing,11281,A05,B,M,12,7,08:00,16:00,M  W R F   ,,,Maltby,0
PRNU,241,Cmty/Public Health Nursing,11285,A06,B,M,11,12,08:00,16:00,M  W R F   ,,,Melvin,0
PRNU,241,Cmty/Public Health Nursing,11289,A07,B,M,11,11,08:00,16:00,M  W R F   ,,,Poppe,0
PRNU,241,Cmty/Public Health Nursing,11292,A08,B,M,11,10,08:00,16:00,M  W R F   ,,,Abrams,0
PRNU,244,Senior Practicum,11316,L01,B,M,12,11,TBA,,       ,,,Sowan,3  
PRNU,244,Senior Practicum,11323,L02,B,M,11,12,TBA,,       ,,,Toscano,3  
PRNU,244,Senior Practicum,11325,L03,B,M,11,11,TBA,,       ,,,Muskus,3  
PRNU,244,Senior Practicum,11328,L04,B,M,11,12,TBA,,       ,,,Birnn,3  
PRNU,244,Senior Practicum,11330,L05,B,M,12,12,TBA,,       ,,,Jones,3  
PRNU,244,Senior Practicum,11332,L06,B,M,11,11,TBA,,       ,,,Toscano,3  
PRNU,244,Senior Practicum,11335,L07,B,M,11,11,TBA,,       ,,,McMorrow,3  
PRNU,244,Senior Practicum,11336,L08,B,M,11,7,TBA,,       ,,,Birnn,3  
PSS,010,Home & Garden Horticulture,11073,A,L,M,200,109,12:20,13:10,M  W  F   ,ML SCI,235,Starrett,3  
PSS,096,A Bug's Life,11078,A,L,M,150,50,17:45,20:30,  W     ,ML SCI,235,Costa,3
PSS,106,Entomology & Pest Mgmt,11079,A,L,M,30,27,18:00,20:30, T  R    ,HILLS,017,Turmel,4
PSS,121,Indoor Plants,10123,OL1,L,C,15,19,TBA,,       ,,,Perry,1  
PSS,123,Garden Flowers,10124,OL1,L,C,15,24,TBA,,       ,,,Perry,2  
PSS,127,Greenhouse Operations & Mgmt,11084,A,L,M,50,23,09:30,10:45, T  R    ,KALKIN,003,Tignor,3  
PSS,127,Greenhouse Operations & Mgmt,12977,WD,L,M,1,1,09:30,10:45,       ,,,,3  
PSS,132,Landscape Design 2,11090,A,L,M,18,5,15:30,16:45, T  R    ,HILLS,228,Gayer,3  
PSS,138,Commercial Plant Propagation,11093,A,L,M,26,16,11:00,12:15, T  R    ,HILLS,017,Starrett,4
PSS,138,Commercial Plant Propagation,11097,A01,B,M,18,16,12:30,15:15, T      ,HILLS,017,Starrett,0
PSS,156,Permaculture,11105,A,L,M,50,38,12:20,16:25,    F   ,AIKEN,116,Hayden,3  
PSS,158,Internship:Eco Ag/Lndscape Hrt,11108,A,I,M,15,6,TBA,,       ,,,Hayden,3 to 6
PSS,162,Soil Fertility & Management,11112,A,L,M,30,22,12:20,15:20,  W     ,WILLMS,402,Harper,3  
PSS,196,Undergrad Special Topics,11115,A,L,M,15,0,TBA,,       ,,,Neher,1 to 4
PSS,196,Greenhouse Operations Mgmt,11125,B,B,M,25,14,17:00,18:15, T      ,,,Tignor,1
PSS,196,Greenhouse Operations Mgmt,12680,C,B,M,25,9,17:00,18:15,   R    ,,,Tignor,1
PSS,196,Vermont Grazing Conference,10178,RA1,L,C,20,3,09:00,17:00,     S  ,,,Hayden,1
PSS,196,Greenhouse Operations Mgmt,12978,WD,B,M,1,1,09:00,17:00,       ,,,,1
PSS,198,Undergrad Independent Study,11127,A,T,M,15,1,TBA,,       ,,,Neher,1 to 6
PSS,198,Orchid Tissue Culture,12840,B,L,M,1,1,TBA,,       ,,,Starrett,2
PSS,281,Sr Seminar:Eco Ag/Lndscp Hrt,11133,A,L,M,20,9,12:20,15:20,M       ,AIKEN,116,Harper,3  
PSS,296,Advanced Special Topics,11134,A,T,M,15,1,TBA,,       ,,,Neher,1 to 3
PSS,296,Seminar,11142,C,L,M,50,5,10:10,11:00,    F   ,,,Neher,1
PSS,298,Advanced Independent Study,11144,A,T,M,15,3,TBA,,       ,,,Neher,1 to 6
PSS,302,Soil Science Colloquium,11148,A,L,M,15,5,TBA,,       ,,,Magdoff,1  
PSS,381,Graduate Special Topics,11150,A,T,M,15,0,TBA,,       ,,,Neher,1 to 3
PSS,391,Master's Thesis Research,11152,A,T,M,15,6,TBA,,       ,,,Neher,1 to 18
PSS,491,Doctoral Dissertation Research,11158,A,T,M,15,6,TBA,,       ,,,Neher,1 to 18
PSTG,299,Visiting Grad,12605,A,I,M,10,3,TBA,,       ,,,Staff,0  
PSTG,777,U Washington Seminar,12876,A,L,M,0,2,TBA,,       ,,,Staff,12  
PSTG,997,Intent to Enroll,12606,A,L,M,400,0,TBA,,       ,,,Staff,0.5 to 1
PSYC,001,General Psychology,10593,A,L,M,150,69,09:30,10:45, T  R    ,ROWELL,103,Rudiger,3
PSYC,001,General Psychology,10594,B,L,M,150,142,11:00,12:15, T  R    ,ROWELL,103,Rudiger,3
PSYC,001,General Psychology,10595,C,L,M,150,138,12:30,13:45, T  R    ,ROWELL,103,Krulewitz,3
PSYC,001,General Psychology,10597,D,L,M,150,92,14:00,15:15, T  R    ,FLEMIN,101,Krulewitz,3
PSYC,001,General Psychology,10230,Z1,L,C,35,35,17:00,20:00, T      ,KALKIN,325,Kozak,3
PSYC,104,Learning  Cognition & Behavior,10598,A,L,M,150,155,14:00,15:15, T  R    ,ANGELL,B106,Allen,3  
PSYC,110,Psychology Research Methods II,10599,A,L,M,220,206,15:30,16:45, T  R    ,CC THR,I101,Christense,4
PSYC,110,Psychology Research Methods II,10601,A01,B,M,36,36,11:15,14:00,M       ,DEWEY,126,Christense,0
PSYC,110,Psychology Research Methods II,10602,A02,B,M,36,37,14:30,17:15,M       ,DEWEY,126,Christense,0
PSYC,110,Psychology Research Methods II,10603,A03,B,M,36,32,09:30,12:15, T      ,DEWEY,126,Christense,0
PSYC,110,Psychology Research Methods II,10605,A04,B,M,36,37,10:10,12:55,  W     ,DEWEY,126,Christense,0
PSYC,110,Psychology Research Methods II,10607,A05,B,M,36,38,13:25,16:10,  W     ,DEWEY,126,Christense,0
PSYC,110,Psychology Research Methods II,12843,A06,B,M,36,26,16:40,19:25,  W     ,DEWEY,126,Christense,0
PSYC,119,History of Psychology,10609,A,L,M,175,170,14:00,15:15, T  R    ,ML SCI,235,Lawson,3  
PSYC,121,Biopsychology,10611,A,L,M,150,92,15:35,16:25,M  W  F   ,FLEMIN,101,Musty,3  
PSYC,130,Social Psychology,10612,A,L,M,150,154,11:00,12:15, T  R    ,ANGELL,B106,Cahill,3  
PSYC,152,Abnormal Psychology,10613,A,L,M,200,210,09:30,10:45, T  R    ,ANGELL,B106,Rohan,3  
PSYC,161,Developmental Psyc:Childhood,10615,A,L,M,150,147,15:30,16:45,M  W     ,ROWELL,103,Force,3  
PSYC,161,Developmental Psyc:Childhood,10219,Z1,L,C,25,25,17:00,19:45, T      ,MORRIL,010,Jernigan,3  
PSYC,163,Psychology Mass Communication,10652,A,L,M,25,26,12:30,13:45, T  R    ,DEWEY,212,Yadav,3  
PSYC,196,Undergraduate Teaching Fellow,10655,A,I,M,12,9,TBA,,       ,,,Krulewitz,3
PSYC,198,Independent Study,10656,A,I,M,30,39,TBA,,       ,,,Lawson,1 to 6
PSYC,198,Independent Study,12787,B,L,M,10,10,TBA,,       ,,,Lawson,1 to 6
PSYC,206,Motivation,10660,A,L,M,25,26,17:00,18:15, T  R    ,LAFAYE,L403,Christense,3  
PSYC,207,Thinking,10664,A,L,M,25,22,17:00,18:15,M  W     ,DEWEY,212,Christense,3  
PSYC,208,Cognition & Language,10669,A,L,M,55,11,08:00,09:15, T  R    ,LAFAYE,L207,Hutchins,3  
PSYC,231,Psychology of Women,10650,A,L,M,25,27,14:00,15:15, T  R    ,PERKIN,300,Cahill,3  
PSYC,231,Psychology of Women,10675,B,L,M,25,25,15:30,16:45, T  R    ,LAFAYE,L403,Rodd,3  
PSYC,235,Psychology of Art,12963,WD,L,M,1,1,15:30,16:45,       ,,,,3  
PSYC,235,Psychology of Art,10218,Z1,L,C,20,20,18:15,21:00,  W     ,OMANEX,A207,Leff,3  
PSYC,237,Cross-Cultural Communication,10680,A,L,M,25,24,11:00,12:15, T  R    ,OMANEX,A202,Yadav,3  
PSYC,250,Intro to Clinical Psychology,10682,A,L,M,25,11,08:00,09:15, T  R    ,DEWEY,100,Kessler,3  
PSYC,250,Intro to Clinical Psychology,10688,B,L,M,25,26,14:30,15:20,M  W  F   ,VOTEY,367,Kozak,3  
PSYC,251,Behav Disorders of Childhood,10691,A,L,M,25,26,09:30,10:45, T  R    ,DEWEY,212,Stickle,3  
PSYC,251,Behav Disorders of Childhood,10693,B,L,M,25,24,14:30,15:45,M  W     ,TERRIL,319,Kaufman,3  
PSYC,255,Intro to Health Psychology,10695,A,L,M,25,25,17:00,20:00,   R    ,DEWEY,100,Schuman,3  
PSYC,261,Cognitive Development,10696,A,L,M,25,7,15:00,16:15,M  W     ,OMANEX,A206,Burchard,3  
PSYC,263,Disabilities of Learning & Dev,10699,A,L,M,25,23,15:30,16:45, T  R    ,ANGELL,B203,Burchard,3  
PSYC,265,Infant Development,10701,A,L,M,25,23,12:30,13:45, T  R    ,ANGELL,B203,Crockenber,3  
PSYC,269,Cross-Cultural Psyc:Clin Persp,10704,A,L,M,25,9,08:00,09:15, T  R    ,DEWEY,212,Solomon,3  
PSYC,296,Adolescence,10712,B,L,M,25,22,15:30,16:45,M  W     ,DEWEY,212,Bouchey,3
PSYC,296,Our Belief Sys:Para Phenomena,12710,C,L,M,20,21,09:30,10:45, T  R    ,DEWEY,126A,Allen,3
PSYC,302,Faculty Seminar,10717,A,L,M,20,15,13:30,14:45,    F   ,DEWEY,100,Lawson,0  
PSYC,341,Adv Statistical Methods II,10719,A,L,M,15,14,11:00,13:00,    F   ,WATERM,113,Bouchey,3  
PSYC,351,Behavior Therapy: Adults,10725,A,L,M,15,12,12:30,15:15,   R    ,DEWEY,342,Rohan,3  
PSYC,371,Child & Adolescent Psyc Assess,10727,A,L,M,15,6,12:30,15:15, T      ,DEWEY,342,Hoza,3
PSYC,373,Psychological Intervention II,10731,A,I,M,15,5,TBA,,       ,,,Forehand,0  
PSYC,374,Advanced Clinical Practicum,10736,A,I,M,15,3,TBA,,       ,,,Forehand,1  
PSYC,375,Internship in Clinical Psyc,10740,A,I,M,15,2,TBA,,       ,,,Forehand,0  
PSYC,380,Social Psychology Seminar,10745,A,L,M,15,7,12:30,15:15,M       ,DEWEY,342,Miller,3  
PSYC,380,Emotion,10750,B,L,M,15,12,12:30,15:15,M       ,DEWEY,306,Musty,3  
PSYC,380,Professional Seminar,10754,C,L,M,20,18,09:05,12:05,  W     ,DEWEY,126A,Bouton,3  
PSYC,380,Interdiciplinary Seminar,10758,D,L,M,30,3,17:00,20:00,   R    ,WATERM,427,Prelock,3  
PSYC,381,Clinical Research Seminar,10760,A,L,M,15,10,12:30,15:15, T      ,,,Zvolensky,3  
PSYC,382,Adv Professional/Research Sem,10763,A,L,M,15,10,12:15,13:15,  W     ,,,Bouchey,1  
PSYC,382,Adv Professional/Research Sem,10764,B,L,M,15,9,TBA,,       ,,,Bouton,1  
PSYC,385,Advanced Readings & Research,10766,A,L,M,25,2,TBA,,       ,,,Lawson,1 to 3
PSYC,391,Master's Thesis Rsch,10767,A,T,M,25,4,TBA,,       ,,,Lawson,1 to 18
PSYC,491,Doctoral Dissertation Research,10770,A,T,M,25,19,TBA,,       ,,,Lawson,1 to 18
PT,095,Exercise  Fitness & Health,12319,A,L,M,30,15,14:00,15:15, T  R    ,ROWELL,244,Reed,3
PT,095,Health  Technology & Behavior,12353,B,L,M,40,12,11:00,12:15, T  R    ,ROWELL,110,Rosen,3
PT,202,Clinic Science&Practice Sem II,12324,A,L,M,11,11,09:05,09:55,M    F   ,LAFAYE,L307,Wu,2  
PT,212,Clinical Skills Labs II,12327,A,B,M,11,11,12:45,14:45,M  W  F   ,ROWELL,313,Henry,3  
PT,222,Tutorials II,12328,A,L,M,6,6,09:05,11:00,  W     ,ROWELL,005,Henry,2  
PT,222,Tutorials II,12330,B,L,M,5,5,09:05,11:00,  W     ,ROWELL,309,Henry,2  
PT,232,Clinical Education I,12335,A,C,M,11,11,TBA,,       ,,,Nelson,2
PT,316,Clinical Skills Lab IV,12338,A,B,M,17,16,09:00,11:00,M  W R    ,ROWELL,313,Cromwell,4  
PT,324,Tutorial IV,12340,A,L,M,6,6,09:05,11:00, T   F   ,ROWELL,005,O'Rourke,4  
PT,324,Tutorial IV,12341,B,L,M,6,6,09:05,11:00, T   F   ,ROWELL,309,O'Rourke,4  
PT,324,Tutorial IV,12343,C,L,M,6,4,09:05,11:00, T   F   ,ROWELL,313,O'Rourke,4  
PT,335,Clinical Education IV,12345,A,C,M,12,12,TBA,,       ,,,Nelson,6  
PT,336,Clinical Education V,12346,A,C,M,13,13,TBA,,       ,,,Nelson,6  
PT,342,Clin Science&Practice Sem IV,12350,A,L,M,17,16,12:20,14:15,M  W     ,ROWELL,102,Cromwell,4
RADT,144,Seminar:Patient Care Issues,12384,A,L,M,20,9,14:30,15:20,  W     ,ROWELL,301,Alsofrom,1  
RADT,152,Prin of Radiation Therapy,12378,A,L,M,10,10,09:30,10:45, T  R    ,ROWELL,301,Alsofrom,3  
RADT,174,Clinical Practicum,12388,A,B,M,3,3,10:10,12:05,M  W  F   ,,,Biron,2  
RADT,174,Clinical Practicum,12389,B,B,M,3,3,08:00,10:45, T  R    ,,,Biron,2  
RADT,174,Clinical Practicum,12413,C,B,M,3,3,08:00,09:55,M  W  F   ,,,Biron,2  
RADT,176,Clinical Radiation Oncology,12414,A,L,M,9,9,15:00,16:30, T  R    ,,,Roland,3  
RADT,274,Clin Intern:Radiation Therapy,12415,A,I,M,9,8,08:00,16:30,M T W R F   ,,,Biron,14  
RADT,280,Qual Assurance&Treatment Plan,12418,A,L,M,9,8,TBA,,       ,,,Biron,3  
REL,020,Intro Rel:Comparative,11324,A,L,M,43,39,09:05,09:55,M  W  F   ,LAFAYE,L111,Andrus,3  
REL,020,Intro Rel:Comparative,11327,B,L,M,43,40,10:10,11:00,M  W  F   ,LAFAYE,L111,Andrus,3  
REL,020,Intro Rel:Comparative,11337,C,L,M,43,41,09:30,10:45, T  R    ,TERRIL,222,Martin,3  
REL,021,Intro Rel:Asian Traditions,11340,A,L,M,35,31,11:15,12:05,M  W  F   ,LAFAYE,L111,Gold,3  
REL,021,Intro Rel:Asian Traditions,11343,B,L,M,35,33,13:25,14:15,M  W  F   ,LAFAYE,L111,Gold,3  
REL,021,Intro Rel:Asian Traditions,11344,C,L,M,35,28,15:35,16:25,M  W  F   ,LAFAYE,L111,Gold,3  
REL,021,Intro Rel:Asian Traditions,12752,D,L,M,43,43,09:30,10:45, T  R    ,LAFAYE,L111,Chen,3  
REL,021,Intro Rel:Asian Traditions,12753,E,L,M,43,44,11:00,12:15, T  R    ,LAFAYE,L111,Chen,3  
REL,021,Intro Rel:Asian Traditions,10128,Z1,L,C,22,20,18:30,21:00,  W     ,481 MN,104,Chen,3  
REL,023,Intro Rel:Bible,11347,A,L,M,43,36,15:30,16:45, T  R    ,LAFAYE,L111,Clark,3  
REL,028,TAP:Integrated Humanities,11351,A,L,M,32,30,09:30,10:45, T  R    ,L/L-A,A101,Sugarman,3  
REL,096,Intro:Ethnic Rel Traditions US,11353,A,L,M,43,15,08:00,09:15, T  R    ,481 MN,104,Mello,3  
REL,096,Intro:Ethnic Rel Traditions US,11355,B,L,M,43,30,15:30,16:45, T  R    ,HILLS,234,Mello,3  
REL,096,Phil & Rel Persp on Mod World,10077,Z1,L,C,30,10,16:00,18:30, T      ,L/L-B,B101,Sugarman,3  
REL,100,Interpretation of Religion,11356,A,L,M,20,19,09:30,10:45, T  R    ,481 MN,104,Trainor,3  
REL,101,Social Dimension Rel Life,11357,A,L,M,22,22,14:00,15:15, T  R    ,481 MN,104,Chen,3  
REL,116,Judaism,11359,A,L,M,32,33,12:30,13:45, T  R    ,L/L-A,A161,Sugarman,3  
REL,196,Sacred Space & Environment,11360,A,L,M,24,21,14:00,15:15, T  R    ,L/L-B,B101,Mello,3
REL,196,Rel & Popular Culture,11361,B,L,M,22,19,12:20,13:10,M  W  F   ,481 MN,104,Andrus,3
REL,196,Tibet:Buddhism & Society,11363,C,L,M,11,9,12:30,13:45, T  R    ,481 MN,104,Gold,3
REL,198,Readings & Research,12759,A,T,M,15,0,TBA,,       ,,,Staff,1 to 6
REL,201,Senior Seminar,11364,A,L,M,18,11,15:30,18:00, T      ,481 MN,104,Martin,3  
REL,224,Seeing Sacred:Early&Med Christ,11365,A,L,M,18,19,11:00,12:15, T  R    ,481 MN,104,Clark,3  
RM,001,Intro to Recreation Management,12131,A,L,M,50,48,16:40,17:30,M       ,AIKEN,104,Kuentzel,1  
RM,050,Tourism Planning,12135,A,L,M,70,30,08:00,09:15, T  R    ,AIKEN,104,Stokowski,3  
RM,157,Ski Area Management,12138,A,L,M,35,26,12:20,14:10,  W     ,AIKEN,104,Kaufman,3  
RM,188,Special Topics,12205,A,L,M,15,3,TBA,,       ,,,Kuentzel,1 to 3
RM,188,Ecotour & Sus Devel Costa Rica,10034,Z1,L,C,18,5,TBA,,       ,,,Kuentzel,3
RM,188,Wilderness Leadership Skills,12643,Z2,L,C,24,20,08:00,18:00,M T W R F S U ,,,Abbott,3
RM,188,Bckcntry Ski&Avalanche Awrnss,12646,Z3,L,C,8,8,17:00,20:00,   R    ,,,Abbott,3
RM,191,Rec Management Practicum,12210,A,I,M,15,16,TBA,,       ,,,Kuentzel,1 to 6
RM,230,Ecotourism,12212,A,L,M,30,30,08:00,09:15, T  R    ,VOTEY,207,Staff,3  
RM,258,Entrepreneurship Rec&Tourism,12214,A,L,M,20,24,15:35,16:25,  W     ,STAFFO,101,Kaufman,3  
RM,299,Recreation Management Honors,12219,A,H,M,15,0,TBA,,       ,,,Kuentzel,3 to 6
RUSS,002,Elementary Russian,12331,A,L,M,35,23,11:00,12:15, T      ,ML SCI,107,McKenna,4  
RUSS,052,Intermediate Russian,12336,A,L,M,16,2,12:30,13:45, T      ,WATERM,402,McKenna,4  
