 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
FTS,123,Quebecois Cinema,10818,A,L,M,30,21,17:00,19:30,M       ,OMANEX,A202,Laliberte,3
FTS,124,Race and Television,10845,A,L,M,30,33,11:00,12:15, T  R    ,LAFAYE,L411,Nilsen,3
FTS,124,Race and Television,10909,B,L,M,30,30,12:30,13:45, T  R    ,LAFAYE,L311,Nilsen,3
FTS,272,Popular Music and Film,10913,A,L,M,18,19,18:01,20:30,   R    ,LAFAYE,L107,Nilsen,3
GEOG,001,World Regional Geography,10273,A,L,M,109,110,09:05,09:55,M  W  F   ,LAFAYE,L207,Dunkley,3
GEOG,001,World Regional Geography,10277,B,L,M,109,111,11:15,12:05,M  W  F   ,LAFAYE,L207,Dunkley,3
GEOG,002,World Natural Environments,10279,A,L,M,109,105,12:30,13:45, T  R    ,LAFAYE,L207,Wemple,3
GEOG,051,Africa,10281,A,L,M,109,112,14:00,15:15, T  R    ,LAFAYE,L207,Elder,3
GEOG,060,Geography/Race&Ethnicity in US,10283,A,L,M,109,115,11:00,12:15, T  R    ,LAFAYE,L207,Rosati,3
GEOG,060,Geography/Race&Ethnicity in US,10286,B,L,M,109,107,15:30,16:45, T  R    ,LAFAYE,L207,Rosati,3
GEOG,081,Geotechniques,10293,A,L,M,20,22,12:30,13:45, T  R    ,LAFAYE,L309,Dupigny-Gi,3
GEOG,096,Spatial Justice in the US,10297,A,L,M,30,23,12:20,13:10,M  W  F   ,OMANEX,A206,Cope,3
GEOG,143,Climatology,10300,A,L,M,20,21,15:30,16:45, T  R    ,LAFAYE,L309,Dupigny-Gi,3
GEOG,145,Geography of Water,10302,A,L,M,22,28,09:30,10:45, T  R    ,LAFAYE,L200,Wemple,3
GEOG,190,SL:International Field Studies,10031,PC1,L,C,14,13,TBA,,       ,,,Davis,3  
GEOG,191,Geography Internship,10304,A,I,M,15,5,TBA,,       ,,,Wemple,1 to 6
GEOG,196,Radical Geography,10312,A,L,M,40,41,11:15,12:05,M  W  F   ,LAFAYE,L210,Hannah,3
GEOG,196,Politics of Land Use Ecuador,10030,EQ1,L,C,20,13,TBA,,       ,,,Shear,3
GEOG,196,Montreal:A Geographic Approach,10024,Z1,L,C,25,21,17:30,20:30,  W     ,ROWELL,111,Deslaurier,3
GEOG,196,Earth Res & Human Env,10255,Z2,L,C,20,7,16:30,17:45,M  W     ,LAFAYE,L411,Herrera,3
GEOG,198,Readings & Research,10305,A,T,M,5,2,TBA,,       ,,,Davis,1 to 3
GEOG,198,Readings & Research,10306,B,T,M,5,0,TBA,,       ,,,Elder,1 to 3
GEOG,198,Readings & Research,10315,C,T,M,5,0,TBA,,       ,,,Elder,1 to 3
GEOG,198,Reading & Research,10317,D,T,M,5,0,TBA,,       ,,,Elder,1 to 3
GEOG,296,Modern Geog of Space & Power,10322,A,L,M,20,7,15:30,18:30,  W     ,OMANEX,A206,Hannah,3
GEOG,296,Global Childhoods/Place: VT,10325,B,L,M,20,14,15:30,18:30,M       ,OMANEX,A207,Cope,3
GEOG,296,Place and Placelessness,10026,Z1,L,C,25,15,18:00,21:00,   R    ,OMANEX,A202,Hersey,3  
GEOG,298,Readings & Research,10327,A,T,M,15,1,TBA,,       ,,,Elder,1 to 6
GEOL,001,Earth System Science,10872,A,L,M,198,194,11:15,12:05,M  W  F   ,CC THR,I101,Wright,4
GEOL,001,Earth System Science,10879,A01,B,M,18,14,08:00,11:00,M       ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10892,A02,B,M,18,18,12:20,15:20,M       ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10906,A03,B,M,18,18,08:00,10:45, T      ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10908,A04,B,M,18,18,11:00,13:45, T      ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10915,A05,B,M,18,18,14:00,16:45, T      ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10917,A06,B,M,18,18,08:00,11:00,  W     ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10921,A07,B,M,18,18,13:25,16:25,  W     ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10923,A08,B,M,18,18,08:00,10:45,   R    ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10925,A09,B,M,18,18,11:00,13:45,   R    ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10928,A10,B,M,18,18,14:00,16:45,   R    ,DELEHA,105,Wright,0
GEOL,001,Earth System Science,10933,A11,B,M,18,18,08:00,11:00,    F   ,DELEHA,105,Wright,0
GEOL,007,Earth Hazards,10936,A,L,M,208,156,11:00,12:15, T  R    ,CC THR,I101,Bierman,3
GEOL,007,Earth Hazards,10946,A02,D,M,16,6,09:00,09:50,  W     ,DELEHA,101,Bierman,0
GEOL,007,Earth Hazards,10947,A03,D,M,16,14,10:00,10:50,  W     ,DELEHA,206,Bierman,0
GEOL,007,Earth Hazards,10949,A04,D,M,16,14,11:00,11:50,  W     ,DELEHA,101,Bierman,0
GEOL,007,Earth Hazards,10952,A05,D,M,16,16,12:20,13:10,  W     ,DELEHA,101,Bierman,0
GEOL,007,Earth Hazards,10955,A06,D,M,16,16,13:20,14:10,  W     ,DELEHA,206,Bierman,0
GEOL,007,Earth Hazards,10963,A07,D,M,16,12,14:20,15:10,  W     ,DELEHA,206,Bierman,0
GEOL,007,Earth Hazards,10967,A08,D,M,16,9,15:20,16:10,  W     ,DELEHA,206,Bierman,0
GEOL,007,Earth Hazards,10982,A09,D,M,16,16,16:20,17:10,  W     ,DELEHA,206,Bierman,0
GEOL,007,Earth Hazards,10989,A11,D,M,16,14,09:30,10:20,   R    ,DELEHA,101,Bierman,0
GEOL,007,Earth Hazards,10992,A12,D,M,16,16,13:30,14:15, T      ,DELEHA,101,Bierman,0
GEOL,007,Earth Hazards,10994,A13,D,M,16,8,14:30,15:15, T      ,DELEHA,101,Bierman,0
GEOL,007,Earth Hazards,10996,A14,D,M,16,15,15:30,16:15, T      ,DELEHA,101,Bierman,0
GEOL,008,The Dynamic Earth,10033,Z1,L,C,18,13,17:00,18:30, T  R    ,DELEHA,219,Herrera,3  
GEOL,062,Earth Env & Life Through Time,11297,A,L,M,18,14,12:30,13:45, T  R    ,DELEHA,206,Mehrtens,4
GEOL,062,Earth Env & Life Through Time,11303,A01,B,M,9,8,14:00,17:00, T      ,DELEHA,206,Mehrtens,0
GEOL,062,Earth Env & Life Through Time,11307,A02,B,M,9,6,14:00,17:00,   R    ,DELEHA,206,Mehrtens,0
GEOL,096,Special Topics,11312,A,L,M,20,0,TBA,,       ,,,Mehrtens,0 to 6
GEOL,110,Earth Materials,11317,A,L,M,25,13,12:20,13:10,M  W  F   ,DELEHA,219,Druschel,4
GEOL,110,Earth Materials,11321,A01,B,M,12,9,09:00,12:00, T      ,DELEHA,218,Druschel,0
GEOL,110,Earth Materials,11325,A02,B,M,13,4,09:00,12:00,   R    ,DELEHA,218,Druschel,0
GEOL,116,Glacial Geology,11349,A,L,M,15,11,13:25,16:25,  W     ,DELEHA,101,Wright,4
GEOL,131,Igneous/Metamorph/Sedmnt Petro,11363,A,L,M,15,1,13:25,16:25,  W     ,DELEHA,218,Rushmer,4
GEOL,172,Regional Geology,11379,A,L,M,11,5,17:00,18:00,M       ,DELEHA,316,Wright,4
GEOL,196,Special Topics,11385,A,L,M,25,3,TBA,,       ,,,Mehrtens,1 to 6
GEOL,196,Teaching in the Geosciences,11389,B,B,M,10,0,TBA,,       ,DELEHA,,Mehrtens,1
GEOL,196,Igneous&Metamorphic Petrology,13054,C,L,M,12,0,TBA,,       ,,,Doolan,3
GEOL,196,Regional Geology Seminar,13078,D,L,M,10,2,TBA,,       ,,,Wright,1 to 6
GEOL,196,Changing Face of VT Landscapes,10386,WQ1,L,C,18,14,TBA,,       ,,,Bierman,3
GEOL,196,Changing Face of VT Landscapes,13004,WQ2,L,C,18,5,TBA,,       ,,,Bierman,3
GEOL,198,Research in Geology,11427,A,L,M,50,3,TBA,,       ,,,Mehrtens,1 to 3
GEOL,201,Advanced Field Geology,11435,A,B,M,50,0,TBA,,       ,,,Mehrtens,3
GEOL,230,Adv Igneous&Metamorphic Petrol,11457,A,L,M,15,0,13:25,16:25,M       ,DELEHA,218,Rushmer,4
GEOL,233,Environmental Isotope Geochem,11468,A,L,M,10,9,14:00,16:45,   R    ,DELEHA,219,Lini,3
GEOL,295,Advanced Special Topics,12938,B,L,M,15,1,TBA,,       ,,,Mehrtens,1 to 6
GEOL,295,Hazardous Material Safety,12726,Z1,L,C,12,3,16:00,19:00, T      ,ROWELL,102,Stuart III,3
GEOL,296,Advanced Special Topics,11474,A,L,M,25,2,TBA,,       ,,,Mehrtens,1 to 6
GEOL,296,Glaciers Ice Sheets&Clim Chng,12698,B,L,M,12,12,18:00,19:30, T  R    ,DELEHA,316,Neumann,1 to 6
GEOL,302,Intro Graduate Studies Geology,11493,A,L,M,10,5,TBA,,       ,DELEHA,316,Lini,1
GEOL,371,Env Aqueous Geochem,11537,A,L,M,15,7,09:05,09:55,M  W  F   ,DELEHA,219,Druschel,3
GEOL,371,Advanced Readings,12939,B,L,M,15,0,TBA,,       ,,,Mehrtens,1 to 3
GEOL,391,Master's Thesis Research,11550,A,T,M,25,8,TBA,,       ,,,Mehrtens,1 to 9
GERM,002,Elementary,11019,A,L,M,25,15,09:30,10:45,   R    ,WATERM,457,Wood,4
GERM,002,Elementary,11027,B,L,M,25,13,11:15,12:05,M  W  F   ,WATERM,457,Wood,4
GERM,002,Elementary,11035,C,L,M,25,11,14:30,15:20,M  W  F   ,WATERM,457,Hoeck,4
GERM,052,Intermediate,11046,A,L,M,25,17,11:15,12:05,M  W  F   ,WATERM,458,Hoeck,3
GERM,052,Intermediate,11048,B,L,M,25,15,12:20,13:10,M  W  F   ,WATERM,457,Hoeck,3
GERM,096,German House,11052,A,D,M,20,13,17:00,18:00,M       ,L/L-B,B180,Hoeck,1
GERM,122,20th C Culture & Civilization,11054,A,L,M,20,6,14:30,15:20,M  W  F   ,WATERM,455,Wood,3
GERM,156,Survey of German Lit from 1830,11058,A,L,M,16,6,09:30,10:45, T  R    ,WATERM,423,Scrase,3
GERM,156,Survey of German Lit from 1830,13095,WD,L,M,1,1,09:30,10:45,       ,,,,3  
GERM,198,Readings & Research,11067,B,T,M,10,0,TBA,,       ,,,Mieder,1 to 6
GERM,273,German Intellectual Movements,11060,A,L,M,16,6,09:30,10:45, T  R    ,WATERM,419,Mahoney,3
GERM,275,Fin-de-Siecle,11062,A,L,M,16,7,11:00,12:15, T  R    ,WATERM,419,Schreckenb,3
GERM,282,Proverbs,11065,A,L,M,16,10,09:05,09:55,M  W  F   ,WATERM,419,Mieder,3
GERM,391,Master's Thesis Research,11069,A,T,M,10,2,TBA,,       ,,,Mieder,1 to 12
GKLT,381,Latin Seminar,12828,A,L,M,5,1,TBA,,       ,,,Usher,3
GKLT,391,Master's Thesis Research,12970,A,T,M,10,1,TBA,,       ,,,Usher,1 to 6
GRAD,385,Master's Language Examination,12748,A,T,M,100,8,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,12749,A,T,M,200,227,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,12750,A,T,M,100,69,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,12751,A,T,M,100,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,12752,A,T,M,100,25,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,12753,A,T,M,100,42,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,12744,A,L,M,200,194,TBA,,       ,,,Staff,0
GRK,002,Elementary,10793,A,L,M,21,6,14:30,15:20,M  W  F   ,WATERM,456,Franklin,4
GRK,003,Self-Paced Greek,10807,A,L,M,20,18,TBA,,       ,481 MN,207,Blume,1 to 8
GRK,052,Intermediate,10812,A,L,M,20,4,12:30,13:45, T  R    ,481 MN,207,Walsh,3
GRK,196,Intermediate Special Topics,10816,A,L,M,10,0,TBA,,       ,,,Usher,3
GRK,198,Readings & Research,10820,A,T,M,5,0,TBA,,       ,,,Usher,3
GRK,203,Greek Historians,10823,A,L,M,20,4,11:00,12:15, T  R    ,481 MN,207,Rodgers,3
GRK,296,Advanced Special Topics,10826,A,L,M,5,0,TBA,,       ,,,Usher,3
GRMD,355,Medical Attacks & Defenses,12180,A,L,M,10,0,13:00,15:00,M T W R F   ,,,Forehand,4
GRMD,356,Medical Nutr  Metab  & GI Syst,12189,A,L,M,10,0,13:00,16:00,M T W R F   ,,,Forehand,5
GRMD,357,Medical Neural Science,12194,A,L,M,10,4,13:00,16:00,M T W R F   ,,,Forehand,6
GRNU,296,Interdis Sem Neurodevl Dis II,12313,A,L,M,20,0,17:00,20:00,   R    ,DEWEY,212,Beatson,3
GRNU,304,Drug Therapy:Select Populatns,12410,A,L,M,20,18,09:05,12:00,M       ,ROWELL,242,Morris,1
GRNU,305,Pathophysiology,12411,A,L,M,35,23,13:00,16:00,  W     ,HILLS,234,Berggren,3
GRNU,307,Pharmacotherapeutics II,12413,A,L,M,30,5,08:30,10:30,   R    ,ML SCI,105,Morris,2
GRNU,310,Theoretical Foundation:Nursing,12416,A,L,M,19,7,16:10,19:00,  W     ,LAFAYE,L408,Cohen,3
GRNU,315,Pol  Org & Fin Health Care,12419,A,L,M,25,14,16:15,19:15,   R    ,ROWELL,107,Cohen,3
GRNU,317,Sci of Nsg:Mental Health,12426,A,L,M,20,18,16:15,19:00,  W     ,ROWELL,242,Laskowski,3
GRNU,319,Sci of Nsg:Women & Newborns,12427,A,L,M,20,18,10:10,12:05,  W     ,KALKIN,110,Montgomery,2
GRNU,321,Practicum:Cmplx Nsg Care,12431,A,I,M,10,8,15:00,23:00,M T      ,FAHC,,Ring,2.5
GRNU,321,Practicum:Cmplx Nsg Care,12441,B,I,M,10,9,07:00,15:00,   R F   ,FAHC,,Laurent,2.5
GRNU,329,Practicum:Women & Newborns,12442,A,I,M,10,10,07:00,15:00,M T      ,FAHC,,Montgomery,1.25
GRNU,329,Practicum:Women & Newborns,12447,B,I,M,10,8,15:00,23:00,M T      ,FAHC,,Surks,1.25
GRNU,352,Theory/Pract Prim Care Women,12449,A,L,M,10,1,11:00,15:15,   R    ,ROWELL,237A,Buck-Rolla,3
GRNU,353,Theory/Pract Prim Care Women,12451,A,L,M,8,2,11:00,15:15,   R    ,ROWELL,237A,Buck-Rolla,2.5
GRNU,355,Thry/Pract Prim Care Families,12467,A,L,M,8,3,09:05,15:20,  W     ,ROWELL,237A,Morris,8
GRNU,356,Thry/Pract Prim Care Adults,12469,A,L,M,10,1,09:05,15:20,  W     ,ROWELL,237A,Morris,6
GRNU,357,Prct Cnsder in Care Older Adlt,12473,A,L,M,20,5,13:00,16:00,   R    ,ROWELL,242,Abrams,3
GRNU,358,Primary Care Adults Practicum,12474,A,I,M,6,2,TBA,,       ,,,Morris,2
GRNU,373,Adv Mntl Hlth-Psy Nsg III,12476,A,L,M,15,10,09:30,12:15,   R    ,OMANEX,A303,Ring,6
GRNU,382,Fin Hlth Care Mgt/Strat Plnng,12899,A,L,M,1,1,TBA,,       ,,,Botter,3
GRNU,385,Clinical Management Practicum,12900,A,L,M,1,1,TBA,,       ,,,Botter,6
GRNU,390,Master's Project,12480,A,T,M,15,6,TBA,,       ,,,Staff,1 to 3
GRNU,391,Master's Thesis Research,12482,A,T,M,15,3,TBA,,       ,,,Staff,1 to 6
GRNU,395,Independent Study,12483,A,T,M,15,0,TBA,,       ,,,Staff,1 to 6
HCOL,031,Music in Live Performance,11864,A,L,M,40,15,18:30,19:30,    F   ,SOUTHW,,Ambrose,1
HCOL,096,Making Ethical Choices,11876,A,L,M,20,20,17:00,17:55,   R    ,ANGELL,B106,Taylor,3
HCOL,096,Making Ethical Choices,11881,B,L,M,20,18,17:00,17:55,   R    ,NCOMPX,034F,Rizvi,3
HCOL,096,Making Ethical Choices,11885,C,L,M,20,16,17:00,17:55,   R    ,NCOMPX,034F,Schreckenb,3
HCOL,096,Making Ethical Choices,11891,D,L,M,20,16,17:00,17:55,   R    ,NCOMPX,034F,Mann,3
HCOL,096,Making Ethical Choices,11894,E,L,M,20,19,17:00,17:55,   R    ,NCOMPX,034F,Doggett,3
HCOL,194,The Dean's Book Course,11897,A,L,M,14,10,15:30,17:30,  W     ,NCOMPX,034,Taylor,1
HCOL,194,In the Artist's Studio,11904,B,L,M,12,8,15:30,17:30, T      ,NCOMPX,016,Davison,1
HCOL,196,Short  Secret  & Secure,11918,A,L,M,18,14,09:30,10:45, T  R    ,NCOMPX,034F,Archdeacon,3
HCOL,196,The Worlds of Dante,11930,B,L,M,18,14,12:30,13:45, T  R    ,LAFAYE,L411,Borra,3
HCOL,196,Health Issues 21st Century,11947,C,L,M,18,17,09:30,10:45, T  R    ,NCOMPX,016,Carney,3
HCOL,196,Understanding a Sense of Place,11958,E,L,M,18,12,13:10,17:00,  W     ,NCOMPX,016,Forcier,3
HCOL,196,Jazz & Cultural Imagination,11961,F,L,M,18,20,15:30,16:45, T  R    ,NCOMPX,034,Gennari,3
HCOL,196,Media Literacy,11969,G,L,M,18,8,14:00,15:15, T  R    ,NCOMPX,016,Kolodinsky,3
HCOL,196,SL:Hist  Sci&Pol Climate Chng,11973,H,L,M,18,16,11:15,12:05,M  W  F   ,NCOMPX,034,Jenkins,3
HCOL,196,Global Change Biology,11981,I,L,M,18,13,14:00,15:15, T  R    ,ALLEN,104,Molofsky,3
HCOL,196,Truth & Narrative,11983,J,L,M,18,20,11:00,12:15, T  R    ,ALLEN,104,Schnell,3
HCOL,196,The Problem of Experience,11985,K,L,M,18,18,11:00,12:15, T  R    ,NCOMPX,016,Trainor,3
HCOL,196,Race Hlth & Human Genome Proj,11987,L,H,M,18,17,12:30,13:45, T  R    ,NCOMPX,016,Walrath,3
HCOL,196,Discovering a Sense of Place,11989,M,L,M,18,21,15:35,16:50,M  W     ,NCOMPX,034,Hughes,3
HDFS,020,Aging:Change & Adaptation,11913,A,L,M,10,9,12:30,13:45, T  R    ,KALKIN,325,Cutler,3
HDFS,055,Peer Health Educ,11916,A,L,M,20,19,14:00,15:15, T  R    ,L/L-B,B102,Helfgott,3
HDFS,060,Family Context of Development,11923,A,L,M,170,115,14:30,15:45,M  W     ,ML SCI,235,Shelton,3
HDFS,065,Human Relationships&Sexuality,11929,A,L,M,75,88,18:00,21:00,   R    ,L/L CM,315,Gross,3
HDFS,195,Field Exp in Peer Health Educ,11934,A,L,M,20,15,TBA,,       ,,,Helfgott,3
HDFS,260,Family Ecosystem,11936,A,L,M,25,27,09:30,10:45, T  R    ,L/L-B,B132,Shelton,3
HDFS,267,SL: Adv Sem Sexual Identities,11944,A,L,M,20,11,15:30,18:30,   R    ,L/L-B,B132,Weinstock,3
HDFS,291,Special Problems,11949,A,L,M,15,6,TBA,,       ,,,Goldhaber,1 to 6
HDFS,295,Development of Prejudice,11976,A,L,M,20,19,12:30,13:45, T  R    ,HILLS,017,Smith,3
HDFS,295,Adolescence and Youth,10220,Z1,L,C,24,28,18:00,21:00, T      ,L/L-B,B132,Shelton,3
HDFS,296,Field Experience,11977,A,I,M,15,15,11:00,12:15, T  R    ,L/L-B,B132,Weinstock,1 to 15
HEBR,002,Elementary,11005,A,L,M,29,15,14:30,15:20,M  W  F   ,WATERM,458,Bavly,4
HEBR,052,Intermediate,11016,A,L,M,16,10,15:35,16:25,M  W  F   ,WATERM,419,Bavly,3
HLTH,015,Personal Power in Health,12124,A,L,M,70,68,14:30,15:20,M  W  F   ,STAFFO,101,Conner,3
HLTH,020,Aging: Change & Adaptation,12110,A,L,M,2,2,12:30,13:45, T  R    ,KALKIN,325,Cutler,3
HLTH,095,Spirituality & Healing,12151,A,L,M,50,50,11:15,12:30,M  W     ,ROWELL,111,Conner,3
HLTH,095,Mental Health & Aging,10210,OL1,L,C,25,25,TBA,,       ,,,Schreiner,3
HLTH,107,Human Health & the Environment,12106,A,L,M,20,19,14:00,16:30,   R    ,ROWELL,111,O'Brien,3
HLTH,120,Health Care Ethics,12116,A,L,M,50,50,17:00,18:15, T  R    ,ROWELL,118,Glenn,3
HLTH,140,Issues in Women's Health,12120,A,L,M,35,34,15:30,18:00,   R    ,ROWELL,110,Buck-Rolla,3
HLTH,141,Healing Touch Level I,10002,Z1,L,C,18,16,18:00,21:00,    F   ,OLDMIL,325,Scacciafer,1  
HLTH,141,Healing Touch Level I,10003,Z2,L,C,18,18,18:00,21:00,    F   ,OLDMIL,325,Scacciafer,1  
HLTH,141,Healing Touch Level I,13006,Z3,L,C,18,17,18:00,21:00,    F   ,OLDMIL,,Scacciafer,1  
HLTH,142,Healing Touch Level 2,10004,Z1,L,C,18,11,18:00,21:00,    F   ,OLDMIL,325,Scacciafer,1  
HLTH,195,Exercise  Fitness & Health,12143,A,L,M,35,17,14:00,15:15, T  R    ,ROWELL,244,Reed,3
HLTH,195,Energy Medicine,13098,WD,L,C,1,0,14:00,15:15,       ,,,,1 to 6
HLTH,195,Energy Medicine,12893,Z1,L,C,18,14,09:00,18:00,     S U ,,,Scacciafer,3
HLTH,196,Special Topics,13118,WD,L,C,1,1,09:00,18:00,       ,,,,1 to 6
HLTH,196,Infectious Disease & Human Hst,10254,Z1,L,C,18,14,18:30,19:45, T  R    ,ROWELL,115,Peterson,3
HON,095,JDHP Spring Seminar,12810,A,L,M,100,65,TBA,,       ,,,Loeb,1
HON,101,Thesis Proposal Seminar,12811,A,L,M,100,34,TBA,,       ,,,Loeb,1
HON,195,HC: Love in the Middle Ages,10958,A,L,M,20,14,12:30,13:45, T  R    ,ML SCI,107,Clark,3
HON,195,HC: Hist Approach to Holocaust,10959,B,L,M,18,14,15:30,18:15, T      ,OMANEX,A303,Huener,3
HON,195,HC: Psychoanalysis and Film,10960,C,L,M,20,15,18:30,20:30,   R    ,LAFAYE,L200,Neroni,3
HON,201,JDHP Thesis Seminar,10961,A,L,M,50,42,TBA,,       ,,,Loeb,0
HON,203,Honors: Anthropology,10964,A,H,M,15,3,TBA,,       ,,,Wesson,3
HON,205,Honors: Studio Art,10965,A,H,M,15,3,TBA,,       ,,,McDowell,3
HON,207,Honors: Art History,10966,A,H,M,15,3,TBA,,       ,,,McDowell,3
HON,209,Honors: Biology,10975,A,H,M,15,6,TBA,,       ,,,Schall,1 to 6
HON,211,Honors: Botany,10976,A,H,M,15,0,TBA,,       ,,,Vogelmann,3
HON,213,Honors: Chemistry,10977,A,H,M,15,3,TBA,,       ,,,Matthews,3
HON,215,Honors: Classics,10978,A,H,M,15,1,TBA,,       ,,,Usher,3
HON,217,Honors:Communication Science,10979,A,H,M,15,0,TBA,,       ,,,Prelock,3
HON,219,Honors: Economics,10980,A,H,M,15,1,TBA,,       ,,,McCrate,3
HON,221,Honors: English,10981,A,H,M,15,8,TBA,,       ,,,Losambe,1 to 6
HON,223,Honors: French,11072,A,H,M,15,0,TBA,,       ,,,Nunley,3
HON,225,Honors: Geography,11073,A,H,M,15,0,TBA,,       ,,,Elder,3
HON,227,Honors: Geology,11074,A,H,M,15,0,TBA,,       ,,,Mehrtens,3
HON,229,Honors: German,11075,A,H,M,15,1,TBA,,       ,,,Mieder,3
HON,231,Honors: Greek,11076,A,H,M,15,0,TBA,,       ,,,Usher,3
HON,233,Honors: History,11077,A,H,M,15,2,TBA,,       ,,,Overfield,3
HON,235,Honors: Area & Int'l Studies,11078,A,H,M,15,2,TBA,,       ,,,McKenna,3
HON,237,Honors: Latin,11082,A,H,M,15,1,TBA,,       ,,,Usher,3
HON,241,Honors: Music,11083,A,H,M,15,0,TBA,,       ,,,Neiweem,3
HON,243,Honors: Philosophy,11086,A,H,M,15,4,TBA,,       ,,,Pereboom,1 to 6
HON,245,Honors: Physics,11087,A,H,M,15,1,TBA,,       ,,,Wu,3
HON,247,Honors: Political Science,11088,A,H,M,15,5,TBA,,       ,,,Neal,3
HON,249,Honors: Psychology,11089,A,H,M,15,4,TBA,,       ,,,Falls,1 to 6
HON,251,Honors: Religion,11090,A,H,M,15,1,TBA,,       ,,,Trainor,3
HON,253,Honors: Russian,11091,A,H,M,15,0,TBA,,       ,,,McKenna,3
HON,255,Honors: Sociology,11092,A,H,M,15,4,TBA,,       ,,,Danigelis,3
HON,257,Honors: Spanish,11093,A,H,M,15,0,TBA,,       ,,,Nunley,3
HON,259,Honors: Theatre,11094,A,H,M,15,1,TBA,,       ,,,Modereger,3
HON,261,Honors :Envir Studies,11095,A,H,M,15,2,TBA,,       ,,,Worley,3
HON,263,Honors:Women's&Gender Studies,11096,A,H,M,15,0,TBA,,       ,,,Schreckenb,3
HON,265,Honors:Individually Designed,11097,A,H,M,15,4,TBA,,       ,,,Esselstrom,1 to 6
HON,267,Honors:Computer Science,11100,A,H,M,15,0,TBA,,       ,,,Wu,3
HON,269,Honors: Italian Studies,11101,A,H,M,15,0,TBA,,       ,,,Nunley,3
HON,274,Honors:Film/Television Stdies,11102,A,H,M,15,1,TBA,,       ,,,Losambe,1 to 6
HON,276,Honors: Biochemistry,11103,A,H,M,15,0,TBA,,       ,,,Landry,3
HON,278,Honors: Environmental Sciences,11104,A,H,M,15,1,TBA,,       ,,,Goldberg,3
HON,289,Honors: Mathematics,12812,A,H,M,20,0,TBA,,       ,,,Burgmeier,3
HP,201,History on the Land,10948,A,L,M,20,14,17:00,18:15, T  R    ,WILLMS,402,McCullough,3
HP,303,Grad Internship,13083,A,I,M,10,1,TBA,,       ,,,Visser,3  
HP,304,Contemp Preservation Plan&Pol,10953,A,L,M,20,9,12:30,15:15, T      ,WHEELR,101,Visser,3
HP,305,Hst Preservation Pract Methods,10957,A,L,M,20,9,12:20,15:20,M       ,WHEELR,101,McCullough,3
HP,306,Architectural Conservation I,10968,B,L,M,20,9,12:30,15:15,   R    ,WHEELR,101,Visser,3
HP,391,Master's Thesis Research,10972,A,T,M,10,1,TBA,,       ,,,Visser,1 to 6
HP,397,Special Readings & Research,10973,A,T,M,10,1,TBA,,       ,,,McCullough,1 to 6
HS,115,History of Poland,12822,A,L,M,5,4,09:30,10:45, T  R    ,ROWELL,111,Huener,3
HS,117,The Holocaust through Lit&Film,12821,A,L,M,15,17,12:30,13:45, T  R    ,WILLMS,301,Scrase,3
HS,196,Modern European Jewish Hist,12823,A,L,M,5,3,14:30,15:20,M  W  F   ,LAFAYE,L102,Bernheim,3
HS,227,The Nazi State & Society,12824,A,L,M,2,2,15:30,18:15,   R    ,LAFAYE,L307,Huener,3
HST,010,Global History Since 1500,10746,A,L,M,80,78,15:30,16:45, T  R    ,ANGELL,B112,Moore,3
HST,011,History of the US,10753,A,L,M,125,125,15:30,16:45, T  R    ,FLEMIN,101,Brown,3
HST,011,History of the US,10759,B,L,M,125,126,10:10,11:00,M  W  F   ,FLEMIN,101,Carr,3
HST,011,History of the US,10117,OL1,L,C,20,29,TBA,,       ,,,Moore,3  
HST,012,History of the US,10763,A,L,M,125,119,09:30,10:45, T  R    ,VOTEY,105,Massell,3
HST,012,History of the US,10767,B,L,M,125,124,11:00,12:15, T  R    ,VOTEY,105,Thornton,3
HST,012,History of the US,10771,C,L,M,60,60,12:30,13:45, T  R    ,KALKIN,110,Thornton,3
HST,012,History of the US,10120,OL1,L,C,20,20,TBA,,       ,,,Madden,3
HST,014,Ideas in the Western Tradition,10777,A,L,M,30,24,15:35,18:20,  W     ,L/L CM,216,Overfield,3
HST,021,Classical Greek Civilization,12797,A,L,M,20,17,15:30,16:45, T  R    ,AIKEN,104,Walsh,3
HST,025,European Civilization to 1815,10792,A,L,M,125,125,12:20,13:10,M  W  F   ,VOTEY,105,Deslandes,3
