 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
VS,123,The Vermont Political System,60455,Z1,L,C,20,2,09:00,12:25,M T W R    ,OLDMIL,523,Bryan,3  
WFB,131,Field Ornithology,60282,Z1,L,C,25,13,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60286,Z1,L,C,25,12,06:00,18:00,M T W R F   ,AIKEN,104,Capen,1  
WFB,186,Special Topics,60526,A,L,M,10,1,TBA,,       ,,,Marsden,0.5 to 6
WFB,391,Master's Thesis Research,60537,A,T,M,5,0,TBA,,       ,,,Hirth,1 to 18
WLIT,018,Witches  Goblins & Ghosts,60013,Z1,L,C,25,9,09:00,11:00,M T W R    ,OMANEX,A500,McKenna,3  
WLIT,195,Holocaust & Holocause Educ,60383,Z1,L,C,25,2,08:00,16:30,M T W R F   ,LAFAYE,L308,Bernheim,3
WST,073,Intro to Women's Studies,60306,Z1,L,C,22,14,09:00,12:45,M T W R F   ,LAFAYE,L308,Snow,3  
WST,076,Women in Literature,60304,Z1,L,C,22,3,13:00,15:45, T W R    ,OMANEX,A206,Ljung-Baru,3  
WST,271,Psychology of Women,60310,Z2,L,C,25,0,09:30,12:00, T W R    ,WATERM,402,Leverentz-,3  
