 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PRNU,113,Health Assessment,10616,A,L,M,70,68,13:00,15:45,   R    ,L/L CM,315,Muskus,3
PRNU,113,Health Assessment,10645,A01,B,M,10,10,12:00,14:00, T      ,ROWELL,237,Muskus,0
PRNU,113,Health Assessment,10647,A02,B,M,10,10,14:00,16:00,  W     ,ROWELL,237,Muskus,0
PRNU,113,Health Assessment,10648,A03,B,M,10,9,14:00,16:00,  W     ,ROWELL,237,McCoy,0
PRNU,113,Health Assessment,10649,A04,B,M,10,10,12:00,14:00, T      ,ROWELL,237,Muskus,0
PRNU,113,Health Assessment,10651,A05,B,M,10,10,08:00,10:00,  W     ,ROWELL,237,McCoy,0
PRNU,113,Health Assessment,10652,A06,B,M,10,10,14:00,16:00,M       ,ROWELL,237,Muskus,0
PRNU,113,Health Assessment,13695,A07,B,M,10,9,08:00,10:00,  W     ,ROWELL,237,Muskus,0
PRNU,114,Intro to Clinical Practice,10655,A,L,M,70,68,08:30,11:15, T      ,TERRIL,108,Greenfield,3
PRNU,114,Intro to Clinical Practice,13698,A01,B,M,10,10,14:30,16:30, T      ,ROWELL,237,Muskus,0
PRNU,114,Intro to Clinical Practice,13700,A02,B,M,10,10,16:30,18:30,  W     ,ROWELL,237,Muskus,0
PRNU,114,Intro to Clinical Practice,13701,A03,B,M,10,9,16:30,18:30,  W     ,ROWELL,237,McCoy,0
PRNU,114,Intro to Clinical Practice,13704,A04,B,M,10,10,14:30,16:30, T      ,ROWELL,237,Muskus,0
PRNU,114,Intro to Clinical Practice,13706,A05,B,M,10,10,10:30,12:30,  W     ,ROWELL,237,McCoy,0
PRNU,114,Intro to Clinical Practice,13709,A06,B,M,10,10,16:30,18:30,M       ,ROWELL,237,Greenfield,0
PRNU,114,Intro to Clinical Practice,13710,A07,B,M,10,9,10:30,12:30,  W     ,ROWELL,237,Muskus,0
PRNU,131,Exp of Alterations in Health,13799,A,L,M,57,55,08:30,10:00,M    F   ,L/L CM,216,Whitney,3
PRNU,132,Caring for Child W/Alter Hlth,10687,A,L,M,16,16,12:50,15:50,M       ,ROWELL,102,Kasprisin,5
PRNU,132,Caring for Child W/Alter Hlth,10690,A01,B,M,8,8,07:00,13:30, T W     ,FAHC,SEE NOTES,Kasprisin,0
PRNU,132,Caring for Child W/Alter Hlth,10695,A02,B,M,8,8,07:00,13:30, T W     ,FAHC,SEE NOTES,Barron,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10703,A,L,M,57,57,10:40,12:10,M    F   ,L/L CM,216,Whitney,6
PRNU,134,Care Adult/Elders W/Alt Hlth,10706,A01,B,M,8,8,07:00,16:00, T W     ,FAHC,SEE NOTES,Thomas,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10709,A02,B,M,7,7,08:00,17:00, T W     ,FAHC,SEE NOTES,Toscano,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10710,A03,B,M,7,7,07:00,16:00, T W     ,FAHC,SEE NOTES,McCay,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10711,A04,B,M,7,7,07:00,16:00, T W     ,FAHC,SEE NOTES,Frantz,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10712,A05,B,M,7,7,07:00,16:00, T W     ,FAHC,SEE NOTES,Thomas,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10714,A06,B,M,7,8,08:00,17:00, T W     ,FAHC,SEE NOTES,Birnn,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10715,A07,B,M,7,6,07:00,16:00, T W     ,FAHC,SEE NOTES,McCay,0
PRNU,134,Care Adult/Elders W/Alt Hlth,10717,A08,B,M,7,7,07:00,16:00, T W     ,FAHC,SEE NOTES,Frantz,0
PRNU,197,Independent Study,10718,A,T,M,10,1,TBA,,       ,,,Toscano,1 to 3
PRNU,235,Care Indv w/Alt in Mental Hlth,10720,A,L,M,42,39,12:50,15:50,M       ,ROWELL,110,Hamel-Biss,5
PRNU,235,Care Indv w/Alt in Mental Hlth,13736,A01,B,M,6,7,07:00,13:30, T  R    ,OFFCMP,SEE NOTES,Matteson,0
PRNU,235,Care Indv w/Alt in Mental Hlth,10722,A02,B,M,6,6,08:00,14:30, T W     ,FAHC,SEE NOTES,Schygulla,0
PRNU,235,Care Indv w/Alt in Mental Hlth,10723,A03,B,M,6,5,07:00,13:30, T  R    ,OFFCMP,SEE NOTES,Matteson,0
PRNU,235,Care Indv w/Alt in Mental Hlth,10724,A04,B,M,7,7,08:00,14:30, T W     ,FAHC,SEE NOTES,Schygulla,0
PRNU,235,Care Indv w/Alt in Mental Hlth,14529,A05,B,M,7,7,15:00,21:00, T W     ,FAHC,SEE NOTES,Knight,0
PRNU,235,Care Indv w/Alt in Mental Hlth,14530,A06,B,M,7,7,15:00,21:00, T W     ,FAHC,SEE NOTES,Knight,0
PRNU,240,Contemp Iss&Ldrsh Prof Nursng,10725,A,L,M,64,64,08:30,11:15, T      ,WATERM,413,Carr,6
PRNU,240,Contemp Iss&Ldrsh Prof Nursng,13738,A01,B,M,11,13,TBA,,       ,FAHC,SEE NOTES,Whitney,0
PRNU,240,Contemp Iss&Ldrsh Prof Nursng,13742,A02,B,M,11,12,TBA,,       ,FAHC,SEE NOTES,Staff,0
PRNU,240,Contemp Iss&Ldrsh Prof Nursng,13743,A03,B,M,11,9,TBA,,       ,FAHC,SEE NOTES,Staff,0
PRNU,240,Contemp Iss&Ldrsh Prof Nursng,13744,A04,B,M,11,12,TBA,,       ,FAHC,SEE NOTES,Toscano,0
PRNU,240,Contemp Iss&Ldrsh Prof Nursng,13747,A05,B,M,10,8,TBA,,       ,FAHC,SEE NOTES,Muskus,0
PRNU,240,Contemp Iss&Ldrsh Prof Nursng,13749,A06,B,M,10,10,TBA,,       ,OFFCMP,SEE NOTES,Melvin,0
PRNU,241,SL: Cmty/Public Health Nursing,10795,A,L,M,48,48,13:00,15:45, T      ,MORRIL,010,Maltby,6
PRNU,241,Cmty/Public Health Nursing,10796,A01,B,M,8,9,09:35,11:30,  W     ,OFFCMP,SEE NOTES,Abrams,0
PRNU,241,Cmty/Public Health Nursing,10797,A02,B,M,8,9,09:35,11:30,  W     ,OFFCMP,SEE NOTES,Poppe,0
PRNU,241,Cmty/Public Health Nursing,13752,A03,B,M,8,8,12:50,14:45,M       ,OFFCMP,SEE NOTES,Abrams,0
PRNU,241,Cmty/Public Health Nursing,13754,A04,B,M,8,8,12:50,14:45,  W     ,OFFCMP,SEE NOTES,Poppe,0
PRNU,241,Cmty/Public Health Nursing,13756,A05,B,M,8,8,12:50,14:45,  W     ,OFFCMP,SEE NOTES,Abrams,0
PRNU,241,Cmty/Public Health Nursing,13800,A06,B,M,8,6,10:00,12:20,   R    ,OFFCMP,SEE NOTES,Poppe,0
PRNU,241,Cmty/Public Health Nursing,13693,DL1,L,C,36,24,16:00,18:45,   R    ,,,Melvin,6
PRNU,241,SL: Cmty/Public Health Nursing,10812,WW1,L,C,20,16,TBA,,       ,OFFCMP,SEE NOTES,Maltby,6
PRNU,241,Cmty/Public Health Nursing,14640,WW2,L,C,3,3,TBA,,       ,OFFCMP,SEE NOTES,Maltby,6
PRNU,241,Cmty/Public Health Nursing,13694,Z1,L,C,20,12,16:00,18:45,   R    ,LAFAYE,L400,Melvin,6
PSS,028,A Bug's Life,10349,A,L,M,150,156,17:10,20:10,  W     ,ROWELL,103,Costa,3
PSS,096,Drawing & Painting Botanicals,13485,Z1,L,C,15,16,14:00,17:00,  W     ,WRIGHT,114,Neroni,3
PSS,121,Indoor Plants,10346,OL1,L,C,15,21,TBA,,       ,ONLINE,SEE NOTES,Perry,1
PSS,123,Garden Flowers,10347,OL1,L,C,15,34,TBA,,       ,ONLINE,SEE NOTES,Perry,2
PSS,138,Commercial Plant Propagation,10323,A,L,M,36,34,10:00,11:15, T  R    ,HILLS,017,Starrett,4
PSS,138,Commercial Plant Propagation,10331,A01,B,M,18,17,13:00,15:45, T      ,HILLS,017,Starrett,0
PSS,138,Commercial Plant Propagation,10343,A02,B,M,18,17,13:00,15:45,   R    ,HILLS,017,Starrett,0
PSS,145,Turfgrass Management,13289,A,L,M,20,10,08:30,09:45, T  R    ,HILLS,017,Bosworth,3
PSS,156,Permaculture,12610,A,L,M,26,21,08:00,17:00,       ,OFFCMP,SEE NOTES,Genest,3
PSS,158,Internship:Eco Ag/Lndscape Hrt,10360,A,I,M,15,4,TBA,,       ,,,Starrett,3 to 6
PSS,158,Internship:Eco Ag/Lndscape Hrt,10615,B,I,M,15,5,TBA,,       ,,,Chen,3 to 6
PSS,162,Soil Fertility & Management,10474,A,L,M,30,23,10:40,11:30,M  W  F   ,HILLS,017,Young,3
PSS,196,Comm Ground Farm Business Plan,13294,A,T,M,15,9,TBA,,       ,,,Chen,2
PSS,196,Viticulture/Enology Intern,14496,B,L,M,1,1,TBA,,       ,ONCMP,SEE NOTES,Starrett,1 to 4
PSS,196,"Soil Fertility Practicum",14586,C,T,M,1,1,TBA,,       ,OFFCMP,SEE NOTES,Hayden,3
PSS,196,Permaculture,14756,D,L,M,1,1,TBA,,       ,ONCMP,SEE NOTES,Genest,1 to 4
PSS,196,SL: Cmmty Gardening in Dom Rep,13486,WW1,L,C,12,14,TBA,,       ,OFFCMP,SEE NOTES,Hayden,3
PSS,196,Flowers and Foliage,13449,Z2,L,C,15,15,TBA,,       ,ONLINE,SEE NOTES,Perry,1
PSS,198,Asst Teacher for A Bug's Life,14597,A,L,M,2,2,TBA,,       ,ONCMP,SEE NOTES,Costa,3
PSS,198,Tree Fern Research,14719,B,L,M,1,1,TBA,,       ,ONCMP,SEE NOTES,Starrett,3
PSS,198,Acetic Acid as an Herbicide,14758,C,T,M,1,1,TBA,,       ,,,Starrett,2
PSS,238,Ecological Landscape Design,10485,A,L,M,18,16,16:00,18:45,   R    ,HILLS,228,Lovell,3
PSS,264,Chemistry of Soil & Water,13312,A,L,M,20,10,13:00,15:45, T      ,HILLS,020,Ross,4
PSS,268,Soil Ecology,13283,A,L,M,36,12,09:35,10:25,M  W  F   ,HILLS,017,Neher,4
PSS,268,Soil Ecology,13287,A01,B,M,18,6,12:50,15:50,M       ,HILLS,020,Neher,0
PSS,268,Soil Ecology,13300,A02,B,M,18,6,12:50,15:50,  W     ,HILLS,020,Neher,0
PSS,296,Seminar Series,13282,A,L,M,50,3,15:00,15:50,    F   ,AIKEN,104,Perry,1
PSS,296,Senior Colloquium,14255,B,L,M,20,20,12:50,14:50,    F   ,ROWELL,102,Neher,1
PSS,296,Entomology II,14757,C,L,M,1,1,TBA,,       ,ONCMP,SEE NOTES,Turmel,4
PSS,296,Cafe(en)Tacuba: El Salvador,14129,WW1,L,C,12,7,TBA,,       ,OFFCMP,SEE NOTES,Mendez,3
PSS,298,Adv Res Biologic Weed Control,14741,A,I,M,1,1,TBA,,       ,,,Costa,3
PSS,298,Ecological Landscape Design,14746,B,I,M,2,2,TBA,,       ,,,Lovell,1 to 6
PSS,302,Soil Science Colloquium,12177,A,L,M,15,2,TBA,,       ,ONCMP,SEE NOTES,Gorres,1
PSS,381,Graduate Special Topics,10705,A,T,M,15,0,TBA,,       ,,,Neher,1 to 3
PSS,381,Soil Nematode Identification,14613,B,T,M,2,2,TBA,,       ,,,Neher,3
PSS,391,Master's Thesis Research,10707,A,T,M,15,6,TBA,,       ,,,Neher,1 to 18
PSS,491,Doctoral Dissertation Research,10708,A,T,M,15,5,TBA,,       ,,,Neher,1 to 18
PSTG,299,Visiting Grad,12619,A,I,M,5,2,TBA,,       ,,,Cook,0
PSTG,777,U Washington Seminar,12856,A,L,M,7,6,TBA,,       ,OFFCMP,SEE NOTES,Staff,12  
PSYC,001,General Psychology,10407,A,L,M,173,89,08:30,09:45, T  R    ,FLEMIN,101,Rudiger,3
PSYC,001,General Psychology,10408,B,L,M,173,57,17:30,18:45, T  R    ,FLEMIN,101,Rudiger,3
PSYC,001,General Psychology,10409,C,L,M,173,152,16:00,17:15, T  R    ,FLEMIN,101,Rudiger,3
PSYC,001,General Psychology,11020,OL1,L,C,30,29,TBA,,       ,ONLINE,SEE NOTES,Rudiger,3
PSYC,001,General Psychology,11351,Z1,L,C,10,7,08:30,09:45, T  R    ,FLEMIN,101,Rudiger,3
PSYC,001,General Psychology,11363,Z2,L,C,10,6,17:30,18:45, T  R    ,FLEMIN,101,Rudiger,3
PSYC,001,General Psychology,11365,Z3,L,C,10,9,16:00,17:15, T  R    ,FLEMIN,101,Rudiger,3
PSYC,104,Learning  Cognition & Behavior,10412,A,L,M,150,147,10:40,11:30,M  W  F   ,FLEMIN,101,Green,3
PSYC,110,Psychology Research Methods II,10413,A,L,M,210,202,16:00,17:15, T  R    ,BLLNGS,LH,Burt,4
PSYC,110,Psychology Research Methods II,10414,A01,B,M,17,16,10:40,11:55,M       ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,10415,A02,B,M,18,18,12:25,13:40,M       ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,10416,A03,B,M,17,17,13:55,15:10,M       ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,10417,A04,B,M,18,16,15:40,16:55,M       ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,10418,A05,B,M,17,15,10:00,11:15, T      ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,10419,A06,B,M,18,17,11:30,12:45, T      ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,13353,A07,B,M,17,17,12:50,14:05,  W     ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,13354,A08,B,M,18,18,14:35,15:50,  W     ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,13355,A09,B,M,17,17,09:35,10:50,  W     ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,13356,A10,B,M,18,17,11:20,12:35,  W     ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,13357,A11,B,M,17,17,16:05,17:20,  W     ,DEWEY,128,Burt,0
PSYC,110,Psychology Research Methods II,13358,A12,B,M,18,17,17:50,19:05,  W     ,DEWEY,128,Burt,0
PSYC,119,History of Psychology,10421,A,L,M,150,154,10:00,11:15, T  R    ,BLLNGS,LH,Lawson,3
PSYC,152,Abnormal Psychology,10425,A,L,M,195,204,16:05,17:20,M  W     ,BLLNGS,LH,Rohan,3
PSYC,152,Abnormal Psychology,14251,Z1,L,C,5,4,16:05,17:20,M  W     ,BLLNGS,LH,Rohan,3
PSYC,161,Developmental Psyc:Childhood,10434,A,L,M,145,145,14:30,15:45, T  R    ,BLLNGS,LH,Murray-Clo,3
PSYC,161,Developmental Psyc:Childhood,14253,Z1,L,C,5,5,14:30,15:45, T  R    ,BLLNGS,LH,Murray-Clo,3
PSYC,163,Psychology Mass Communication,13132,A,L,M,25,26,11:30,12:45, T  R    ,DEWEY,212,Yadav,3
PSYC,196,Undergraduate Teaching Fellow,13133,A,L,M,12,23,TBA,,       ,,,Rudiger,3
PSYC,198,Independent Study,10438,A,I,M,30,68,TBA,,       ,,,Bond,1 to 6
PSYC,198,Independent Study,12703,B,T,M,10,2,TBA,,       ,,,Bond,1 to 6
PSYC,206,Motivation,13532,A,L,M,25,20,16:00,17:15, T  R    ,LAFAYE,L302,Christense,3
PSYC,206,Motivation,13174,B,L,M,25,23,17:30,18:45, T  R    ,LAFAYE,L302,Christense,3
PSYC,207,Thinking,10938,A,L,M,25,16,16:05,17:20,M  W     ,LAFAYE,L302,Christense,3
PSYC,208,Cognition & Language,13139,A,L,M,10,9,16:00,18:45,   R    ,HILLS,234,Hutchins,3
PSYC,220,Animal Behavior,10704,A,L,M,25,24,11:45,12:35,M  W  F   ,DEWEY,212,Toufexis,3
PSYC,223,Psychopharmacology,10646,A,L,M,25,33,09:35,10:25,M  W  F   ,DEWEY,314,Hammack,3
PSYC,231,Psychology of Women,10996,Z1,L,C,25,24,16:05,19:05,M       ,KALKIN,325,Leverentz-,3
PSYC,235,Psychology of Art,10948,Z1,L,C,20,19,18:15,21:15,  W     ,LAFAYE,L100,Leff,3
PSYC,237,Cross-Cultural Communication,13142,A,L,M,25,25,13:00,14:15, T  R    ,DEWEY,212,Yadav,3
PSYC,250,Intro to Clinical Psychology,10464,A,L,M,25,26,12:50,13:40,M  W  F   ,DEWEY,212,Kozak,3
PSYC,251,Behav Disorders of Childhood,13143,A,L,M,25,29,10:00,11:15, T  R    ,DEWEY,212,Stickle,3
PSYC,255,Intro to Health Psychology,10476,A,L,M,25,25,11:45,12:35,M  W  F   ,BLLNGS,MLK,Kozak,3
PSYC,267,Adolescence,10498,A,L,M,25,29,16:05,17:20,M  W     ,LAFAYE,L311,Bouchey,3
PSYC,295,Human Sexuality,13153,A,L,M,25,23,08:30,09:45, T  R    ,DEWEY,212,Rellini,3
PSYC,295,Hormones and Behavior,13154,B,L,M,25,25,16:05,17:20,M  W     ,LAFAYE,L107,Toufexis,3
PSYC,295,Psychopharmacology Lab,13227,C,B,M,12,9,16:00,18:45,   R    ,DEWEY,126,Hammack,1
PSYC,295,Paranormal Psychology,14431,D,L,M,20,21,11:30,12:45, T  R    ,OMANEX,A200,Allen,3
PSYC,295,Sport Psychology,13269,Z1,L,C,25,28,17:10,20:10,  W     ,BLLNGS,MLK,Kozak,3
PSYC,305,Learning Theory,14702,A,L,M,12,8,13:00,15:45, T      ,DEWEY,238,Bouton,3
PSYC,341,Adv Statistical Methods II,10479,A,L,M,12,12,11:00,13:00,    F   ,DEWEY,128,Bouchey,3
PSYC,352,Behavior Therapy: Children,13156,A,L,M,12,12,10:00,12:45, T      ,DEWEY,238,Forehand,3
PSYC,355,Psychopathology II,13173,A,L,M,12,3,08:30,11:30,  W     ,DEWEY,342,Rohan,3
PSYC,371,Child & Adolescent Psyc Assess,10512,A,L,M,12,3,11:30,14:15,   R    ,DEWEY,238,Hoza,3
PSYC,374,Advanced Clinical Practicum,10513,A,I,M,12,9,16:05,18:00,  W     ,DEWEY,238,Stickle,0 to 1
PSYC,374,Advanced Clinical Practicum,13157,B,L,M,12,7,08:30,10:30,M       ,DEWEY,342,Solomon,0 to 1
PSYC,374,Advanced Clinical Practicum,13159,C,L,M,12,7,14:30,16:30,   R    ,DEWEY,238,Hoza,0 to 1
PSYC,375,Internship in Clinical Psyc,10515,A,I,M,12,5,TBA,,       ,,,Forehand,0
PSYC,380,Developmental/Social Prosemina,10516,A,L,M,12,15,08:30,11:30,  W     ,DEWEY,238,Miller,3
PSYC,380,Social Psyc:Prcs Indiv Groups,13290,C,L,M,12,5,13:55,16:55,M       ,DEWEY,238,Miller,3
PSYC,380,Intrdsc Sem Neurodev Disabil,13172,D,L,M,5,2,17:30,20:15,   R    ,WATERM,427,Beatson,3
PSYC,381,Clinical Research Seminar,13171,A,L,M,12,6,11:30,14:15,   R    ,DEWEY,342,Zvolensky,3
PSYC,382,Adv Professional/Research Sem,10536,A,L,M,12,6,16:05,16:55,  W     ,DEWEY,100,Bouton,1
PSYC,382,Adv Professional/Research Sem,10538,B,L,M,12,8,11:45,12:35,  W     ,DEWEY,100,Bond,1
PSYC,385,Advanced Readings & Research,10539,A,T,M,12,0,TBA,,       ,,,Falls,1 to 3
PSYC,385,Advanced Readings & Research,13483,B,I,M,12,1,TBA,,       ,,,Falls,1 to 3
PSYC,385,Advanced Readings & Research,14724,Z1,I,C,1,1,TBA,,       ,,,Potter,1 to 3
PSYC,391,Master's Thesis Rsch,10540,A,T,M,12,4,TBA,,       ,,,Falls,1 to 18
PSYC,491,Doctoral Dissertation Research,10541,A,T,M,30,22,TBA,,       ,,,Falls,1 to 18
PT,205,Professional Seminar 3,13883,A,L,M,48,41,08:30,09:20,  W     ,ROWELL,118,Nelson,0
PT,207,Professional Seminar 5,13893,A,L,M,30,28,11:45,12:35,    F   ,ROWELL,111,Nelson,0
PT,242,Patient Mgmt Musculoskeletal 1,12330,A,L,M,48,41,13:15,15:45, T  R    ,ROWELL,003B,Dee,8
PT,295,Independent Research,14545,A,L,M,5,1,TBA,,       ,ONCMP,SEE NOTES,Wu,1 to 15
PT,295,Independent Research,14546,B,L,M,5,3,TBA,,       ,ONCMP,SEE NOTES,O'Rourke,1 to 15
PT,295,Independent Research,14547,C,L,M,5,0,TBA,,       ,ONCMP,SEE NOTES,Jette,1 to 15
PT,322,Research Project,13899,A,L,M,30,24,10:00,11:15, T  R    ,ROWELL,102,Jette,3
PT,336,Clinical Education V,12611,A,I,M,20,18,TBA,,       ,,,Nelson,6
PT,346,Patient Mgt-Neuromuscular 2,13905,A,L,M,32,28,09:30,11:30,M  W  F   ,ROWELL,003B,O'Rourke,5
PT,348,Patient Mgt:Medical/Surgical,13916,A,L,M,30,28,08:00,10:00, T  R    ,ROWELL,003B,Roy,2
RADT,144,Seminar:Patient Care Issues,10495,A,L,M,20,8,15:00,15:50,  W     ,ROWELL,316,Alsofrom,1
RADT,152,Prin of Radiation Therapy,10496,A,L,M,9,9,10:00,11:15, T  R    ,ROWELL,316,Alsofrom,3
RADT,174,Clinical Practicum,10497,A,I,M,3,3,10:40,12:35,M  W  F   ,FAHC,SEE NOTES,Biron,2
RADT,174,Clinical Practicum,10499,B,I,M,3,3,08:30,11:15, T  R    ,FAHC,SEE NOTES,Biron,2
RADT,174,Clinical Practicum,10500,C,I,M,3,2,08:30,10:25,M  W  F   ,FAHC,SEE NOTES,Biron,2
RADT,176,Clinical Radiation Oncology,10501,A,L,M,9,8,16:00,17:15, T  R    ,FAHC,SEE NOTES,Roland,3
RADT,274,Clin Intern:Radiation Therapy,10503,A,I,M,9,6,08:00,16:30,M T W R F   ,OFFCMP,SEE NOTES,Biron,14
RADT,280,Qual Assurance&Treatment Plan,10504,A,L,M,9,7,TBA,,       ,ONLINE,SEE NOTES,Biron,3
REL,020,D2: Intro Rel:Comparative,11644,A,L,M,43,41,08:30,09:45, T  R    ,LAFAYE,L111,Trainor,3
REL,020,D2: Intro Rel:Comparative,11647,B,L,M,35,30,10:00,11:15, T  R    ,LAFAYE,L111,Buyze,3
REL,020,D2: Intro Rel:Comparative,11649,C,L,M,35,29,11:30,12:45, T  R    ,LAFAYE,L111,Buyze,3
REL,020,D2: Intro Rel:Comparative,11652,D,L,M,30,21,16:00,17:15, T  R    ,L/L-B,B101,Buyze,3
REL,020,D2: Intro Rel:Comparative,11761,Z1,L,C,5,2,16:00,17:15, T  R    ,L/L-B,B101,Buyze,3
REL,021,D2: Intro Rel:Asian Traditions,11654,A,L,M,43,44,10:40,11:30,M  W  F   ,LAFAYE,L111,Borchert,3
REL,021,D2: Intro Rel:Asian Traditions,11668,B,L,M,43,43,11:45,12:35,M  W  F   ,LAFAYE,L111,Borchert,3
REL,021,D2: Intro Rel:Asian Traditions,11669,C,L,M,35,37,12:50,13:40,M  W  F   ,LAFAYE,L111,Mai,3
REL,021,D2: Intro Rel:Asian Traditions,11689,D,L,M,35,35,13:55,14:45,M  W  F   ,LAFAYE,L111,Mai,3
REL,021,D2: Intro Rel:Asian Traditions,13497,E,L,M,35,35,16:05,16:55,M  W  F   ,LAFAYE,L111,Mai,3
REL,023,Intro Rel:Bible,13500,A,L,M,43,40,09:35,10:25,M  W  F   ,LAFAYE,L111,Clark,3
REL,024,D1: Intro:Ethnic Rel Trad US,11698,A,L,M,43,44,13:00,14:15, T  R    ,LAFAYE,L111,Mello,3
REL,024,D1: Intro:Ethnic Rel Trad US,13499,B,L,M,43,43,14:30,15:45, T  R    ,LAFAYE,L111,Mello,3
REL,028,Integrated Humanities,11702,A,L,M,30,29,10:00,11:15, T  R    ,L/L-B,B132,Sugarman,3
REL,100,Interpretation of Religion,11728,A,L,M,20,20,16:05,17:20,M  W     ,NCOMPX,016,Borchert,3
REL,122,Christian Origins,13510,A,L,M,23,15,16:00,18:45, T      ,481 MN,104,Martin,3
REL,151,D1:Sacred Space & Environment,11738,A,L,M,23,23,10:00,11:15, T  R    ,481 MN,104,Mello,3
REL,173,Wmn in Early&Mdvl Christianty,13512,A,L,M,18,14,11:30,12:45, T  R    ,481 MN,104,Clark,3
REL,196,Sacred Sound,13505,A,L,M,23,21,13:55,14:45,M  W  F   ,481 MN,104,Brennan,3
REL,196,D2:Religion & Postcolonial Lit,13509,B,L,M,23,8,16:05,19:05,M       ,481 MN,104,Buyze,3
REL,196,Rel Perspectives on Death,13511,C,L,M,23,23,14:30,15:45, T  R    ,481 MN,104,Mai,3
REL,197,Readings & Research,11760,A,T,M,10,2,TBA,,       ,,,Trainor,1 to 6
REL,201,Senior Seminar,11755,A,L,M,18,13,16:05,18:45,  W     ,481 MN,104,Paden,3
REL,234,Buddhism in Sri Lanka,13515,A,L,M,18,18,13:00,14:15, T  R    ,481 MN,104,Trainor,3
RM,001,Intro to Recreation Management,12447,A,L,M,30,31,16:05,16:55,M       ,AIKEN,104,Manning,1
RM,157,Ski Area Management,12448,A,L,M,30,22,14:30,15:45, T  R    ,BLLNGS,MLK,Kaufman,3
RM,188,Independent Study,14269,A,T,M,10,2,TBA,,       ,,,Kuentzel,1 to 3
RM,188,Eco & Sus Dev in Costa Rica,14314,WW2,L,C,12,4,TBA,,       ,OFFCMP,SEE NOTES,Kestenbaum,3
RM,188,Bckcntry Ski/Lvl 1 Avlch Cert,14390,Z2,L,C,16,14,17:30,20:15, T      ,OFFCMP,SEE NOTES,Abbott,3
RM,191,Rec Management Practicum,10531,A,I,M,10,6,TBA,,       ,,,Kuentzel,1 to 6
RM,230,Ecotourism,12507,A,L,M,65,41,16:05,17:20,M  W     ,DEWEY,314,Kuentzel,3
RM,240,Park and Wilderness Management,12506,A,L,M,50,28,17:30,18:45, T  R    ,AIKEN,116,Kuentzel,3
RM,258,Entrepreneurship Rec&Tourism,12449,A,L,M,45,31,16:00,17:15, T  R    ,BLLNGS,MLK,Kaufman,3
RM,299,Recreation Management Honors,10532,A,T,M,10,0,TBA,,       ,,,Kuentzel,3 to 6
RMS,188,Org&Ldrship in Athl Trng&Ex Sc,13935,A,L,M,50,39,11:45,12:35,M  W     ,ROWELL,111,Maynard,2
RMS,220,Research I,13939,A,L,M,85,60,11:30,12:45, T  R    ,LAFAYE,L108,Wu,3
RMS,251,Exercise in Health and Disease,13942,A,L,M,85,61,16:05,17:20,M  W     ,STAFFO,101,Brock,3
RUSS,002,Elementary Russian,11072,A,L,M,26,15,10:00,11:15, T      ,ROWELL,244,McKenna,4
RUSS,002,Elementary Russian,13501,B,L,M,26,17,14:30,15:45, T      ,WATERM,457,McKenna,4
RUSS,002,Elementary Russian,14324,Z1,L,C,2,0,14:30,15:45, T      ,WATERM,457,McKenna,4
RUSS,002,Elementary Russian,14325,Z2,L,C,2,1,10:00,11:15, T      ,ROWELL,244,McKenna,4
RUSS,052,Intermediate Russian,11077,A,L,M,29,22,11:45,12:35,M  W  F   ,WATERM,400,McKenna,4
RUSS,096,Russian House,14442,A,L,M,15,5,TBA,,       ,ONCMP,SEE NOTES,McKenna,1
RUSS,101,Phonology,11080,A,L,M,16,11,10:40,11:30,M  W  F   ,WATERM,419,Nalibow,3
RUSS,142,Listening Comprehension,13112,A,L,M,16,10,10:00,11:15, T  R    ,WATERM,423,Nalibow,3
RUSS,198,Readings & Research,12138,A,T,M,10,0,TBA,,       ,,,Schreckenb,1 to 3
SOC,001,Introduction to Sociology,11028,A,L,M,155,159,10:00,11:15, T  R    ,ANGELL,B106,Cowan,3
SOC,001,Introduction to Sociology,13565,B,L,M,155,155,11:45,12:35,M  W  F   ,FLEMIN,101,Macias,3
SOC,001,Introduction to Sociology,13612,Z1,L,C,5,5,11:45,12:35,M  W  F   ,FLEMIN,101,Macias,3
