 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PEAC,065,Figure Skating 1-4,10368,E,A,M,20,6,13:10,14:00, T  R    ,GUTRSN,111,Fillebrown,0.5
PEAC,065,Figure Skating 1-4,10370,F,A,M,20,2,14:10,15:00, T  R    ,GUTRSN,111,Fillebrown,0.5
PEAC,070,Racquet Sports,10179,A,A,M,20,10,08:00,08:50,M  W  F   ,PATGYM,107,Reinhardt,1  
PEAC,071,Handball 1-2,10373,A,A,M,16,15,11:15,12:05,M  W     ,PATGYM,026,Currier,1  
PEAC,075,Judo 1-2,10374,A,A,M,30,31,13:10,15:00,  W     ,GYMNAS,G102,Roubal,1  
PEAC,079,Racquetball 1-2,10377,A,A,M,16,16,09:05,09:55,M  W     ,PATGYM,026,Beville,1  
PEAC,079,Racquetball 1-2,10379,B,A,M,16,11,08:15,09:05, T  R    ,PATGYM,026,Houghton,1  
PEAC,079,Racquetball 1-2,10381,C,A,M,16,15,08:00,08:50,M  W     ,PATGYM,026,McLaughlin,1  
PEAC,079,Racquetball 1-2,10383,D,A,M,16,14,10:10,11:00,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,079,Racquetball 1-2,10385,E,A,M,16,15,13:10,14:00, T  R    ,PATGYM,026,Beville,1  
PEAC,079,Racquetball 1-2,10389,F,A,M,16,15,11:10,12:00, T  R    ,PATGYM,026,Childs,1  
PEAC,079,Racquetball 1-2,10390,G,A,M,16,17,14:10,15:00, T  R    ,PATGYM,026,Bland,1  
PEAC,079,Racquetball 1-2,10392,H,A,M,16,14,13:25,14:15,M  W     ,PATGYM,026,Currier,1  
PEAC,081,Racquetball 3-4,10400,A,A,M,16,14,09:45,10:35, T  R    ,PATGYM,026,Reinhardt,1  
PEAC,081,Racquetball 3-4,10401,B,A,M,16,17,14:30,15:20,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,081,Racquetball 3-4,10402,C,A,M,16,12,15:10,16:00, T  R    ,PATGYM,026,Reinhardt,1  
PEAC,085,Telemarking 1-4,10403,A,A,M,999,11,12:30,17:45,  W     ,PATGYM,201,Lange,1
PEAC,085,Telemarking 1-4,10406,B,A,M,999,10,12:30,17:45,   R    ,PATGYM,201,Lange,1
PEAC,086,Snowboarding 1-4,10412,A,A,M,999,69,12:30,17:45,  W     ,PATGYM,201,Lange,1
PEAC,086,Snowboarding 1-4,10415,B,A,M,999,56,12:30,17:45,   R    ,PATGYM,201,Lange,1
PEAC,087,Downhill Skiing 1-4,10417,A,A,M,999,18,12:30,17:45,  W     ,PATGYM,201,Lange,1  
PEAC,087,Downhill Skiing 1-4,10421,B,A,M,999,16,12:30,17:45,   R    ,PATGYM,201,Lange,1  
PEAC,088,Ski Instructors,10422,A,A,M,999,7,12:30,17:45,  W     ,PATGYM,201,Lange,1
PEAC,088,Snowboard Instructors,10426,B,A,M,999,3,12:30,17:45,  W     ,PATGYM,201,Lange,1
PEAC,089,X-Country Skiing 1-4,10429,A,A,M,20,13,13:30,15:30,   R    ,PATGYM,117,Denham,0.5  
PEAC,089,X-Country Skiing 1-4,10431,B,A,M,20,18,14:15,16:15,  W     ,PATGYM,117,Denham,0.5  
PEAC,092,Squash 1-2,10433,A,A,M,10,9,13:10,14:00, T  R    ,PATGYM,026,Parsons-Re,1  
PEAC,096,Tennis 1-2,10443,A,A,M,16,15,10:10,11:00,M  W     ,MULTIP,M101,Farrell,1  
PEAC,096,Tennis 1-2,10446,B,A,M,16,15,09:05,09:55,M  W     ,MULTIP,M101,Reinhardt,1  
PEAC,096,Tennis 1-2,10448,C,A,M,16,15,09:45,10:35, T  R    ,MULTIP,M101,Parsons-Re,1  
PEAC,096,Tennis 1-2,10449,D,A,M,16,17,11:15,12:05,M  W     ,MULTIP,M101,Reinhardt,1  
PEAC,096,Tennis 1-2,10450,E,A,M,16,14,14:30,15:20,M  W     ,MULTIP,M101,Houghton,1  
PEAC,096,Tennis 1-2,10451,F,A,M,16,11,13:10,14:00, T  R    ,MULTIP,M101,Bland,1  
PEAC,098,Tennis 3-4,10453,A,A,M,16,12,13:25,14:15,M  W     ,MULTIP,M101,Bland,1  
PEAC,098,Tennis 3-4,10454,B,A,M,16,15,08:15,09:05, T  R    ,MULTIP,M101,Bland,1  
PEAC,098,Tennis 3-4,10455,C,A,M,16,13,11:10,12:00, T  R    ,MULTIP,M101,Parsons-Re,1  
PEAC,100,Tennis 5-6,10456,A,A,M,16,15,14:10,15:00, T  R    ,MULTIP,M101,Parsons-Re,1  
PEAC,105,Outdoor Recreation,10180,A,A,M,10,9,12:30,15:00, T      ,PATGYM,107,Lange,1  
PEAC,105,Outdoor Recreation,12469,B,A,M,10,5,15:00,17:30, T      ,PATGYM,107,Lange,1  
PEAC,108,Moo Gong Do,10457,A,A,M,25,23,11:15,12:05,M  W     ,PATGYM,107,Menut,1  
PEAC,117,Racquetball 5-6,10459,A,A,M,16,7,15:35,16:25,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,126,Team Sports 2,10181,A,A,M,20,13,13:00,15:30,   R    ,PATGYM,107,Childs,1  
PEAC,143,Volleyball 1-2,10461,A,A,M,24,25,14:30,15:20,M  W     ,PATGYM,107,McLaughlin,1
PEAC,145,Volleyball 3-4,10462,A,A,M,24,21,13:25,14:15,M  W     ,PATGYM,107,McLaughlin,1  
PEAC,161,Modern Jazz 1-2,10464,A,A,M,30,15,12:20,13:10,M  W     ,MULTIP,M109,Hayes,1  
PEAC,161,Modern Jazz 1-2,10465,B,A,M,30,12,16:40,17:30,M  W     ,MULTIP,M109,Hayes,1  
PEAC,163,Modern Jazz 3-4,10467,A,A,M,30,22,17:45,19:25,  W     ,MULTIP,M109,Audette,1  
PEAC,165,Jazz Aerobics 1-2,10468,A,A,M,25,15,13:10,14:00, T  R    ,MULTIP,M109,Audette,1  
PEAC,165,Jazz Aerobics 1-2,10470,B,A,M,25,25,14:10,15:00, T  R    ,MULTIP,M109,Audette,1  
PEAC,166,Ballet 1-2,10471,A,A,M,25,22,11:15,12:05,M  W     ,MULTIP,M109,Mellichamp,1  
PEAC,166,Ballet 1-2,10474,B,A,M,25,10,09:45,10:35, T  R    ,MULTIP,M109,Fortney,1  
PEAC,168,Ballet 3-4,10476,A,A,M,25,13,15:35,17:15, T      ,MULTIP,M109,Germain,1  
PEAC,171,Modern Dance 1-2,10477,A,A,M,25,15,15:35,16:25,M  W     ,MULTIP,M109,Hayes,1  
PEAC,179,Folk & Square Dancing 1-2,10478,A,A,M,50,42,18:50,20:30,M       ,MULTIP,M109,Hayes,1  
PEAC,187,Social Dance:Ballroom/American,10480,A,A,M,50,46,15:35,17:15,   R    ,MULTIP,M109,Hayes,1
PEAC,187,Social Dance:Ballroom/American,12620,B,A,M,50,19,15:35,17:15,    F   ,MULTIP,M109,Hayes,1
PEAC,188,Orchesis Dancers,10481,A,A,M,999,5,17:30,19:30, T      ,MULTIP,M109,Hayes,1  
PEAC,190,Dance for Majors,10182,A,A,M,40,20,18:50,21:00,M       ,MULTIP,M109,Hayes,1  
PEAC,199,Physical Education Activities,10483,A,A,M,50,14,TBA,,       ,PATGYM,201,Lange,0.5 to 1
PEAC,199,T'ai Chi,10485,B,A,M,25,25,09:05,10:40,  W     ,MULTIP,M109,Schneider,1
PEAC,199,Marathon Training 1-4,10487,C,A,M,25,19,16:00,18:00, T      ,L/L-B,B101,Weaver,1
PEAC,199,Physical Education Activities,12756,D,A,M,1,1,TBA,,       ,,,Fischer,0.5 to 1
PHIL,001,Intro Phil: Selected Problems,10640,A,L,M,45,48,10:10,11:00,M  W  F   ,LAFAYE,L108,Kornblith,3  
PHIL,001,Intro Phil: Selected Problems,10641,B,L,M,0,57,13:25,14:15,M  W  F   ,KALKIN,110,Mann,3  
PHIL,001,Intro Phil: Selected Problems,10642,C,L,M,0,35,11:00,12:15, T  R    ,TORREY,203,Miller,3  
PHIL,001,Intro Phil: Selected Problems,10643,D,L,M,0,32,14:00,15:15, T  R    ,KALKIN,101,Miller,3  
PHIL,001,Intro Phil: Selected Problems,10644,E,L,M,65,58,09:30,10:45, T  R    ,ANGELL,B112,Card,3  
PHIL,003,Intro Philosophy: East & West,10645,A,L,M,60,57,10:10,11:00,M  W  F   ,ANGELL,B112,Chan,3  
PHIL,004,Intro to Philosophy: Ethics,10647,A,L,M,65,65,15:30,16:45, T  R    ,WATERM,413,Kuflik,3  
PHIL,013,Introduction to Logic,10648,A,L,M,30,25,09:30,10:45, T  R    ,WATERM,457,Christense,3  
PHIL,013,Introduction to Logic,10649,B,L,M,35,35,11:00,12:15, T  R    ,WATERM,457,Christense,3  
PHIL,096,TAP: Morality&Value Human Life,10651,A,L,M,20,17,12:30,13:45, T  R    ,LAFAYE,L202,Card,3  
PHIL,102,History of Modern Philosophy,10660,A,L,M,35,35,13:25,14:15,M  W  F   ,LAFAYE,L100,Pereboom,3  
PHIL,102,History of Modern Philosophy,10662,B,L,M,40,23,14:30,15:20,M  W  F   ,LAFAYE,L100,Pereboom,3  
PHIL,110,Nature of Mind,10664,A,L,M,45,49,11:15,12:05,M  W  F   ,LAFAYE,L108,Kornblith,3  
PHIL,121,Chinese Philosophy I,10666,A,L,M,35,34,13:25,14:15,M  W  F   ,70S WL,109,Chan,3  
PHIL,130,Phil Foundations of Education,10669,A,L,M,0,27,14:30,17:00,  W     ,TORREY,203,Miller,3  
PHIL,196,Social Justice,10671,A,L,M,10,8,14:00,15:15, T  R    ,LAFAYE,L100,Neal,3  
PHIL,198,Readings & Research,10674,A,T,M,10,3,TBA,,       ,,,Staff,1 to 6
PHIL,202,Metaphysics,10675,A,L,M,0,30,14:00,15:15, T  R    ,70S WL,109,Christense,3  
PHIL,235,Topics in Philosophy of Rel,10679,A,L,M,0,29,14:30,15:20,M  W  F   ,70S WL,109,Mann,3  
PHIL,241,Cont Social & Political Phil,10682,A,L,M,30,27,15:35,18:15,  W     ,70S WL,109,Kuflik,3  
PHIL,298,Adv Readings & Research,10692,A,T,M,10,1,TBA,,       ,,,Staff,1 to 6
PHRM,190,Pharmacology for Phys Therapy,10236,A,L,M,75,43,13:25,14:15,  W  F   ,ROWELL,103,Damon,2  
PHRM,290,Topics Molecular&Cell Pharm,10245,A,L,M,30,11,14:00,15:15, T  R    ,GIVN B,B333,Staff,3  
PHRM,303,Pharmacological Techniques,10250,A,B,M,10,5,TBA,,       ,,,Lounsbury,2  
PHRM,328,Intro to Medicinal Chemistry,10252,A,L,M,30,2,13:25,16:05,    F   ,GIVN B,B333,McCormack,3  
PHRM,372,Special Topics,10259,A,L,M,10,0,TBA,,       ,GIVN B,B333,Staff,1
PHRM,373,Readings in Pharmacology,10263,A,T,M,30,0,TBA,,       ,GIVN B,B333,Staff,2  
PHRM,381,Seminar,10264,A,L,M,20,1,12:10,13:00,   R    ,GIVN B,B333,Staff,1  
PHRM,391,Master's Thesis Research,10269,A,T,M,999,0,TBA,,       ,,,Staff,1 to 12
PHRM,491,Doctoral Dissertation Research,10272,A,T,M,999,5,TBA,,       ,,,Lounsbury,1 to 12
PHYS,005,Introductory Astronomy,12108,A,L,M,25,24,12:30,13:45, T  R    ,ANGELL,B112,Rankin,3
PHYS,005,Introductory Astronomy,12110,B,L,M,25,22,13:25,14:15,  W     ,ANGELL,B104,Rankin,3
PHYS,005,Introductory Astronomy,12150,C,L,M,25,16,14:30,15:20,  W     ,ANGELL,B104,Rankin,3
PHYS,012,Elementary Physics,12165,A,L,M,0,0,19:15,20:30,  W     ,COOK,A402,Spartalian,4
PHYS,012,Elementary Physics,12172,B,L,M,0,21,13:25,14:15,M  W  F   ,ANGELL,B106,Spartalian,4
PHYS,012,Elementary Physics,12178,C,L,M,0,0,13:25,14:15,M  W  F   ,ANGELL,B106,Spartalian,4
PHYS,012,Elementary Physics,12183,D,L,M,0,24,14:00,15:15,   R    ,COOK,A402,Spartalian,4
PHYS,012,Elementary Physics,12185,F,L,M,0,25,13:25,14:15,M  W  F   ,ANGELL,B106,Spartalian,4
PHYS,012,Elementary Physics,12187,G,L,M,0,25,15:30,16:45,   R    ,COOK,A402,Spartalian,4
PHYS,012,Elementary Physics,12655,H,L,M,25,21,17:30,18:45,  W     ,,,Spartalian,4
PHYS,012,Elementary Physics,12545,Z2,L,C,25,19,19:00,20:15,  W     ,ANGELL,B112,Ross,4
PHYS,021,Introductory Lab I,12188,A1,B,M,19,22,09:30,12:15,   R    ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12190,A2,B,M,0,0,15:30,18:15,   R    ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12192,A3,B,M,19,21,13:25,16:25,    F   ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12194,A4,B,M,19,21,15:35,18:35,M       ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12197,A5,B,M,19,21,18:50,21:50,M       ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12612,Z1,L,C,0,2,09:30,12:15,   R    ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12613,Z2,L,C,0,1,13:25,16:25,    F   ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12614,Z3,L,C,0,0,15:35,18:35,M       ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,12615,Z4,L,C,0,0,18:50,21:50,M       ,COOK,A409,Warnock,1  
PHYS,022,Introductory Lab II,12198,A1,B,M,0,0,12:30,15:15,   R    ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12217,A10,B,M,17,18,15:35,18:35,  W     ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12222,A11,B,M,0,0,18:50,21:50,  W     ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12199,A2,B,M,17,18,15:30,18:15,   R    ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12202,A3,B,M,17,11,15:35,18:35,    F   ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12205,A4,B,M,17,21,15:35,18:35,M       ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12207,A5,B,M,17,19,18:50,21:50,M       ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12210,A6,B,M,17,17,08:00,10:45, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12211,A7,B,M,17,16,12:30,15:15, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12213,A8,B,M,17,21,15:30,18:15, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12216,A9,B,M,17,17,18:30,21:30, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12408,Z1,B,C,0,3,15:30,18:15,   R    ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12409,Z2,B,C,0,1,15:35,18:35,    F   ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12410,Z3,B,C,0,0,15:35,18:35,M       ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12411,Z4,B,C,0,2,18:50,21:50,M       ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12412,Z5,B,C,0,2,08:00,10:45, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12413,Z6,B,C,0,3,12:30,15:15, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12414,Z7,B,C,0,1,15:30,18:15, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12415,Z8,B,C,0,0,18:30,21:30, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,12416,Z9,B,C,0,0,15:35,18:35,  W     ,COOK,A410,Warnock,1  
PHYS,023,Intro Astronomy Lab,12223,A,B,M,20,22,18:30,21:30,   R    ,COOK,A418,Manley,1  
PHYS,031,Introductory Physics,12228,A,L,M,25,23,11:15,12:05,M  W  F   ,ANGELL,B112,Sanders,4
PHYS,031,Introductory Physics,12229,B,L,M,25,28,11:15,12:05,M  W  F   ,ANGELL,B112,Sanders,4
PHYS,031,Introductory Physics,12232,C,L,M,25,24,14:00,15:15, T      ,COOK,A402,Sanders,4
PHYS,031,Introductory Physics,12233,D,L,M,10,1,15:30,16:45, T      ,COOK,A402,Sanders,4
PHYS,031,Introductory Physics,12236,E,L,M,25,24,19:00,20:15, T      ,COOK,A402,Sanders,4
PHYS,031,Introductory Physics,12584,IBM,L,C,25,8,18:00,20:15, T W     ,,,Karstens,4
PHYS,031,Introductory Physics,12736,WD,L,M,999,1,18:00,20:15,       ,,,,4
PHYS,042,Electromagnetism & Modern Phys,12239,A,L,M,23,16,19:00,20:15, T      ,COOK,A531,Smith,4
PHYS,042,Electromagnetism & Modern Phys,12244,B,L,M,0,21,11:00,12:15, T      ,ANGELL,B203,Smith,4
PHYS,042,Electromagnetism & Modern Phys,12246,C,L,M,0,0,12:30,13:45, T      ,ANGELL,B203,Smith,4
PHYS,042,Electromagnetism & Modern Phys,12118,Z1,L,C,2,2,11:00,12:15, T      ,ANGELL,B203,Smith,4
PHYS,042,Electromagnetism & Modern Phys,12193,Z2,L,C,2,2,19:00,20:15, T      ,COOK,A531,Smith,4
PHYS,096,TAP: The Big Bang,12250,A,L,M,20,14,09:30,10:45, T  R    ,COOK,A402,Manley,3
PHYS,128,Waves and Quanta,12252,A,L,M,20,6,13:25,14:15,M  W  F   ,COOK,A402,Wu,3  
PHYS,130,Introductory Laboratory III,12253,A,B,M,20,7,11:00,13:45, T      ,COOK,A418,Warnock,1  
PHYS,198,Readings & Research,12254,A,T,M,20,3,TBA,,       ,,,Wu,1 to 6
PHYS,213,Electricity & Magnetism,12255,A,L,M,20,4,10:10,11:00,M  W  F   ,COOK,A402,Chu,3  
PHYS,265,Thermal Physics,12258,A,L,M,20,8,09:05,09:55,M  W  F   ,COOK,A402,Yang,3  
PHYS,296,Solid Stat Physics,12259,A,L,M,20,4,14:00,15:15, T  R    ,COOK,A531,Clougherty,3
PHYS,296,Intro to Crystallography,12668,B,L,M,2,1,TBA,,       ,,,Smith,3
PHYS,305,Teaching of College Physics,12260,A,L,M,20,4,TBA,,       ,,,Wu,1  
PHYS,313,Electromagnetic Theory,12261,A,L,M,20,4,11:00,12:15, T  R    ,COOK,A531,Clougherty,3  
PHYS,323,Contemporary Physics,12268,A,L,M,20,0,15:35,17:30,M  W  F   ,COOK,A402,Wu,0 to 6
PHYS,391,Master's Thesis Research,12269,A,T,M,999,3,TBA,,       ,,,Wu,1 to 12
POLS,021,American Political System,11088,A,L,M,45,35,08:40,09:55,  W  F   ,LAFAYE,L102,Zachery,3  
POLS,021,American Political System,11089,B,L,M,45,42,11:15,12:30,  W  F   ,LAFAYE,L102,Zachery,3  
POLS,021,American Political System,11090,C,L,M,150,152,13:25,14:15,M  W  F   ,WILLMS,301,Bryan,3  
POLS,021,American Political System,11091,D,L,M,46,41,09:30,10:45, T  R    ,LAFAYE,L111,Burgin,3  
POLS,021,American Political System,11092,E,L,M,46,45,11:00,12:15, T  R    ,LAFAYE,L111,Smith,3  
POLS,021,American Political System,11093,F,L,M,45,45,12:30,13:45, T  R    ,LAFAYE,L102,Burke,3  
POLS,021,American Political System,11094,G,L,M,108,91,15:30,16:45, T  R    ,LAFAYE,L108,Guber,3  
POLS,021,TAP: American Political System,11095,H,L,M,17,18,12:30,13:45, T  R    ,OLDMIL,523,Gierzynski,3  
POLS,021,American Political System,10628,Z1,L,C,30,32,16:00,19:00,M       ,LAFAYE,L300,Bryan,3  
POLS,041,Intro Prob Political Thought,11096,A,L,M,45,44,10:10,11:00,M  W  F   ,LAFAYE,L102,Feldman,3  
POLS,041,Intro Prob Political Thought,11097,B,L,M,45,42,13:25,14:15,M  W  F   ,LAFAYE,L102,Taylor,3  
POLS,041,Intro Prob Political Thought,11098,C,L,M,45,44,11:00,12:15, T  R    ,LAFAYE,L102,Neal,3  
POLS,051,TAP:Intro Internat'l Relations,11100,A,L,M,17,15,14:00,15:15, T  R    ,OLDMIL,523,Kaufman,3  
POLS,051,Intro International Relations,11104,B,L,M,44,42,11:15,12:05,M  W  F   ,LAFAYE,L300,Mukherji,3  
POLS,051,Intro International Relations,11107,C,L,M,44,32,13:25,14:15,M  W  F   ,LAFAYE,L300,Mukherji,3  
POLS,071,Comparative Political Systems,11110,A,L,M,46,46,10:10,11:00,M  W  F   ,LAFAYE,L111,Kingstone,3  
POLS,071,Comparative Political Systems,11113,B,L,M,44,41,12:30,13:45, T  R    ,LAFAYE,L300,Forrest,3  
POLS,071,Comparative Political Systems,11116,C,L,M,46,45,11:15,12:05,M  W  F   ,LAFAYE,L111,Kingstone,3  
POLS,123,The Vermont Political System,11120,A,L,M,44,48,10:10,11:00,M  W  F   ,LAFAYE,L300,Bryan,3  
POLS,127,The Congressional Process,11121,A,L,M,40,10,12:30,13:45, T  R    ,LAFAYE,L111,Burgin,3  
POLS,129,Const Law:Civil Rights America,11123,A,L,M,46,49,09:05,09:55,M  W  F   ,LAFAYE,L111,Ball,3  
POLS,137,Politics & The Media,11124,A,L,M,0,39,15:30,16:45, T  R    ,LAFAYE,L111,Gierzynski,3  
POLS,138,Const Law: Civil Liberties,11127,A,L,M,46,46,14:00,15:15, T  R    ,LAFAYE,L111,Smith,3  
POLS,142,History of Political Thought,11129,A,L,M,44,37,09:05,09:55,M  W  F   ,LAFAYE,L300,Taylor,3  
POLS,151,American Foreign Policy,11130,A,L,M,45,35,09:30,10:45, T  R    ,LAFAYE,L102,Kaufman,3  
POLS,151,American Foreign Policy,10629,Z1,L,C,25,19,18:00,21:00, T      ,LAFAYE,L300,Kaufman,3  
POLS,157,Internatl Politics Middle East,11132,A,L,M,44,48,11:00,12:15, T  R    ,LAFAYE,L300,Gause,3  
POLS,172,Politic&Society in Russian Fed,11134,A,L,M,44,14,09:30,10:45, T  R    ,LAFAYE,L300,Stavrakis,3  
POLS,177,Pol Systs of Tropical Africa,11137,A,L,M,44,34,15:30,16:45, T  R    ,LAFAYE,L300,Forrest,3  
POLS,181,Fund of Social Research,11138,A,L,M,0,3,14:00,16:05,       ,ANGELL,B104,Danigelis,4  
POLS,181,Fund of Social Research,11141,B,L,M,5,0,09:05,09:55,    F   ,OMANEX,A202,Krymkowski,4  
POLS,192,Internships,11142,A,I,M,20,7,TBA,,       ,,,Burke,1 to 6
POLS,196,ST:Social Justice & Equality,11146,A,L,M,35,30,14:00,15:15, T  R    ,LAFAYE,L102,Neal,3  
POLS,196,ST: US Electoral Politics,11148,B,L,M,44,10,12:30,13:45, T  R    ,WATERM,423,Guber,3  
POLS,198,Readings & Research,11150,A,T,M,20,9,TBA,,       ,,,Ball,1 to 6
POLS,226,Topics on the Presidency,11152,A,L,M,17,13,09:30,10:45, T  R    ,OLDMIL,523,Burke,3  
POLS,229,Public Policy Analysis,11157,A,L,M,17,15,14:30,17:20,  W     ,OLDMIL,523,Zachery,3  
POLS,229,Choosing Death,11158,B,L,M,17,19,17:00,18:15,M       ,OMANEX,A304,Ball,3  
POLS,233,Big Business & Democracy,11166,A,L,M,17,15,14:30,17:20,M       ,OLDMIL,523,Kingstone,3  
POLS,243,Democratic Theory,11168,A,L,M,17,10,13:25,14:15,M  W  F   ,OLDMIL,523,Feldman,3  
POLS,257,Pol of European Integration,11171,A,L,M,0,7,14:30,17:20,  W     ,OMANEX,A500,Moyser,3  
POLS,259,International Political Econ,11172,A,L,M,17,12,14:30,17:20,  W     ,LAFAYE,L202,Mukherji,3  
POLS,279,Russ Fed:Pol Crisis&Econ Refrm,11179,A,L,M,17,3,14:00,16:50, T      ,OMANEX,A500,Stavrakis,3  
POLS,294,Senior Honors Seminar II,11183,A,L,M,17,14,15:30,18:00, T      ,OLDMIL,523,Gause,3  
POLS,296,VT Legislative Research Shop,10627,Z1,L,C,15,15,18:00,20:00,M   R    ,LAFAYE,L107,Gierzynski,3
POLS,298,Advanced Readings & Research,11187,A,T,M,20,3,TBA,,       ,,,Ball,3  
POLS,298,Advanced Readings & Research,12751,B,T,M,1,1,TBA,,       ,,,Ball,3  
PRNU,110,Art & Science of Nursing,11960,A,L,M,55,51,13:25,14:40,M    F   ,AIKEN,104,Carr,3  
PRNU,111,Research in Nursing,11962,A,L,M,20,20,09:30,11:30,   R    ,ROWELL,115,Hamel-Biss,2  
PRNU,111,Research in Nursing,11965,B,L,M,20,21,09:30,11:30, T      ,ROWELL,115,Morris,2  
PRNU,111,Research in Nursing,11966,C,L,M,15,15,TBA,,       ,ROWELL,104,Kasprisin,2  
PRNU,112,Intro to Nursing Informatics,11969,A,B,M,10,11,15:00,16:30,M       ,ROWELL,104,Whitney,1
PRNU,112,Intro to Nursing Informatics,11971,B,B,M,10,10,14:30,16:00, T      ,ROWELL,104,Whitney,1
PRNU,112,Intro to Nursing Informatics,11972,C,B,M,10,10,10:10,11:40,  W     ,ROWELL,104,Whitney,1
PRNU,112,Intro to Nursing Informatics,11974,D,L,M,10,8,TBA,,       ,ROWELL,104,Yensen,1
PRNU,112,Intro to Nursing Informatics,11976,E,L,M,10,7,TBA,,       ,ROWELL,104,Yensen,1
PRNU,112,Intro to Nursing Informatics,11977,F,B,M,10,9,TBA,,       ,ROWELL,104,Yensen,1
PRNU,112,Intro to Nursing Informatics,12373,Z1,L,C,3,0,14:00,15:30,  W     ,ROWELL,104,Yensen,1
PRNU,112,Intro to Nursing Informatics,12374,Z2,L,C,3,0,17:00,18:30,   R    ,ROWELL,104,Yensen,1
PRNU,112,Intro to Nursing Informatics,12375,Z3,L,C,3,1,14:30,16:00,    F   ,ROWELL,104,Yensen,1
PRNU,113,Assess&Promo Hlth Ind Fam Comm,11979,A,L,M,54,46,12:30,13:45, T  R    ,ROWELL,118,Wheeler,5
PRNU,113,Assess&Promo Hlth Ind Fam Comm,11981,A1,B,M,9,4,08:00,12:00,M       ,ROWELL,237,Gagne,0
PRNU,113,Assess&Promo Hlth Ind Fam Comm,11982,B1,B,M,9,9,08:00,12:00, T      ,ROWELL,237,Laferriere,0
PRNU,113,Assess&Promo Hlth Ind Fam Comm,11983,C1,B,M,9,8,08:00,12:00,  W     ,ROWELL,237,Sande,0
PRNU,113,Assess&Promo Hlth Ind Fam Comm,11985,D1,B,M,9,8,13:25,17:25,  W     ,ROWELL,237,Laferriere,0
PRNU,113,Assess&Promo Hlth Ind Fam Comm,11987,E1,B,M,9,9,14:00,18:00,   R    ,ROWELL,237,Wheeler,0
PRNU,113,Assess&Promo Hlth Ind Fam Comm,11988,F1,B,M,9,8,08:00,12:00,    F   ,ROWELL,237,Laferriere,0
PRNU,131,Exp of Alterations in Health I,11990,A,L,M,50,47,09:05,10:35,M    F   ,ROWELL,103,Whitney,3  
PRNU,132,Caring for Child W/Alter Hlth,11994,A,L,M,48,48,11:15,12:05,M    F   ,ROWELL,103,Clements,3
PRNU,132,Caring for Child W/Alter Hlth,11996,A1,B,M,6,6,11:00,17:30, T      ,,,Kasprisin,0
PRNU,132,Caring for Child W/Alter Hlth,11998,B1,B,M,6,6,11:00,17:30,  W     ,,,Clements,0
PRNU,132,Caring for Child W/Alter Hlth,11999,C1,B,M,6,6,11:00,17:30, T      ,,,Kasprisin,0
PRNU,132,Caring for Child W/Alter Hlth,12000,D1,B,M,6,6,11:00,17:30,  W     ,,,Clements,0
PRNU,132,Caring for Child W/Alter Hlth,12002,E1,B,M,6,6,11:00,17:30, T      ,,,Kasprisin,0
PRNU,132,Caring for Child W/Alter Hlth,12003,F1,B,M,6,6,11:00,17:30,  W     ,,,Clements,0
PRNU,132,Caring for Child W/Alter Hlth,12005,G1,B,M,6,6,11:00,17:30, T      ,,,Kasprisin,0
PRNU,132,Caring for Child W/Alter Hlth,12007,H1,B,M,6,6,11:00,17:30,  W     ,,,Clements,0
